name,id,variable,date,value
Rocky Boy's,rocky-boys,pr,1979-01-01,0.876
Rocky Boy's,rocky-boys,pr,1979-02-01,0.695
Rocky Boy's,rocky-boys,pr,1979-03-01,0.737
Rocky Boy's,rocky-boys,pr,1979-04-01,1.772
Rocky Boy's,rocky-boys,pr,1979-05-01,1.464
Rocky Boy's,rocky-boys,pr,1979-06-01,2.779
Rocky Boy's,rocky-boys,pr,1979-07-01,1.319
Rocky Boy's,rocky-boys,pr,1979-08-01,1.124
Rocky Boy's,rocky-boys,pr,1979-09-01,0.671
Rocky Boy's,rocky-boys,pr,1979-10-01,1.116
Rocky Boy's,rocky-boys,pr,1979-11-01,0.739
Rocky Boy's,rocky-boys,pr,1979-12-01,0.35
Rocky Boy's,rocky-boys,pr,1980-01-01,0.925
Rocky Boy's,rocky-boys,pr,1980-02-01,1.032
Rocky Boy's,rocky-boys,pr,1980-03-01,1.209
Rocky Boy's,rocky-boys,pr,1980-04-01,1.3
Rocky Boy's,rocky-boys,pr,1980-05-01,2.607
Rocky Boy's,rocky-boys,pr,1980-06-01,3.837
Rocky Boy's,rocky-boys,pr,1980-07-01,0.705
Rocky Boy's,rocky-boys,pr,1980-08-01,1.261
Rocky Boy's,rocky-boys,pr,1980-09-01,1.003
Rocky Boy's,rocky-boys,pr,1980-10-01,2.649
Rocky Boy's,rocky-boys,pr,1980-11-01,0.35
Rocky Boy's,rocky-boys,pr,1980-12-01,0.668
Rocky Boy's,rocky-boys,pr,1981-01-01,0.646
Rocky Boy's,rocky-boys,pr,1981-02-01,0.401
Rocky Boy's,rocky-boys,pr,1981-03-01,3.384
Rocky Boy's,rocky-boys,pr,1981-04-01,0.276
Rocky Boy's,rocky-boys,pr,1981-05-01,6.349
Rocky Boy's,rocky-boys,pr,1981-06-01,2.961
Rocky Boy's,rocky-boys,pr,1981-07-01,1.579
Rocky Boy's,rocky-boys,pr,1981-08-01,1.054
Rocky Boy's,rocky-boys,pr,1981-09-01,0.96
Rocky Boy's,rocky-boys,pr,1981-10-01,1.733
