name,id,variable,date,value
Butte,butte,vpd,1979-01-01,0.752
Butte,butte,vpd,1979-02-01,2.151
Butte,butte,vpd,1979-03-01,2.661
Butte,butte,vpd,1979-04-01,4.155
Butte,butte,vpd,1979-05-01,6.539
Butte,butte,vpd,1979-06-01,10.628
Butte,butte,vpd,1979-07-01,13.547
Butte,butte,vpd,1979-08-01,11.751
Butte,butte,vpd,1979-09-01,12.169
Butte,butte,vpd,1979-10-01,6.127
Butte,butte,vpd,1979-11-01,2.147
Butte,butte,vpd,1979-12-01,2.731
Butte,butte,vpd,1980-01-01,1.18
Butte,butte,vpd,1980-02-01,1.963
Butte,butte,vpd,1980-03-01,2.196
Butte,butte,vpd,1980-04-01,6.863
Butte,butte,vpd,1980-05-01,6.135
Butte,butte,vpd,1980-06-01,7.868
Butte,butte,vpd,1980-07-01,12.356
Butte,butte,vpd,1980-08-01,9.763
Butte,butte,vpd,1980-09-01,8.176
Butte,butte,vpd,1980-10-01,5.798
Butte,butte,vpd,1980-11-01,2.818
Butte,butte,vpd,1980-12-01,2.797
Butte,butte,vpd,1981-01-01,1.976
Butte,butte,vpd,1981-02-01,2.494
Butte,butte,vpd,1981-03-01,3.598
Butte,butte,vpd,1981-04-01,5.351
Butte,butte,vpd,1981-05-01,4.481
Butte,butte,vpd,1981-06-01,7.545
Butte,butte,vpd,1981-07-01,12.231
Butte,butte,vpd,1981-08-01,14.294
Butte,butte,vpd,1981-09-01,10.429
Butte,butte,vpd,1981-10-01,3.94
Butte,butte,vpd,1981-11-01,3.003
Butte,butte,vpd,1981-12-01,1.681
Butte,butte,vpd,1982-01-01,1.67
Butte,butte,vpd,1982-02-01,2.588
Butte,butte,vpd,1982-03-01,2.411
Butte,butte,vpd,1982-04-01,4.155
Butte,butte,vpd,1982-05-01,5.546
Butte,butte,vpd,1982-06-01,7.113
Butte,butte,vpd,1982-07-01,10.916
Butte,butte,vpd,1982-08-01,12.803
Butte,butte,vpd,1982-09-01,7.145
Butte,butte,vpd,1982-10-01,3.965
Butte,butte,vpd,1982-11-01,2.12
Butte,butte,vpd,1982-12-01,1.528
Butte,butte,vpd,1983-01-01,2.222
Butte,butte,vpd,1983-02-01,2.593
Butte,butte,vpd,1983-03-01,3.089
Butte,butte,vpd,1983-04-01,4.237
Butte,butte,vpd,1983-05-01,6.381
Butte,butte,vpd,1983-06-01,7.797
Butte,butte,vpd,1983-07-01,11.403
Butte,butte,vpd,1983-08-01,12.643
Butte,butte,vpd,1983-09-01,7.082
Butte,butte,vpd,1983-10-01,4.929
Butte,butte,vpd,1983-11-01,2.017
Butte,butte,vpd,1983-12-01,1.336
Butte,butte,vpd,1984-01-01,2.05
Butte,butte,vpd,1984-02-01,2.393
Butte,butte,vpd,1984-03-01,2.623
Butte,butte,vpd,1984-04-01,4.292
Butte,butte,vpd,1984-05-01,7.123
Butte,butte,vpd,1984-06-01,7.671
Butte,butte,vpd,1984-07-01,13.432
Butte,butte,vpd,1984-08-01,12.996
Butte,butte,vpd,1984-09-01,7.303
Butte,butte,vpd,1984-10-01,4.228
Butte,butte,vpd,1984-11-01,2.397
Butte,butte,vpd,1984-12-01,1.686
Butte,butte,vpd,1985-01-01,1.462
Butte,butte,vpd,1985-02-01,2.17
Butte,butte,vpd,1985-03-01,2.759
Butte,butte,vpd,1985-04-01,6.404
Butte,butte,vpd,1985-05-01,8.228
Butte,butte,vpd,1985-06-01,11.208
Butte,butte,vpd,1985-07-01,16.486
Butte,butte,vpd,1985-08-01,10.395
Butte,butte,vpd,1985-09-01,4.92
Butte,butte,vpd,1985-10-01,4.634
Butte,butte,vpd,1985-11-01,1.692
Butte,butte,vpd,1985-12-01,1.835
Butte,butte,vpd,1986-01-01,2.533
Butte,butte,vpd,1986-02-01,2.203
Butte,butte,vpd,1986-03-01,4.369
Butte,butte,vpd,1986-04-01,4.585
Butte,butte,vpd,1986-05-01,8.045
Butte,butte,vpd,1986-06-01,10.734
Butte,butte,vpd,1986-07-01,10.774
Butte,butte,vpd,1986-08-01,13.212
Butte,butte,vpd,1986-09-01,4.439
Butte,butte,vpd,1986-10-01,5.162
Butte,butte,vpd,1986-11-01,2.279
Butte,butte,vpd,1986-12-01,1.879
Butte,butte,vpd,1987-01-01,1.91
Butte,butte,vpd,1987-02-01,2.367
Butte,butte,vpd,1987-03-01,3.424
Butte,butte,vpd,1987-04-01,8.312
Butte,butte,vpd,1987-05-01,7.217
Butte,butte,vpd,1987-06-01,10.831
Butte,butte,vpd,1987-07-01,10.454
Butte,butte,vpd,1987-08-01,10.126
Butte,butte,vpd,1987-09-01,11.005
Butte,butte,vpd,1987-10-01,7.687
Butte,butte,vpd,1987-11-01,2.94
Butte,butte,vpd,1987-12-01,1.722
Butte,butte,vpd,1988-01-01,1.664
Butte,butte,vpd,1988-02-01,2.775
Butte,butte,vpd,1988-03-01,3
Butte,butte,vpd,1988-04-01,6.014
Butte,butte,vpd,1988-05-01,8.257
Butte,butte,vpd,1988-06-01,13.761
Butte,butte,vpd,1988-07-01,17.312
Butte,butte,vpd,1988-08-01,15.638
Butte,butte,vpd,1988-09-01,9.275
Butte,butte,vpd,1988-10-01,7.144
Butte,butte,vpd,1988-11-01,1.924
Butte,butte,vpd,1988-12-01,1.791
Butte,butte,vpd,1989-01-01,1.654
Butte,butte,vpd,1989-02-01,1.396
Butte,butte,vpd,1989-03-01,2.748
Butte,butte,vpd,1989-04-01,4.977
Butte,butte,vpd,1989-05-01,5.902
Butte,butte,vpd,1989-06-01,8.873
Butte,butte,vpd,1989-07-01,14.934
Butte,butte,vpd,1989-08-01,9.302
Butte,butte,vpd,1989-09-01,8.867
Butte,butte,vpd,1989-10-01,4.242
Butte,butte,vpd,1989-11-01,2.988
Butte,butte,vpd,1989-12-01,1.667
Butte,butte,vpd,1990-01-01,1.583
Butte,butte,vpd,1990-02-01,2.361
Butte,butte,vpd,1990-03-01,2.991
Butte,butte,vpd,1990-04-01,4.688
Butte,butte,vpd,1990-05-01,5.441
Butte,butte,vpd,1990-06-01,9.778
Butte,butte,vpd,1990-07-01,13.068
Butte,butte,vpd,1990-08-01,12.016
Butte,butte,vpd,1990-09-01,11.973
Butte,butte,vpd,1990-10-01,5.364
Butte,butte,vpd,1990-11-01,3.147
Butte,butte,vpd,1990-12-01,1.73
Butte,butte,vpd,1991-01-01,1.675
Butte,butte,vpd,1991-02-01,3.044
Butte,butte,vpd,1991-03-01,2.711
Butte,butte,vpd,1991-04-01,3.669
Butte,butte,vpd,1991-05-01,5.212
Butte,butte,vpd,1991-06-01,7.694
Butte,butte,vpd,1991-07-01,14.7
Butte,butte,vpd,1991-08-01,15.813
Butte,butte,vpd,1991-09-01,8.58
Butte,butte,vpd,1991-10-01,6.026
Butte,butte,vpd,1991-11-01,1.82
Butte,butte,vpd,1991-12-01,2.207
