name,id,variable,date,value
Lewistown,lewistown,tmmn,1979-01-01,-5.456
Lewistown,lewistown,tmmn,1979-02-01,6.103
Lewistown,lewistown,tmmn,1979-03-01,21.267
Lewistown,lewistown,tmmn,1979-04-01,26.944
Lewistown,lewistown,tmmn,1979-05-01,35.478
Lewistown,lewistown,tmmn,1979-06-01,44.087
Lewistown,lewistown,tmmn,1979-07-01,48.787
Lewistown,lewistown,tmmn,1979-08-01,48.967
Lewistown,lewistown,tmmn,1979-09-01,41.269
Lewistown,lewistown,tmmn,1979-10-01,32.709
Lewistown,lewistown,tmmn,1979-11-01,18.543
Lewistown,lewistown,tmmn,1979-12-01,18.975
Lewistown,lewistown,tmmn,1980-01-01,2.425
Lewistown,lewistown,tmmn,1980-02-01,15.886
Lewistown,lewistown,tmmn,1980-03-01,18.25
Lewistown,lewistown,tmmn,1980-04-01,33.396
Lewistown,lewistown,tmmn,1980-05-01,39.136
Lewistown,lewistown,tmmn,1980-06-01,44.567
Lewistown,lewistown,tmmn,1980-07-01,49.346
Lewistown,lewistown,tmmn,1980-08-01,44.468
Lewistown,lewistown,tmmn,1980-09-01,41.5
Lewistown,lewistown,tmmn,1980-10-01,32.498
Lewistown,lewistown,tmmn,1980-11-01,23.787
Lewistown,lewistown,tmmn,1980-12-01,14.823
Lewistown,lewistown,tmmn,1981-01-01,19.213
Lewistown,lewistown,tmmn,1981-02-01,17.452
Lewistown,lewistown,tmmn,1981-03-01,22.857
Lewistown,lewistown,tmmn,1981-04-01,31.319
Lewistown,lewistown,tmmn,1981-05-01,39.423
Lewistown,lewistown,tmmn,1981-06-01,42.374
Lewistown,lewistown,tmmn,1981-07-01,47.705
Lewistown,lewistown,tmmn,1981-08-01,48.688
Lewistown,lewistown,tmmn,1981-09-01,40.217
Lewistown,lewistown,tmmn,1981-10-01,30.913
Lewistown,lewistown,tmmn,1981-11-01,25.793
Lewistown,lewistown,tmmn,1981-12-01,13.542
Lewistown,lewistown,tmmn,1982-01-01,-1.949
Lewistown,lewistown,tmmn,1982-02-01,9.204
Lewistown,lewistown,tmmn,1982-03-01,18.619
Lewistown,lewistown,tmmn,1982-04-01,24.423
Lewistown,lewistown,tmmn,1982-05-01,34.285
Lewistown,lewistown,tmmn,1982-06-01,44.978
Lewistown,lewistown,tmmn,1982-07-01,49.206
Lewistown,lewistown,tmmn,1982-08-01,47.895
Lewistown,lewistown,tmmn,1982-09-01,38.363
Lewistown,lewistown,tmmn,1982-10-01,31.425
Lewistown,lewistown,tmmn,1982-11-01,17.064
Lewistown,lewistown,tmmn,1982-12-01,15.368
Lewistown,lewistown,tmmn,1983-01-01,19.384
Lewistown,lewistown,tmmn,1983-02-01,22.683
Lewistown,lewistown,tmmn,1983-03-01,23.395
Lewistown,lewistown,tmmn,1983-04-01,25.636
Lewistown,lewistown,tmmn,1983-05-01,35.244
Lewistown,lewistown,tmmn,1983-06-01,43.905
Lewistown,lewistown,tmmn,1983-07-01,49.147
Lewistown,lewistown,tmmn,1983-08-01,53.348
Lewistown,lewistown,tmmn,1983-09-01,37.512
Lewistown,lewistown,tmmn,1983-10-01,34.014
Lewistown,lewistown,tmmn,1983-11-01,21.766
Lewistown,lewistown,tmmn,1983-12-01,-5.175
Lewistown,lewistown,tmmn,1984-01-01,17.568
Lewistown,lewistown,tmmn,1984-02-01,22.333
Lewistown,lewistown,tmmn,1984-03-01,22.641
Lewistown,lewistown,tmmn,1984-04-01,28.477
Lewistown,lewistown,tmmn,1984-05-01,36.297
Lewistown,lewistown,tmmn,1984-06-01,43.532
Lewistown,lewistown,tmmn,1984-07-01,50.506
Lewistown,lewistown,tmmn,1984-08-01,50.879
Lewistown,lewistown,tmmn,1984-09-01,35.435
Lewistown,lewistown,tmmn,1984-10-01,25.25
