name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,erc,1979-01-01,19.567
Northern Cheyenne,northern-cheyenne,erc,1979-02-01,26.344
Northern Cheyenne,northern-cheyenne,erc,1979-03-01,31.484
Northern Cheyenne,northern-cheyenne,erc,1979-04-01,34.395
Northern Cheyenne,northern-cheyenne,erc,1979-05-01,40.598
Northern Cheyenne,northern-cheyenne,erc,1979-06-01,44.08
Northern Cheyenne,northern-cheyenne,erc,1979-07-01,49.313
Northern Cheyenne,northern-cheyenne,erc,1979-08-01,48.597
Northern Cheyenne,northern-cheyenne,erc,1979-09-01,53.077
Northern Cheyenne,northern-cheyenne,erc,1979-10-01,46.411
Northern Cheyenne,northern-cheyenne,erc,1979-11-01,32.704
Northern Cheyenne,northern-cheyenne,erc,1979-12-01,31.191
Northern Cheyenne,northern-cheyenne,erc,1980-01-01,32.178
Northern Cheyenne,northern-cheyenne,erc,1980-02-01,31.892
Northern Cheyenne,northern-cheyenne,erc,1980-03-01,26.454
Northern Cheyenne,northern-cheyenne,erc,1980-04-01,47.258
Northern Cheyenne,northern-cheyenne,erc,1980-05-01,51.467
Northern Cheyenne,northern-cheyenne,erc,1980-06-01,36.211
Northern Cheyenne,northern-cheyenne,erc,1980-07-01,58.329
Northern Cheyenne,northern-cheyenne,erc,1980-08-01,51.347
Northern Cheyenne,northern-cheyenne,erc,1980-09-01,44.065
Northern Cheyenne,northern-cheyenne,erc,1980-10-01,46.07
Northern Cheyenne,northern-cheyenne,erc,1980-11-01,39.569
Northern Cheyenne,northern-cheyenne,erc,1980-12-01,36.072
Northern Cheyenne,northern-cheyenne,erc,1981-01-01,37.009
Northern Cheyenne,northern-cheyenne,erc,1981-02-01,34.465
Northern Cheyenne,northern-cheyenne,erc,1981-03-01,45.164
Northern Cheyenne,northern-cheyenne,erc,1981-04-01,53.751
Northern Cheyenne,northern-cheyenne,erc,1981-05-01,30.3
Northern Cheyenne,northern-cheyenne,erc,1981-06-01,28.906
Northern Cheyenne,northern-cheyenne,erc,1981-07-01,47.68
Northern Cheyenne,northern-cheyenne,erc,1981-08-01,46.833
Northern Cheyenne,northern-cheyenne,erc,1981-09-01,56.331
Northern Cheyenne,northern-cheyenne,erc,1981-10-01,34.949
Northern Cheyenne,northern-cheyenne,erc,1981-11-01,36.412
Northern Cheyenne,northern-cheyenne,erc,1981-12-01,30.254
Northern Cheyenne,northern-cheyenne,erc,1982-01-01,32.385
Northern Cheyenne,northern-cheyenne,erc,1982-02-01,41.939
Northern Cheyenne,northern-cheyenne,erc,1982-03-01,31.755
Northern Cheyenne,northern-cheyenne,erc,1982-04-01,35.792
Northern Cheyenne,northern-cheyenne,erc,1982-05-01,38.397
Northern Cheyenne,northern-cheyenne,erc,1982-06-01,27.814
Northern Cheyenne,northern-cheyenne,erc,1982-07-01,40.858
Northern Cheyenne,northern-cheyenne,erc,1982-08-01,45.88
Northern Cheyenne,northern-cheyenne,erc,1982-09-01,40.971
Northern Cheyenne,northern-cheyenne,erc,1982-10-01,28.305
Northern Cheyenne,northern-cheyenne,erc,1982-11-01,30.058
Northern Cheyenne,northern-cheyenne,erc,1982-12-01,23.33
Northern Cheyenne,northern-cheyenne,erc,1983-01-01,25.033
Northern Cheyenne,northern-cheyenne,erc,1983-02-01,31.55
Northern Cheyenne,northern-cheyenne,erc,1983-03-01,32.893
Northern Cheyenne,northern-cheyenne,erc,1983-04-01,43.814
Northern Cheyenne,northern-cheyenne,erc,1983-05-01,39.011
Northern Cheyenne,northern-cheyenne,erc,1983-06-01,37.703
Northern Cheyenne,northern-cheyenne,erc,1983-07-01,50.167
Northern Cheyenne,northern-cheyenne,erc,1983-08-01,54.734
Northern Cheyenne,northern-cheyenne,erc,1983-09-01,53.311
Northern Cheyenne,northern-cheyenne,erc,1983-10-01,31.488
Northern Cheyenne,northern-cheyenne,erc,1983-11-01,29.666
Northern Cheyenne,northern-cheyenne,erc,1983-12-01,26.109
Northern Cheyenne,northern-cheyenne,erc,1984-01-01,31.431
Northern Cheyenne,northern-cheyenne,erc,1984-02-01,33.319
Northern Cheyenne,northern-cheyenne,erc,1984-03-01,25.443
Northern Cheyenne,northern-cheyenne,erc,1984-04-01,35.788
Northern Cheyenne,northern-cheyenne,erc,1984-05-01,36.995
Northern Cheyenne,northern-cheyenne,erc,1984-06-01,33
Northern Cheyenne,northern-cheyenne,erc,1984-07-01,55.093
Northern Cheyenne,northern-cheyenne,erc,1984-08-01,57.211
Northern Cheyenne,northern-cheyenne,erc,1984-09-01,52.78
Northern Cheyenne,northern-cheyenne,erc,1984-10-01,38.195
Northern Cheyenne,northern-cheyenne,erc,1984-11-01,32.933
Northern Cheyenne,northern-cheyenne,erc,1984-12-01,25.227
Northern Cheyenne,northern-cheyenne,erc,1985-01-01,22.988
Northern Cheyenne,northern-cheyenne,erc,1985-02-01,31.313
Northern Cheyenne,northern-cheyenne,erc,1985-03-01,31.048
Northern Cheyenne,northern-cheyenne,erc,1985-04-01,41.796
Northern Cheyenne,northern-cheyenne,erc,1985-05-01,51.236
Northern Cheyenne,northern-cheyenne,erc,1985-06-01,44.378
Northern Cheyenne,northern-cheyenne,erc,1985-07-01,59.935
Northern Cheyenne,northern-cheyenne,erc,1985-08-01,45.676
Northern Cheyenne,northern-cheyenne,erc,1985-09-01,42.744
Northern Cheyenne,northern-cheyenne,erc,1985-10-01,35.431
Northern Cheyenne,northern-cheyenne,erc,1985-11-01,31.813
Northern Cheyenne,northern-cheyenne,erc,1985-12-01,25.486
Northern Cheyenne,northern-cheyenne,erc,1986-01-01,31.993
