name,id,variable,date,value
Fort Peck,fort-peck,ndvi,2000-02-01,0.203
Fort Peck,fort-peck,ndvi,2000-03-01,0.201
Fort Peck,fort-peck,ndvi,2000-04-01,0.23
Fort Peck,fort-peck,ndvi,2000-05-01,0.32
Fort Peck,fort-peck,ndvi,2000-06-01,0.512
Fort Peck,fort-peck,ndvi,2000-07-01,0.509
Fort Peck,fort-peck,ndvi,2000-08-01,0.312
Fort Peck,fort-peck,ndvi,2000-09-01,0.268
Fort Peck,fort-peck,ndvi,2000-10-01,0.213
Fort Peck,fort-peck,ndvi,2000-11-01,NA
Fort Peck,fort-peck,ndvi,2000-12-01,NA
Fort Peck,fort-peck,ndvi,2001-01-01,NA
Fort Peck,fort-peck,ndvi,2001-02-01,NA
Fort Peck,fort-peck,ndvi,2001-03-01,0.192
Fort Peck,fort-peck,ndvi,2001-04-01,0.226
Fort Peck,fort-peck,ndvi,2001-05-01,0.302
Fort Peck,fort-peck,ndvi,2001-06-01,0.437
Fort Peck,fort-peck,ndvi,2001-07-01,0.519
Fort Peck,fort-peck,ndvi,2001-08-01,0.335
Fort Peck,fort-peck,ndvi,2001-09-01,0.263
Fort Peck,fort-peck,ndvi,2001-10-01,0.233
Fort Peck,fort-peck,ndvi,2001-11-01,0.209
Fort Peck,fort-peck,ndvi,2001-12-01,0.191
Fort Peck,fort-peck,ndvi,2002-01-01,0.197
Fort Peck,fort-peck,ndvi,2002-02-01,0.184
Fort Peck,fort-peck,ndvi,2002-03-01,0.17
Fort Peck,fort-peck,ndvi,2002-04-01,0.192
Fort Peck,fort-peck,ndvi,2002-05-01,0.266
Fort Peck,fort-peck,ndvi,2002-06-01,0.489
Fort Peck,fort-peck,ndvi,2002-07-01,0.477
Fort Peck,fort-peck,ndvi,2002-08-01,0.387
Fort Peck,fort-peck,ndvi,2002-09-01,0.333
Fort Peck,fort-peck,ndvi,2002-10-01,0.245
Fort Peck,fort-peck,ndvi,2002-11-01,0.225
Fort Peck,fort-peck,ndvi,2002-12-01,0.207
Fort Peck,fort-peck,ndvi,2003-01-01,0.204
Fort Peck,fort-peck,ndvi,2003-02-01,NA
Fort Peck,fort-peck,ndvi,2003-03-01,0.209
Fort Peck,fort-peck,ndvi,2003-04-01,0.274
Fort Peck,fort-peck,ndvi,2003-05-01,0.37
Fort Peck,fort-peck,ndvi,2003-06-01,0.52
Fort Peck,fort-peck,ndvi,2003-07-01,0.437
Fort Peck,fort-peck,ndvi,2003-08-01,0.289
Fort Peck,fort-peck,ndvi,2003-09-01,0.245
Fort Peck,fort-peck,ndvi,2003-10-01,0.209
Fort Peck,fort-peck,ndvi,2003-11-01,NA
Fort Peck,fort-peck,ndvi,2003-12-01,NA
Fort Peck,fort-peck,ndvi,2004-01-01,NA
Fort Peck,fort-peck,ndvi,2004-02-01,NA
Fort Peck,fort-peck,ndvi,2004-03-01,0.173
Fort Peck,fort-peck,ndvi,2004-04-01,0.226
Fort Peck,fort-peck,ndvi,2004-05-01,0.325
Fort Peck,fort-peck,ndvi,2004-06-01,0.494
Fort Peck,fort-peck,ndvi,2004-07-01,0.556
Fort Peck,fort-peck,ndvi,2004-08-01,0.419
Fort Peck,fort-peck,ndvi,2004-09-01,0.298
Fort Peck,fort-peck,ndvi,2004-10-01,0.232
Fort Peck,fort-peck,ndvi,2004-11-01,0.212
Fort Peck,fort-peck,ndvi,2004-12-01,0.207
Fort Peck,fort-peck,ndvi,2005-01-01,0.167
Fort Peck,fort-peck,ndvi,2005-02-01,0.17
Fort Peck,fort-peck,ndvi,2005-03-01,0.195
Fort Peck,fort-peck,ndvi,2005-04-01,0.232
Fort Peck,fort-peck,ndvi,2005-05-01,0.326
Fort Peck,fort-peck,ndvi,2005-06-01,0.544
Fort Peck,fort-peck,ndvi,2005-07-01,0.473
Fort Peck,fort-peck,ndvi,2005-08-01,0.325
Fort Peck,fort-peck,ndvi,2005-09-01,0.266
Fort Peck,fort-peck,ndvi,2005-10-01,0.228
Fort Peck,fort-peck,ndvi,2005-11-01,0.208
Fort Peck,fort-peck,ndvi,2005-12-01,0.191
Fort Peck,fort-peck,ndvi,2006-01-01,0.183
Fort Peck,fort-peck,ndvi,2006-02-01,0.174
Fort Peck,fort-peck,ndvi,2006-03-01,0.186
Fort Peck,fort-peck,ndvi,2006-04-01,0.246
Fort Peck,fort-peck,ndvi,2006-05-01,0.317
Fort Peck,fort-peck,ndvi,2006-06-01,0.458
Fort Peck,fort-peck,ndvi,2006-07-01,0.333
Fort Peck,fort-peck,ndvi,2006-08-01,0.265
Fort Peck,fort-peck,ndvi,2006-09-01,0.247
Fort Peck,fort-peck,ndvi,2006-10-01,0.247
Fort Peck,fort-peck,ndvi,2006-11-01,0.233
Fort Peck,fort-peck,ndvi,2006-12-01,0.197
Fort Peck,fort-peck,ndvi,2007-01-01,0.172
Fort Peck,fort-peck,ndvi,2007-02-01,0.208
Fort Peck,fort-peck,ndvi,2007-03-01,0.213
Fort Peck,fort-peck,ndvi,2007-04-01,0.274
Fort Peck,fort-peck,ndvi,2007-05-01,0.392
Fort Peck,fort-peck,ndvi,2007-06-01,0.546
Fort Peck,fort-peck,ndvi,2007-07-01,0.444
Fort Peck,fort-peck,ndvi,2007-08-01,0.303
Fort Peck,fort-peck,ndvi,2007-09-01,0.269
Fort Peck,fort-peck,ndvi,2007-10-01,0.245
Fort Peck,fort-peck,ndvi,2007-11-01,0.218
Fort Peck,fort-peck,ndvi,2007-12-01,0.182
Fort Peck,fort-peck,ndvi,2008-01-01,0.169
Fort Peck,fort-peck,ndvi,2008-02-01,0.186
Fort Peck,fort-peck,ndvi,2008-03-01,0.194
Fort Peck,fort-peck,ndvi,2008-04-01,0.226
Fort Peck,fort-peck,ndvi,2008-05-01,0.322
Fort Peck,fort-peck,ndvi,2008-06-01,0.48
Fort Peck,fort-peck,ndvi,2008-07-01,0.367
Fort Peck,fort-peck,ndvi,2008-08-01,0.296
Fort Peck,fort-peck,ndvi,2008-09-01,0.28
Fort Peck,fort-peck,ndvi,2008-10-01,0.254
