name,id,variable,date,value
Billings,billings,vpd,1979-01-01,1.201
Billings,billings,vpd,1979-02-01,2.326
Billings,billings,vpd,1979-03-01,3.556
Billings,billings,vpd,1979-04-01,5.501
Billings,billings,vpd,1979-05-01,7.898
Billings,billings,vpd,1979-06-01,14.031
Billings,billings,vpd,1979-07-01,16.451
Billings,billings,vpd,1979-08-01,15.494
Billings,billings,vpd,1979-09-01,15.413
Billings,billings,vpd,1979-10-01,8.064
Billings,billings,vpd,1979-11-01,3.373
Billings,billings,vpd,1979-12-01,4.106
Billings,billings,vpd,1980-01-01,2.139
Billings,billings,vpd,1980-02-01,2.858
Billings,billings,vpd,1980-03-01,3.315
Billings,billings,vpd,1980-04-01,9.599
Billings,billings,vpd,1980-05-01,9.806
Billings,billings,vpd,1980-06-01,12.31
Billings,billings,vpd,1980-07-01,18.847
Billings,billings,vpd,1980-08-01,13.073
Billings,billings,vpd,1980-09-01,11.716
Billings,billings,vpd,1980-10-01,8.272
Billings,billings,vpd,1980-11-01,4.611
Billings,billings,vpd,1980-12-01,3.642
Billings,billings,vpd,1981-01-01,3.774
Billings,billings,vpd,1981-02-01,4.115
Billings,billings,vpd,1981-03-01,5.529
Billings,billings,vpd,1981-04-01,8.045
Billings,billings,vpd,1981-05-01,6.448
Billings,billings,vpd,1981-06-01,10.12
Billings,billings,vpd,1981-07-01,16.339
Billings,billings,vpd,1981-08-01,16.904
Billings,billings,vpd,1981-09-01,14.216
Billings,billings,vpd,1981-10-01,5.81
Billings,billings,vpd,1981-11-01,4.833
Billings,billings,vpd,1981-12-01,2.661
Billings,billings,vpd,1982-01-01,2.08
Billings,billings,vpd,1982-02-01,3.826
Billings,billings,vpd,1982-03-01,3.302
Billings,billings,vpd,1982-04-01,6.01
Billings,billings,vpd,1982-05-01,7.219
Billings,billings,vpd,1982-06-01,8.65
Billings,billings,vpd,1982-07-01,14.101
Billings,billings,vpd,1982-08-01,16.769
Billings,billings,vpd,1982-09-01,9.663
Billings,billings,vpd,1982-10-01,6.058
Billings,billings,vpd,1982-11-01,3.123
Billings,billings,vpd,1982-12-01,2.332
Billings,billings,vpd,1983-01-01,3.306
Billings,billings,vpd,1983-02-01,4.151
Billings,billings,vpd,1983-03-01,4.104
Billings,billings,vpd,1983-04-01,5.86
Billings,billings,vpd,1983-05-01,7.938
Billings,billings,vpd,1983-06-01,11.119
Billings,billings,vpd,1983-07-01,17.846
Billings,billings,vpd,1983-08-01,19.68
Billings,billings,vpd,1983-09-01,10.498
Billings,billings,vpd,1983-10-01,6.724
Billings,billings,vpd,1983-11-01,3.23
Billings,billings,vpd,1983-12-01,1.621
Billings,billings,vpd,1984-01-01,3.037
Billings,billings,vpd,1984-02-01,3.583
Billings,billings,vpd,1984-03-01,3.473
Billings,billings,vpd,1984-04-01,6.282
Billings,billings,vpd,1984-05-01,10.004
Billings,billings,vpd,1984-06-01,11.696
Billings,billings,vpd,1984-07-01,18.872
Billings,billings,vpd,1984-08-01,19.068
Billings,billings,vpd,1984-09-01,10.219
Billings,billings,vpd,1984-10-01,5.92
Billings,billings,vpd,1984-11-01,3.879
Billings,billings,vpd,1984-12-01,2.166
Billings,billings,vpd,1985-01-01,2.038
Billings,billings,vpd,1985-02-01,3.112
Billings,billings,vpd,1985-03-01,3.711
Billings,billings,vpd,1985-04-01,8.955
Billings,billings,vpd,1985-05-01,11.842
Billings,billings,vpd,1985-06-01,13.923
Billings,billings,vpd,1985-07-01,20.432
Billings,billings,vpd,1985-08-01,14.146
Billings,billings,vpd,1985-09-01,7.457
Billings,billings,vpd,1985-10-01,7.21
Billings,billings,vpd,1985-11-01,2.197
Billings,billings,vpd,1985-12-01,2.805
Billings,billings,vpd,1986-01-01,3.996
Billings,billings,vpd,1986-02-01,2.638
Billings,billings,vpd,1986-03-01,6.186
Billings,billings,vpd,1986-04-01,5.818
Billings,billings,vpd,1986-05-01,9.529
Billings,billings,vpd,1986-06-01,14.086
Billings,billings,vpd,1986-07-01,15
Billings,billings,vpd,1986-08-01,17.036
Billings,billings,vpd,1986-09-01,6.25
Billings,billings,vpd,1986-10-01,6.778
