name,id,variable,date,value
Fort Belknap,fort-belknap,bgr,1986-01-01,10.923
Fort Belknap,fort-belknap,bgr,1987-01-01,10.912
Fort Belknap,fort-belknap,bgr,1988-01-01,13.933
Fort Belknap,fort-belknap,bgr,1989-01-01,12.15
Fort Belknap,fort-belknap,bgr,1990-01-01,9.594
Fort Belknap,fort-belknap,bgr,1991-01-01,9.95
Fort Belknap,fort-belknap,bgr,1992-01-01,9.95
Fort Belknap,fort-belknap,bgr,1993-01-01,10.603
Fort Belknap,fort-belknap,bgr,1994-01-01,7.178
Fort Belknap,fort-belknap,bgr,1995-01-01,6.518
Fort Belknap,fort-belknap,bgr,1996-01-01,6.041
Fort Belknap,fort-belknap,bgr,1997-01-01,10.742
Fort Belknap,fort-belknap,bgr,1998-01-01,9.721
Fort Belknap,fort-belknap,bgr,1999-01-01,7.716
Fort Belknap,fort-belknap,bgr,2000-01-01,9.165
Fort Belknap,fort-belknap,bgr,2001-01-01,11.413
Fort Belknap,fort-belknap,bgr,2002-01-01,11.573
Fort Belknap,fort-belknap,bgr,2003-01-01,11.336
Fort Belknap,fort-belknap,bgr,2004-01-01,11.301
Fort Belknap,fort-belknap,bgr,2005-01-01,10.33
Fort Belknap,fort-belknap,bgr,2006-01-01,9.776
Fort Belknap,fort-belknap,bgr,2007-01-01,8.564
Fort Belknap,fort-belknap,bgr,2008-01-01,9.267
Fort Belknap,fort-belknap,bgr,2009-01-01,8.041
Fort Belknap,fort-belknap,bgr,2010-01-01,7.482
Fort Belknap,fort-belknap,bgr,2011-01-01,5.406
Fort Belknap,fort-belknap,bgr,2012-01-01,4.641
Fort Belknap,fort-belknap,bgr,2013-01-01,5.182
Fort Belknap,fort-belknap,bgr,2014-01-01,4.704
Fort Belknap,fort-belknap,bgr,2015-01-01,4.362
Fort Belknap,fort-belknap,bgr,2016-01-01,4.133
Fort Belknap,fort-belknap,bgr,2017-01-01,4.227
Fort Belknap,fort-belknap,bgr,2018-01-01,6.513
Fort Belknap,fort-belknap,bgr,2019-01-01,5.262
Fort Belknap,fort-belknap,bgr,2020-01-01,5.384
