name,id,variable,date,value
Butte,butte,ndvi,2000-02-01,0.242
Butte,butte,ndvi,2000-03-01,0.255
Butte,butte,ndvi,2000-04-01,0.356
Butte,butte,ndvi,2000-05-01,0.491
Butte,butte,ndvi,2000-06-01,0.55
Butte,butte,ndvi,2000-07-01,0.492
Butte,butte,ndvi,2000-08-01,0.452
Butte,butte,ndvi,2000-09-01,0.441
Butte,butte,ndvi,2000-10-01,0.375
Butte,butte,ndvi,2000-11-01,0.257
Butte,butte,ndvi,2000-12-01,0.33
Butte,butte,ndvi,2001-01-01,0.206
Butte,butte,ndvi,2001-02-01,0.221
Butte,butte,ndvi,2001-03-01,0.22
Butte,butte,ndvi,2001-04-01,0.309
Butte,butte,ndvi,2001-05-01,0.47
Butte,butte,ndvi,2017-06-01,0.568
Butte,butte,ndvi,2001-06-01,0.557
Butte,butte,ndvi,2001-07-01,0.542
Butte,butte,ndvi,2001-08-01,0.474
Butte,butte,ndvi,2001-09-01,0.456
Butte,butte,ndvi,2001-10-01,0.411
Butte,butte,ndvi,2001-11-01,0.432
Butte,butte,ndvi,2001-12-01,0.234
Butte,butte,ndvi,2002-01-01,0.256
Butte,butte,ndvi,2002-02-01,0.22
Butte,butte,ndvi,2002-03-01,0.207
Butte,butte,ndvi,2002-04-01,0.306
Butte,butte,ndvi,2002-05-01,0.469
Butte,butte,ndvi,2002-06-01,0.579
Butte,butte,ndvi,2002-07-01,0.552
Butte,butte,ndvi,2002-08-01,0.506
Butte,butte,ndvi,2002-09-01,0.483
Butte,butte,ndvi,2002-10-01,0.438
Butte,butte,ndvi,2002-11-01,0.353
Butte,butte,ndvi,2002-12-01,0.295
Butte,butte,ndvi,2003-01-01,0.266
Butte,butte,ndvi,2003-02-01,0.221
Butte,butte,ndvi,2003-03-01,0.248
Butte,butte,ndvi,2003-04-01,0.372
Butte,butte,ndvi,2003-05-01,0.5
Butte,butte,ndvi,2003-06-01,0.566
Butte,butte,ndvi,2003-07-01,0.515
Butte,butte,ndvi,2003-08-01,0.468
Butte,butte,ndvi,2003-09-01,0.445
Butte,butte,ndvi,2003-10-01,0.427
Butte,butte,ndvi,2003-11-01,0.264
Butte,butte,ndvi,2003-12-01,0.238
Butte,butte,ndvi,2004-01-01,0.197
Butte,butte,ndvi,2004-02-01,0.196
Butte,butte,ndvi,2004-03-01,0.291
Butte,butte,ndvi,2004-04-01,0.403
Butte,butte,ndvi,2004-05-01,0.486
Butte,butte,ndvi,2004-06-01,0.553
Butte,butte,ndvi,2004-07-01,0.541
Butte,butte,ndvi,2004-08-01,0.503
Butte,butte,ndvi,2004-09-01,0.473
Butte,butte,ndvi,2004-10-01,0.437
Butte,butte,ndvi,2004-11-01,0.384
Butte,butte,ndvi,2004-12-01,0.339
Butte,butte,ndvi,2005-01-01,0.327
Butte,butte,ndvi,2005-02-01,0.315
Butte,butte,ndvi,2005-03-01,0.276
Butte,butte,ndvi,2005-04-01,0.358
Butte,butte,ndvi,2005-05-01,0.472
