name,id,variable,date,value
Flathead,flathead,tmmx,1979-01-01,14.423
Flathead,flathead,tmmx,1979-02-01,34.354
Flathead,flathead,tmmx,1979-03-01,46.107
Flathead,flathead,tmmx,1979-04-01,52.965
Flathead,flathead,tmmx,1979-05-01,63.474
Flathead,flathead,tmmx,1979-06-01,74.263
Flathead,flathead,tmmx,1979-07-01,81.838
Flathead,flathead,tmmx,1979-08-01,79.736
Flathead,flathead,tmmx,1979-09-01,73.253
Flathead,flathead,tmmx,1979-10-01,57.231
Flathead,flathead,tmmx,1979-11-01,34.14
Flathead,flathead,tmmx,1979-12-01,37.714
Flathead,flathead,tmmx,1980-01-01,24.378
Flathead,flathead,tmmx,1980-02-01,36.043
Flathead,flathead,tmmx,1980-03-01,39.905
Flathead,flathead,tmmx,1980-04-01,60.678
Flathead,flathead,tmmx,1980-05-01,63.876
Flathead,flathead,tmmx,1980-06-01,67.727
Flathead,flathead,tmmx,1980-07-01,77.526
Flathead,flathead,tmmx,1980-08-01,72.009
Flathead,flathead,tmmx,1980-09-01,67.11
Flathead,flathead,tmmx,1980-10-01,56.718
Flathead,flathead,tmmx,1980-11-01,41.492
Flathead,flathead,tmmx,1980-12-01,39.015
Flathead,flathead,tmmx,1981-01-01,34.426
Flathead,flathead,tmmx,1981-02-01,38.464
Flathead,flathead,tmmx,1981-03-01,49.394
Flathead,flathead,tmmx,1981-04-01,54.676
Flathead,flathead,tmmx,1981-05-01,59.854
Flathead,flathead,tmmx,1981-06-01,64.072
Flathead,flathead,tmmx,1981-07-01,77.022
Flathead,flathead,tmmx,1981-08-01,83.313
Flathead,flathead,tmmx,1981-09-01,69.599
Flathead,flathead,tmmx,1981-10-01,52.167
Flathead,flathead,tmmx,1981-11-01,41.952
Flathead,flathead,tmmx,1981-12-01,32.744
Flathead,flathead,tmmx,1982-01-01,29.962
Flathead,flathead,tmmx,1982-02-01,32.369
Flathead,flathead,tmmx,1982-03-01,43.28
Flathead,flathead,tmmx,1982-04-01,50.007
Flathead,flathead,tmmx,1982-05-01,60.961
Flathead,flathead,tmmx,1982-06-01,71.862
Flathead,flathead,tmmx,1982-07-01,75.441
Flathead,flathead,tmmx,1982-08-01,78.649
Flathead,flathead,tmmx,1982-09-01,65.242
Flathead,flathead,tmmx,1982-10-01,51.094
Flathead,flathead,tmmx,1982-11-01,35.909
Flathead,flathead,tmmx,1982-12-01,29.795
Flathead,flathead,tmmx,1983-01-01,38.204
Flathead,flathead,tmmx,1983-02-01,41.88
Flathead,flathead,tmmx,1983-03-01,47.167
Flathead,flathead,tmmx,1983-04-01,54.65
Flathead,flathead,tmmx,1983-05-01,64.338
Flathead,flathead,tmmx,1983-06-01,69.029
Flathead,flathead,tmmx,1983-07-01,74.51
Flathead,flathead,tmmx,1983-08-01,81.559
Flathead,flathead,tmmx,1983-09-01,62.371
Flathead,flathead,tmmx,1983-10-01,55.542
Flathead,flathead,tmmx,1983-11-01,39.807
Flathead,flathead,tmmx,1983-12-01,21.017
Flathead,flathead,tmmx,1984-01-01,34.067
Flathead,flathead,tmmx,1984-02-01,40.852
Flathead,flathead,tmmx,1984-03-01,45.699
Flathead,flathead,tmmx,1984-04-01,53.09
Flathead,flathead,tmmx,1984-05-01,58.878
