name,id,variable,date,value
Malta,malta,afg,1986-01-01,6.605
Malta,malta,afg,1987-01-01,6.304
Malta,malta,afg,1988-01-01,2.996
Malta,malta,afg,1989-01-01,4.493
Malta,malta,afg,1990-01-01,4.764
Malta,malta,afg,1991-01-01,3.693
Malta,malta,afg,1992-01-01,2.829
Malta,malta,afg,1993-01-01,4.134
Malta,malta,afg,1994-01-01,4.298
Malta,malta,afg,1995-01-01,5.609
Malta,malta,afg,1996-01-01,3.123
Malta,malta,afg,1997-01-01,3.999
Malta,malta,afg,1998-01-01,3.347
Malta,malta,afg,1999-01-01,4.539
Malta,malta,afg,2000-01-01,4.083
Malta,malta,afg,2001-01-01,3.077
Malta,malta,afg,2002-01-01,4.302
Malta,malta,afg,2003-01-01,4.535
Malta,malta,afg,2004-01-01,5.413
Malta,malta,afg,2005-01-01,5.591
Malta,malta,afg,2006-01-01,6.041
Malta,malta,afg,2007-01-01,8.603
Malta,malta,afg,2008-01-01,5.57
Malta,malta,afg,2009-01-01,3.688
Malta,malta,afg,2010-01-01,4.557
Malta,malta,afg,2011-01-01,5.261
Malta,malta,afg,2012-01-01,5.722
Malta,malta,afg,2013-01-01,4.425
Malta,malta,afg,2014-01-01,4.466
Malta,malta,afg,2015-01-01,4.633
Malta,malta,afg,2016-01-01,5.891
Malta,malta,afg,2017-01-01,7.377
Malta,malta,afg,2018-01-01,8.901
Malta,malta,afg,2019-01-01,7.525
Malta,malta,afg,2020-01-01,5.428
