name,id,variable,date,value
Blackfeet,blackfeet,afg,1986-01-01,6.179
Blackfeet,blackfeet,afg,1987-01-01,5.325
Blackfeet,blackfeet,afg,1988-01-01,3.505
Blackfeet,blackfeet,afg,1989-01-01,3.49
Blackfeet,blackfeet,afg,1990-01-01,3.139
Blackfeet,blackfeet,afg,1991-01-01,3.067
Blackfeet,blackfeet,afg,1992-01-01,2.725
Blackfeet,blackfeet,afg,1993-01-01,3.599
Blackfeet,blackfeet,afg,1994-01-01,4.063
Blackfeet,blackfeet,afg,1995-01-01,6.095
Blackfeet,blackfeet,afg,1996-01-01,3.634
Blackfeet,blackfeet,afg,1997-01-01,4.569
Blackfeet,blackfeet,afg,1998-01-01,4.088
Blackfeet,blackfeet,afg,1999-01-01,3.409
Blackfeet,blackfeet,afg,2000-01-01,3.669
Blackfeet,blackfeet,afg,2001-01-01,5.556
Blackfeet,blackfeet,afg,2002-01-01,5.804
Blackfeet,blackfeet,afg,2003-01-01,4.051
Blackfeet,blackfeet,afg,2004-01-01,5.006
Blackfeet,blackfeet,afg,2005-01-01,4.857
Blackfeet,blackfeet,afg,2006-01-01,5.519
Blackfeet,blackfeet,afg,2007-01-01,6.706
Blackfeet,blackfeet,afg,2008-01-01,5.198
Blackfeet,blackfeet,afg,2009-01-01,2.869
Blackfeet,blackfeet,afg,2010-01-01,3.085
Blackfeet,blackfeet,afg,2011-01-01,4.129
Blackfeet,blackfeet,afg,2012-01-01,5.798
Blackfeet,blackfeet,afg,2013-01-01,5.161
Blackfeet,blackfeet,afg,2014-01-01,5.538
Blackfeet,blackfeet,afg,2015-01-01,6.081
Blackfeet,blackfeet,afg,2016-01-01,7.096
Blackfeet,blackfeet,afg,2017-01-01,8.739
Blackfeet,blackfeet,afg,2018-01-01,8.73
Blackfeet,blackfeet,afg,2019-01-01,5.93
Blackfeet,blackfeet,afg,2020-01-01,5.485
