name,id,variable,date,value
Dillon,dillon,tre,1986-01-01,13.396
Dillon,dillon,tre,1987-01-01,12.588
Dillon,dillon,tre,1988-01-01,11.938
Dillon,dillon,tre,1989-01-01,13.185
Dillon,dillon,tre,1990-01-01,12.865
Dillon,dillon,tre,1991-01-01,11.85
Dillon,dillon,tre,1992-01-01,11.445
Dillon,dillon,tre,1993-01-01,7.837
Dillon,dillon,tre,1994-01-01,12.107
Dillon,dillon,tre,1995-01-01,14.083
Dillon,dillon,tre,1996-01-01,13.392
Dillon,dillon,tre,1997-01-01,11.945
Dillon,dillon,tre,1998-01-01,12.593
Dillon,dillon,tre,1999-01-01,14.812
Dillon,dillon,tre,2000-01-01,15.089
Dillon,dillon,tre,2001-01-01,15.525
Dillon,dillon,tre,2002-01-01,16.539
Dillon,dillon,tre,2003-01-01,16.168
Dillon,dillon,tre,2004-01-01,15.501
Dillon,dillon,tre,2005-01-01,16.68
Dillon,dillon,tre,2006-01-01,16.394
Dillon,dillon,tre,2007-01-01,14.436
Dillon,dillon,tre,2008-01-01,14.077
Dillon,dillon,tre,2009-01-01,13.452
Dillon,dillon,tre,2010-01-01,13.302
Dillon,dillon,tre,2011-01-01,14.119
Dillon,dillon,tre,2012-01-01,14.047
Dillon,dillon,tre,2013-01-01,15.441
Dillon,dillon,tre,2014-01-01,16.607
Dillon,dillon,tre,2015-01-01,16.198
Dillon,dillon,tre,2016-01-01,16.496
Dillon,dillon,tre,2017-01-01,17.006
Dillon,dillon,tre,2018-01-01,15.994
Dillon,dillon,tre,2019-01-01,17.538
Dillon,dillon,tre,2020-01-01,16.937
