name,id,variable,date,value
Dillon,dillon,vs,1979-01-01,7.994
Dillon,dillon,vs,1979-02-01,11.274
Dillon,dillon,vs,1979-03-01,8.759
Dillon,dillon,vs,1979-04-01,8.735
Dillon,dillon,vs,1979-05-01,8.79
Dillon,dillon,vs,1979-06-01,8.242
Dillon,dillon,vs,1979-07-01,6.865
Dillon,dillon,vs,1979-08-01,6.437
Dillon,dillon,vs,1979-09-01,7.884
Dillon,dillon,vs,1979-10-01,8.863
Dillon,dillon,vs,1979-11-01,7.906
Dillon,dillon,vs,1979-12-01,11.904
Dillon,dillon,vs,1980-01-01,10.208
Dillon,dillon,vs,1980-02-01,8.263
Dillon,dillon,vs,1980-03-01,10.621
Dillon,dillon,vs,1980-04-01,8.764
Dillon,dillon,vs,1980-05-01,8.085
Dillon,dillon,vs,1980-06-01,8.074
Dillon,dillon,vs,1980-07-01,8.005
Dillon,dillon,vs,1980-08-01,8.379
Dillon,dillon,vs,1980-09-01,9.548
Dillon,dillon,vs,1980-10-01,8.177
Dillon,dillon,vs,1980-11-01,9.861
Dillon,dillon,vs,1980-12-01,10.965
Dillon,dillon,vs,1981-01-01,7.291
Dillon,dillon,vs,1981-02-01,10.093
Dillon,dillon,vs,1981-03-01,7.627
Dillon,dillon,vs,1981-04-01,10.716
Dillon,dillon,vs,1981-05-01,8.005
Dillon,dillon,vs,1981-06-01,10.619
Dillon,dillon,vs,1981-07-01,8.046
Dillon,dillon,vs,1981-08-01,6.568
Dillon,dillon,vs,1981-09-01,7.748
Dillon,dillon,vs,1981-10-01,9.139
Dillon,dillon,vs,1981-11-01,8.896
Dillon,dillon,vs,1981-12-01,11.164
Dillon,dillon,vs,1982-01-01,12.844
Dillon,dillon,vs,1982-02-01,11.124
Dillon,dillon,vs,1982-03-01,10.363
Dillon,dillon,vs,1982-04-01,10.436
Dillon,dillon,vs,1982-05-01,7.375
Dillon,dillon,vs,1982-06-01,5.895
Dillon,dillon,vs,1982-07-01,7.36
Dillon,dillon,vs,1982-08-01,7.934
Dillon,dillon,vs,1982-09-01,8.564
Dillon,dillon,vs,1982-10-01,8.948
Dillon,dillon,vs,1982-11-01,9.043
Dillon,dillon,vs,1982-12-01,10.226
Dillon,dillon,vs,1983-01-01,10.014
Dillon,dillon,vs,1983-02-01,9.197
Dillon,dillon,vs,1983-03-01,8.716
