name,id,variable,date,value
Missoula,missoula,rmin,1979-01-01,64.56
Missoula,missoula,rmin,1979-02-01,52.482
Missoula,missoula,rmin,1979-03-01,41.846
Missoula,missoula,rmin,1979-04-01,38.364
Missoula,missoula,rmin,1979-05-01,31.812
Missoula,missoula,rmin,1979-06-01,26.984
Missoula,missoula,rmin,1979-07-01,23.478
Missoula,missoula,rmin,1979-08-01,24.949
Missoula,missoula,rmin,1979-09-01,26.724
Missoula,missoula,rmin,1979-10-01,38.847
Missoula,missoula,rmin,1979-11-01,57.02
Missoula,missoula,rmin,1979-12-01,55.784
Missoula,missoula,rmin,1980-01-01,56.888
Missoula,missoula,rmin,1980-02-01,61.943
Missoula,missoula,rmin,1980-03-01,47.819
Missoula,missoula,rmin,1980-04-01,31.92
Missoula,missoula,rmin,1980-05-01,37.418
Missoula,missoula,rmin,1980-06-01,37.404
Missoula,missoula,rmin,1980-07-01,29.571
Missoula,missoula,rmin,1980-08-01,29.542
Missoula,missoula,rmin,1980-09-01,36.845
Missoula,missoula,rmin,1980-10-01,38.85
Missoula,missoula,rmin,1980-11-01,51.286
Missoula,missoula,rmin,1980-12-01,55.411
Missoula,missoula,rmin,1981-01-01,66.828
Missoula,missoula,rmin,1981-02-01,51.329
Missoula,missoula,rmin,1981-03-01,37.253
Missoula,missoula,rmin,1981-04-01,35.724
Missoula,missoula,rmin,1981-05-01,41.977
Missoula,missoula,rmin,1981-06-01,41.521
Missoula,missoula,rmin,1981-07-01,28.82
Missoula,missoula,rmin,1981-08-01,22.998
Missoula,missoula,rmin,1981-09-01,28.815
Missoula,missoula,rmin,1981-10-01,44.255
Missoula,missoula,rmin,1981-11-01,55.892
Missoula,missoula,rmin,1981-12-01,62.899
Missoula,missoula,rmin,1982-01-01,60.682
Missoula,missoula,rmin,1982-02-01,49.358
Missoula,missoula,rmin,1982-03-01,46.92
Missoula,missoula,rmin,1982-04-01,34.99
Missoula,missoula,rmin,1982-05-01,34.031
Missoula,missoula,rmin,1982-06-01,33.898
Missoula,missoula,rmin,1982-07-01,32.745
Missoula,missoula,rmin,1982-08-01,27.814
Missoula,missoula,rmin,1982-09-01,36.076
Missoula,missoula,rmin,1982-10-01,48.303
Missoula,missoula,rmin,1982-11-01,57.509
Missoula,missoula,rmin,1982-12-01,65.957
Missoula,missoula,rmin,1983-01-01,57.471
Missoula,missoula,rmin,1983-02-01,53.997
Missoula,missoula,rmin,1983-03-01,45.804
Missoula,missoula,rmin,1983-04-01,32.869
Missoula,missoula,rmin,1983-05-01,32.222
Missoula,missoula,rmin,1983-06-01,34.136
Missoula,missoula,rmin,1983-07-01,33.501
Missoula,missoula,rmin,1983-08-01,29.059
Missoula,missoula,rmin,1983-09-01,35.569
Missoula,missoula,rmin,1983-10-01,41.348
Missoula,missoula,rmin,1983-11-01,61.629
Missoula,missoula,rmin,1983-12-01,58.051
Missoula,missoula,rmin,1984-01-01,58.034
Missoula,missoula,rmin,1984-02-01,47.929
Missoula,missoula,rmin,1984-03-01,45.1
Missoula,missoula,rmin,1984-04-01,33.813
Missoula,missoula,rmin,1984-05-01,35.968
Missoula,missoula,rmin,1984-06-01,35.549
Missoula,missoula,rmin,1984-07-01,24.713
Missoula,missoula,rmin,1984-08-01,24.872
Missoula,missoula,rmin,1984-09-01,35.705
Missoula,missoula,rmin,1984-10-01,42.526
Missoula,missoula,rmin,1984-11-01,63.968
Missoula,missoula,rmin,1984-12-01,58.144
Missoula,missoula,rmin,1985-01-01,62.853
Missoula,missoula,rmin,1985-02-01,47.559
Missoula,missoula,rmin,1985-03-01,39.673
Missoula,missoula,rmin,1985-04-01,34.113
Missoula,missoula,rmin,1985-05-01,29.482
Missoula,missoula,rmin,1985-06-01,28.029
Missoula,missoula,rmin,1985-07-01,17.949
Missoula,missoula,rmin,1985-08-01,32.642
Missoula,missoula,rmin,1985-09-01,41.844
Missoula,missoula,rmin,1985-10-01,46.883
Missoula,missoula,rmin,1985-11-01,54.983
Missoula,missoula,rmin,1985-12-01,62.975
Missoula,missoula,rmin,1986-01-01,61.095
Missoula,missoula,rmin,1986-02-01,55.078
Missoula,missoula,rmin,1986-03-01,41.24
Missoula,missoula,rmin,1986-04-01,34.558
