name,id,variable,date,value
Blackfeet,blackfeet,shr,1986-01-01,6.295
Blackfeet,blackfeet,shr,1987-01-01,7.062
Blackfeet,blackfeet,shr,1988-01-01,6.042
Blackfeet,blackfeet,shr,1989-01-01,6.883
Blackfeet,blackfeet,shr,1990-01-01,6.921
Blackfeet,blackfeet,shr,1991-01-01,6.157
Blackfeet,blackfeet,shr,1992-01-01,5.417
Blackfeet,blackfeet,shr,1993-01-01,5.294
Blackfeet,blackfeet,shr,1994-01-01,4.714
Blackfeet,blackfeet,shr,1995-01-01,4.264
Blackfeet,blackfeet,shr,1996-01-01,4.687
Blackfeet,blackfeet,shr,1997-01-01,4.878
Blackfeet,blackfeet,shr,1998-01-01,5.28
Blackfeet,blackfeet,shr,1999-01-01,4.223
Blackfeet,blackfeet,shr,2000-01-01,4.042
Blackfeet,blackfeet,shr,2001-01-01,4.595
Blackfeet,blackfeet,shr,2002-01-01,4.886
Blackfeet,blackfeet,shr,2003-01-01,4.06
Blackfeet,blackfeet,shr,2004-01-01,4.562
Blackfeet,blackfeet,shr,2005-01-01,4.984
Blackfeet,blackfeet,shr,2006-01-01,5.156
Blackfeet,blackfeet,shr,2007-01-01,4.483
Blackfeet,blackfeet,shr,2008-01-01,4.605
Blackfeet,blackfeet,shr,2009-01-01,5.629
Blackfeet,blackfeet,shr,2010-01-01,5.84
Blackfeet,blackfeet,shr,2011-01-01,5.288
Blackfeet,blackfeet,shr,2012-01-01,5.908
Blackfeet,blackfeet,shr,2013-01-01,5.672
Blackfeet,blackfeet,shr,2014-01-01,5.719
Blackfeet,blackfeet,shr,2015-01-01,5.612
Blackfeet,blackfeet,shr,2016-01-01,5.756
Blackfeet,blackfeet,shr,2017-01-01,4.736
Blackfeet,blackfeet,shr,2018-01-01,5.714
Blackfeet,blackfeet,shr,2019-01-01,5.2
Blackfeet,blackfeet,shr,2020-01-01,4.348
