name,id,variable,date,value
Fort Peck,fort-peck,rmin,1979-01-01,53.653
Fort Peck,fort-peck,rmin,1979-02-01,65.936
Fort Peck,fort-peck,rmin,1979-03-01,56.875
Fort Peck,fort-peck,rmin,1979-04-01,49.298
Fort Peck,fort-peck,rmin,1979-05-01,36.256
Fort Peck,fort-peck,rmin,1979-06-01,23.651
Fort Peck,fort-peck,rmin,1979-07-01,26.916
Fort Peck,fort-peck,rmin,1979-08-01,27.422
Fort Peck,fort-peck,rmin,1979-09-01,23.9
Fort Peck,fort-peck,rmin,1979-10-01,31.795
Fort Peck,fort-peck,rmin,1979-11-01,43.766
Fort Peck,fort-peck,rmin,1979-12-01,40.493
Fort Peck,fort-peck,rmin,1980-01-01,46.393
Fort Peck,fort-peck,rmin,1980-02-01,58.518
Fort Peck,fort-peck,rmin,1980-03-01,40.158
Fort Peck,fort-peck,rmin,1980-04-01,21.908
Fort Peck,fort-peck,rmin,1980-05-01,18.958
Fort Peck,fort-peck,rmin,1980-06-01,25.721
Fort Peck,fort-peck,rmin,1980-07-01,22.026
Fort Peck,fort-peck,rmin,1980-08-01,28.736
Fort Peck,fort-peck,rmin,1980-09-01,31.043
Fort Peck,fort-peck,rmin,1980-10-01,34.777
Fort Peck,fort-peck,rmin,1980-11-01,39.21
Fort Peck,fort-peck,rmin,1980-12-01,50.805
Fort Peck,fort-peck,rmin,1981-01-01,50.665
Fort Peck,fort-peck,rmin,1981-02-01,39.348
Fort Peck,fort-peck,rmin,1981-03-01,27.59
Fort Peck,fort-peck,rmin,1981-04-01,21.707
Fort Peck,fort-peck,rmin,1981-05-01,27.121
Fort Peck,fort-peck,rmin,1981-06-01,31.093
Fort Peck,fort-peck,rmin,1981-07-01,24.486
Fort Peck,fort-peck,rmin,1981-08-01,23.422
Fort Peck,fort-peck,rmin,1981-09-01,21.78
Fort Peck,fort-peck,rmin,1981-10-01,36.714
Fort Peck,fort-peck,rmin,1981-11-01,49.348
Fort Peck,fort-peck,rmin,1981-12-01,55.327
Fort Peck,fort-peck,rmin,1982-01-01,52.525
Fort Peck,fort-peck,rmin,1982-02-01,47.765
Fort Peck,fort-peck,rmin,1982-03-01,56.273
Fort Peck,fort-peck,rmin,1982-04-01,32.838
Fort Peck,fort-peck,rmin,1982-05-01,39.104
Fort Peck,fort-peck,rmin,1982-06-01,32.498
Fort Peck,fort-peck,rmin,1982-07-01,30.729
Fort Peck,fort-peck,rmin,1982-08-01,26.089
Fort Peck,fort-peck,rmin,1982-09-01,30.365
Fort Peck,fort-peck,rmin,1982-10-01,40.322
Fort Peck,fort-peck,rmin,1982-11-01,47.425
Fort Peck,fort-peck,rmin,1982-12-01,56.811
Fort Peck,fort-peck,rmin,1983-01-01,63.159
Fort Peck,fort-peck,rmin,1983-02-01,54.455
Fort Peck,fort-peck,rmin,1983-03-01,55.285
Fort Peck,fort-peck,rmin,1983-04-01,26.479
Fort Peck,fort-peck,rmin,1983-05-01,29.106
Fort Peck,fort-peck,rmin,1983-06-01,26.264
Fort Peck,fort-peck,rmin,1983-07-01,25.923
Fort Peck,fort-peck,rmin,1983-08-01,21.208
Fort Peck,fort-peck,rmin,1983-09-01,28.975
Fort Peck,fort-peck,rmin,1983-10-01,35.357
Fort Peck,fort-peck,rmin,1983-11-01,53.818
Fort Peck,fort-peck,rmin,1983-12-01,54.229
Fort Peck,fort-peck,rmin,1984-01-01,50.178
Fort Peck,fort-peck,rmin,1984-02-01,43.461
Fort Peck,fort-peck,rmin,1984-03-01,47.081
Fort Peck,fort-peck,rmin,1984-04-01,23.538
Fort Peck,fort-peck,rmin,1984-05-01,21.826
Fort Peck,fort-peck,rmin,1984-06-01,27.47
Fort Peck,fort-peck,rmin,1984-07-01,18.777
Fort Peck,fort-peck,rmin,1984-08-01,19.359
Fort Peck,fort-peck,rmin,1984-09-01,33.475
Fort Peck,fort-peck,rmin,1984-10-01,36.421
Fort Peck,fort-peck,rmin,1984-11-01,50.149
Fort Peck,fort-peck,rmin,1984-12-01,47.913
Fort Peck,fort-peck,rmin,1985-01-01,50.455
Fort Peck,fort-peck,rmin,1985-02-01,41.455
Fort Peck,fort-peck,rmin,1985-03-01,36.994
Fort Peck,fort-peck,rmin,1985-04-01,27.512
Fort Peck,fort-peck,rmin,1985-05-01,24.084
Fort Peck,fort-peck,rmin,1985-06-01,25.082
Fort Peck,fort-peck,rmin,1985-07-01,19.409
Fort Peck,fort-peck,rmin,1985-08-01,30.392
Fort Peck,fort-peck,rmin,1985-09-01,38.164
Fort Peck,fort-peck,rmin,1985-10-01,38.148
Fort Peck,fort-peck,rmin,1985-11-01,49.056
Fort Peck,fort-peck,rmin,1985-12-01,54.673
Fort Peck,fort-peck,rmin,1986-01-01,58.869
Fort Peck,fort-peck,rmin,1986-02-01,51.583
Fort Peck,fort-peck,rmin,1986-03-01,45.413
Fort Peck,fort-peck,rmin,1986-04-01,33.206
Fort Peck,fort-peck,rmin,1986-05-01,30.368
Fort Peck,fort-peck,rmin,1986-06-01,27.382
Fort Peck,fort-peck,rmin,1986-07-01,26.953
Fort Peck,fort-peck,rmin,1986-08-01,22.596
Fort Peck,fort-peck,rmin,1986-09-01,44.198
Fort Peck,fort-peck,rmin,1986-10-01,41.314
Fort Peck,fort-peck,rmin,1986-11-01,51.063
Fort Peck,fort-peck,rmin,1986-12-01,53.261
Fort Peck,fort-peck,rmin,1987-01-01,50.405
Fort Peck,fort-peck,rmin,1987-02-01,47.478
Fort Peck,fort-peck,rmin,1987-03-01,49.966
Fort Peck,fort-peck,rmin,1987-04-01,24.368
Fort Peck,fort-peck,rmin,1987-05-01,29.927
Fort Peck,fort-peck,rmin,1987-06-01,23.642
Fort Peck,fort-peck,rmin,1987-07-01,29.584
Fort Peck,fort-peck,rmin,1987-08-01,29.589
Fort Peck,fort-peck,rmin,1987-09-01,25.68
Fort Peck,fort-peck,rmin,1987-10-01,26.457
Fort Peck,fort-peck,rmin,1987-11-01,39.105
Fort Peck,fort-peck,rmin,1987-12-01,45.8
Fort Peck,fort-peck,rmin,1988-01-01,44.549
Fort Peck,fort-peck,rmin,1988-02-01,40.706
Fort Peck,fort-peck,rmin,1988-03-01,29.785
Fort Peck,fort-peck,rmin,1988-04-01,18.392
Fort Peck,fort-peck,rmin,1988-05-01,21.156
Fort Peck,fort-peck,rmin,1988-06-01,18.69
Fort Peck,fort-peck,rmin,1988-07-01,19.414
Fort Peck,fort-peck,rmin,1988-08-01,19.396
Fort Peck,fort-peck,rmin,1988-09-01,26.176
Fort Peck,fort-peck,rmin,1988-10-01,29.165
Fort Peck,fort-peck,rmin,1988-11-01,50.241
Fort Peck,fort-peck,rmin,1988-12-01,51.908
Fort Peck,fort-peck,rmin,1989-01-01,53.664
