name,id,variable,date,value
Fort Peck,fort-peck,tmmx,1979-01-01,6.461
Fort Peck,fort-peck,tmmx,1979-02-01,14.376
Fort Peck,fort-peck,tmmx,1979-03-01,35.563
Fort Peck,fort-peck,tmmx,1979-04-01,46.583
Fort Peck,fort-peck,tmmx,1979-05-01,62.556
Fort Peck,fort-peck,tmmx,1979-06-01,81.726
Fort Peck,fort-peck,tmmx,1979-07-01,85.568
Fort Peck,fort-peck,tmmx,1979-08-01,82.951
Fort Peck,fort-peck,tmmx,1979-09-01,77.802
Fort Peck,fort-peck,tmmx,1979-10-01,60.885
Fort Peck,fort-peck,tmmx,1979-11-01,37.38
Fort Peck,fort-peck,tmmx,1979-12-01,38.619
Fort Peck,fort-peck,tmmx,1980-01-01,18.618
Fort Peck,fort-peck,tmmx,1980-02-01,26.803
Fort Peck,fort-peck,tmmx,1980-03-01,40.454
Fort Peck,fort-peck,tmmx,1980-04-01,67.495
Fort Peck,fort-peck,tmmx,1980-05-01,76.507
Fort Peck,fort-peck,tmmx,1980-06-01,81.415
Fort Peck,fort-peck,tmmx,1980-07-01,88.923
Fort Peck,fort-peck,tmmx,1980-08-01,76.962
Fort Peck,fort-peck,tmmx,1980-09-01,71.879
Fort Peck,fort-peck,tmmx,1980-10-01,57.642
Fort Peck,fort-peck,tmmx,1980-11-01,45.285
Fort Peck,fort-peck,tmmx,1980-12-01,26.506
Fort Peck,fort-peck,tmmx,1981-01-01,32.858
Fort Peck,fort-peck,tmmx,1981-02-01,34.473
Fort Peck,fort-peck,tmmx,1981-03-01,52.604
Fort Peck,fort-peck,tmmx,1981-04-01,63.634
Fort Peck,fort-peck,tmmx,1981-05-01,70.126
Fort Peck,fort-peck,tmmx,1981-06-01,74.431
Fort Peck,fort-peck,tmmx,1981-07-01,86.811
Fort Peck,fort-peck,tmmx,1981-08-01,87.514
Fort Peck,fort-peck,tmmx,1981-09-01,76.887
Fort Peck,fort-peck,tmmx,1981-10-01,56.201
Fort Peck,fort-peck,tmmx,1981-11-01,45.664
Fort Peck,fort-peck,tmmx,1981-12-01,24.024
Fort Peck,fort-peck,tmmx,1982-01-01,6.298
Fort Peck,fort-peck,tmmx,1982-02-01,21.719
Fort Peck,fort-peck,tmmx,1982-03-01,33.299
Fort Peck,fort-peck,tmmx,1982-04-01,52.949
Fort Peck,fort-peck,tmmx,1982-05-01,62.576
Fort Peck,fort-peck,tmmx,1982-06-01,76.047
Fort Peck,fort-peck,tmmx,1982-07-01,83.718
Fort Peck,fort-peck,tmmx,1982-08-01,83.654
Fort Peck,fort-peck,tmmx,1982-09-01,69.884
Fort Peck,fort-peck,tmmx,1982-10-01,57.555
Fort Peck,fort-peck,tmmx,1982-11-01,35.837
Fort Peck,fort-peck,tmmx,1982-12-01,28.591
Fort Peck,fort-peck,tmmx,1983-01-01,29.016
Fort Peck,fort-peck,tmmx,1983-02-01,35.945
Fort Peck,fort-peck,tmmx,1983-03-01,39.614
Fort Peck,fort-peck,tmmx,1983-04-01,56.141
Fort Peck,fort-peck,tmmx,1983-05-01,65.045
Fort Peck,fort-peck,tmmx,1983-06-01,78.781
Fort Peck,fort-peck,tmmx,1983-07-01,88.173
Fort Peck,fort-peck,tmmx,1983-08-01,92.746
Fort Peck,fort-peck,tmmx,1983-09-01,67.093
Fort Peck,fort-peck,tmmx,1983-10-01,60.853
Fort Peck,fort-peck,tmmx,1983-11-01,38.999
Fort Peck,fort-peck,tmmx,1983-12-01,5.913
Fort Peck,fort-peck,tmmx,1984-01-01,26.989
Fort Peck,fort-peck,tmmx,1984-02-01,41.454
Fort Peck,fort-peck,tmmx,1984-03-01,39.256
Fort Peck,fort-peck,tmmx,1984-04-01,60.616
Fort Peck,fort-peck,tmmx,1984-05-01,71.059
Fort Peck,fort-peck,tmmx,1984-06-01,77.82
Fort Peck,fort-peck,tmmx,1984-07-01,89.51
Fort Peck,fort-peck,tmmx,1984-08-01,89.186
Fort Peck,fort-peck,tmmx,1984-09-01,63.061
Fort Peck,fort-peck,tmmx,1984-10-01,52.693
Fort Peck,fort-peck,tmmx,1984-11-01,38.608
