name,id,variable,date,value
Rocky Boy's,rocky-boys,tmmx,1979-01-01,13.612
Rocky Boy's,rocky-boys,tmmx,1979-02-01,23.52
Rocky Boy's,rocky-boys,tmmx,1979-03-01,41.816
Rocky Boy's,rocky-boys,tmmx,1979-04-01,47.399
Rocky Boy's,rocky-boys,tmmx,1979-05-01,59.739
Rocky Boy's,rocky-boys,tmmx,1979-06-01,75.575
Rocky Boy's,rocky-boys,tmmx,1979-07-01,79.554
Rocky Boy's,rocky-boys,tmmx,1979-08-01,79.668
Rocky Boy's,rocky-boys,tmmx,1979-09-01,74.024
Rocky Boy's,rocky-boys,tmmx,1979-10-01,58.384
Rocky Boy's,rocky-boys,tmmx,1979-11-01,40.558
Rocky Boy's,rocky-boys,tmmx,1979-12-01,43.147
Rocky Boy's,rocky-boys,tmmx,1980-01-01,23.491
Rocky Boy's,rocky-boys,tmmx,1980-02-01,34.36
Rocky Boy's,rocky-boys,tmmx,1980-03-01,39.691
Rocky Boy's,rocky-boys,tmmx,1980-04-01,62.391
Rocky Boy's,rocky-boys,tmmx,1980-05-01,68.206
Rocky Boy's,rocky-boys,tmmx,1980-06-01,72.212
Rocky Boy's,rocky-boys,tmmx,1980-07-01,81.298
Rocky Boy's,rocky-boys,tmmx,1980-08-01,71.627
Rocky Boy's,rocky-boys,tmmx,1980-09-01,68.798
Rocky Boy's,rocky-boys,tmmx,1980-10-01,55.895
Rocky Boy's,rocky-boys,tmmx,1980-11-01,45.826
Rocky Boy's,rocky-boys,tmmx,1980-12-01,31.682
Rocky Boy's,rocky-boys,tmmx,1981-01-01,41.389
Rocky Boy's,rocky-boys,tmmx,1981-02-01,39.353
Rocky Boy's,rocky-boys,tmmx,1981-03-01,50.23
Rocky Boy's,rocky-boys,tmmx,1981-04-01,56.384
Rocky Boy's,rocky-boys,tmmx,1981-05-01,62.061
Rocky Boy's,rocky-boys,tmmx,1981-06-01,68.011
Rocky Boy's,rocky-boys,tmmx,1981-07-01,78.909
Rocky Boy's,rocky-boys,tmmx,1981-08-01,82.832
Rocky Boy's,rocky-boys,tmmx,1981-09-01,71.546
Rocky Boy's,rocky-boys,tmmx,1981-10-01,53.387
Rocky Boy's,rocky-boys,tmmx,1981-11-01,49.043
Rocky Boy's,rocky-boys,tmmx,1981-12-01,31.246
Rocky Boy's,rocky-boys,tmmx,1982-01-01,15.28
Rocky Boy's,rocky-boys,tmmx,1982-02-01,27.658
Rocky Boy's,rocky-boys,tmmx,1982-03-01,36.392
Rocky Boy's,rocky-boys,tmmx,1982-04-01,48.966
Rocky Boy's,rocky-boys,tmmx,1982-05-01,58.225
Rocky Boy's,rocky-boys,tmmx,1982-06-01,71.032
Rocky Boy's,rocky-boys,tmmx,1982-07-01,76.61
Rocky Boy's,rocky-boys,tmmx,1982-08-01,78.07
Rocky Boy's,rocky-boys,tmmx,1982-09-01,65.052
