name,id,variable,date,value
Flathead,flathead,pr,1979-01-01,1.786
Flathead,flathead,pr,1979-02-01,3.03
Flathead,flathead,pr,1979-03-01,1.609
Flathead,flathead,pr,1979-04-01,1.915
Flathead,flathead,pr,1979-05-01,1.777
Flathead,flathead,pr,1979-06-01,0.592
Flathead,flathead,pr,1979-07-01,0.739
Flathead,flathead,pr,1979-08-01,1.531
Flathead,flathead,pr,1979-09-01,0.332
Flathead,flathead,pr,1979-10-01,1.682
Flathead,flathead,pr,1979-11-01,0.534
Flathead,flathead,pr,1979-12-01,2.182
Flathead,flathead,pr,1980-01-01,2.691
Flathead,flathead,pr,1980-02-01,1.447
Flathead,flathead,pr,1980-03-01,1.943
Flathead,flathead,pr,1980-04-01,1.739
Flathead,flathead,pr,1980-05-01,6.303
Flathead,flathead,pr,1980-06-01,4.156
Flathead,flathead,pr,1980-07-01,1.456
Flathead,flathead,pr,1980-08-01,1.11
Flathead,flathead,pr,1980-09-01,1.865
Flathead,flathead,pr,1980-10-01,1.074
Flathead,flathead,pr,1980-11-01,1.677
Flathead,flathead,pr,1980-12-01,3.477
Flathead,flathead,pr,1981-01-01,1.113
Flathead,flathead,pr,1981-02-01,2.214
Flathead,flathead,pr,1981-03-01,1.953
Flathead,flathead,pr,1981-04-01,2.169
Flathead,flathead,pr,1981-05-01,4.37
Flathead,flathead,pr,1981-06-01,4.371
Flathead,flathead,pr,1981-07-01,1.17
Flathead,flathead,pr,1981-08-01,0.662
Flathead,flathead,pr,1981-09-01,1.024
Flathead,flathead,pr,1981-10-01,0.879
Flathead,flathead,pr,1981-11-01,1.885
Flathead,flathead,pr,1981-12-01,2.952
Flathead,flathead,pr,1982-01-01,3.822
Flathead,flathead,pr,1982-02-01,3.2
Flathead,flathead,pr,1982-03-01,2.54
Flathead,flathead,pr,1982-04-01,2.578
Flathead,flathead,pr,1982-05-01,2.228
Flathead,flathead,pr,1982-06-01,2.464
Flathead,flathead,pr,1982-07-01,1.979
Flathead,flathead,pr,1982-08-01,0.874
Flathead,flathead,pr,1982-09-01,2.261
Flathead,flathead,pr,1982-10-01,1.313
Flathead,flathead,pr,1982-11-01,1.796
Flathead,flathead,pr,1982-12-01,2.3
Flathead,flathead,pr,1983-01-01,1.957
Flathead,flathead,pr,1983-02-01,1.665
Flathead,flathead,pr,1983-03-01,2.007
Flathead,flathead,pr,1983-04-01,1.289
Flathead,flathead,pr,1983-05-01,2.219
Flathead,flathead,pr,1983-06-01,3.252
Flathead,flathead,pr,1983-07-01,2.852
Flathead,flathead,pr,1983-08-01,1.135
Flathead,flathead,pr,1983-09-01,1.701
Flathead,flathead,pr,1983-10-01,0.942
Flathead,flathead,pr,1983-11-01,2.71
Flathead,flathead,pr,1983-12-01,2.235
Flathead,flathead,pr,1984-01-01,1.677
Flathead,flathead,pr,1984-02-01,0.938
Flathead,flathead,pr,1984-03-01,1.972
Flathead,flathead,pr,1984-04-01,2.591
Flathead,flathead,pr,1984-05-01,3.115
Flathead,flathead,pr,1984-06-01,2.309
Flathead,flathead,pr,1984-07-01,0.617
Flathead,flathead,pr,1984-08-01,1.285
Flathead,flathead,pr,1984-09-01,2.272
Flathead,flathead,pr,1984-10-01,2.215
Flathead,flathead,pr,1984-11-01,2.079
Flathead,flathead,pr,1984-12-01,2.302
Flathead,flathead,pr,1985-01-01,0.419
Flathead,flathead,pr,1985-02-01,1.707
Flathead,flathead,pr,1985-03-01,1.28
Flathead,flathead,pr,1985-04-01,1.559
Flathead,flathead,pr,1985-05-01,2.762
Flathead,flathead,pr,1985-06-01,1.854
Flathead,flathead,pr,1985-07-01,0.134
Flathead,flathead,pr,1985-08-01,2.883
Flathead,flathead,pr,1985-09-01,5.08
Flathead,flathead,pr,1985-10-01,1.785
Flathead,flathead,pr,1985-11-01,2.565
Flathead,flathead,pr,1985-12-01,0.557
Flathead,flathead,pr,1986-01-01,2.389
Flathead,flathead,pr,1986-02-01,3.495
Flathead,flathead,pr,1986-03-01,1.272
Flathead,flathead,pr,1986-04-01,1.417
Flathead,flathead,pr,1986-05-01,2.857
Flathead,flathead,pr,1986-06-01,2.258
Flathead,flathead,pr,1986-07-01,1.526
Flathead,flathead,pr,1986-08-01,1.276
Flathead,flathead,pr,1986-09-01,3.732
Flathead,flathead,pr,1986-10-01,0.877
Flathead,flathead,pr,1986-11-01,3.092
Flathead,flathead,pr,1986-12-01,0.939
