name,id,variable,date,value
Rocky Boy's,rocky-boys,bgr,1986-01-01,7.26
Rocky Boy's,rocky-boys,bgr,1987-01-01,7.01
Rocky Boy's,rocky-boys,bgr,1988-01-01,9.796
Rocky Boy's,rocky-boys,bgr,1989-01-01,7.634
Rocky Boy's,rocky-boys,bgr,1990-01-01,4.664
Rocky Boy's,rocky-boys,bgr,1991-01-01,4.496
Rocky Boy's,rocky-boys,bgr,1992-01-01,6.863
Rocky Boy's,rocky-boys,bgr,1993-01-01,6.628
Rocky Boy's,rocky-boys,bgr,1994-01-01,4.874
Rocky Boy's,rocky-boys,bgr,1995-01-01,4.328
Rocky Boy's,rocky-boys,bgr,1996-01-01,3.376
Rocky Boy's,rocky-boys,bgr,1997-01-01,5.227
Rocky Boy's,rocky-boys,bgr,1998-01-01,5.114
Rocky Boy's,rocky-boys,bgr,1999-01-01,5.05
Rocky Boy's,rocky-boys,bgr,2000-01-01,5.845
Rocky Boy's,rocky-boys,bgr,2001-01-01,8.758
Rocky Boy's,rocky-boys,bgr,2002-01-01,8.28
Rocky Boy's,rocky-boys,bgr,2003-01-01,6.338
Rocky Boy's,rocky-boys,bgr,2004-01-01,5.707
Rocky Boy's,rocky-boys,bgr,2005-01-01,5.605
Rocky Boy's,rocky-boys,bgr,2006-01-01,6.29
Rocky Boy's,rocky-boys,bgr,2007-01-01,4.829
Rocky Boy's,rocky-boys,bgr,2008-01-01,4.822
Rocky Boy's,rocky-boys,bgr,2009-01-01,5.34
Rocky Boy's,rocky-boys,bgr,2010-01-01,5.314
Rocky Boy's,rocky-boys,bgr,2011-01-01,3.546
Rocky Boy's,rocky-boys,bgr,2012-01-01,3.365
Rocky Boy's,rocky-boys,bgr,2013-01-01,3.283
Rocky Boy's,rocky-boys,bgr,2014-01-01,3.621
Rocky Boy's,rocky-boys,bgr,2015-01-01,3.857
Rocky Boy's,rocky-boys,bgr,2016-01-01,3.677
Rocky Boy's,rocky-boys,bgr,2017-01-01,3.154
Rocky Boy's,rocky-boys,bgr,2018-01-01,3.993
Rocky Boy's,rocky-boys,bgr,2019-01-01,4.053
Rocky Boy's,rocky-boys,bgr,2020-01-01,3.383
