name,id,variable,date,value
Butte,butte,pfgnpp,1986-01-01,0.096
Butte,butte,pfgnpp,1987-01-01,0.109
Butte,butte,pfgnpp,1988-01-01,0.095
Butte,butte,pfgnpp,1989-01-01,0.111
Butte,butte,pfgnpp,1990-01-01,0.101
Butte,butte,pfgnpp,1991-01-01,0.108
Butte,butte,pfgnpp,1992-01-01,0.113
Butte,butte,pfgnpp,1993-01-01,0.124
Butte,butte,pfgnpp,1994-01-01,0.122
Butte,butte,pfgnpp,1995-01-01,0.127
Butte,butte,pfgnpp,1996-01-01,0.11
Butte,butte,pfgnpp,1997-01-01,0.135
Butte,butte,pfgnpp,1998-01-01,0.128
Butte,butte,pfgnpp,1999-01-01,0.118
Butte,butte,pfgnpp,2000-01-01,0.105
Butte,butte,pfgnpp,2001-01-01,0.117
Butte,butte,pfgnpp,2002-01-01,0.109
Butte,butte,pfgnpp,2003-01-01,0.107
Butte,butte,pfgnpp,2004-01-01,0.117
Butte,butte,pfgnpp,2005-01-01,0.112
Butte,butte,pfgnpp,2006-01-01,0.116
Butte,butte,pfgnpp,2007-01-01,0.118
Butte,butte,pfgnpp,2008-01-01,0.113
Butte,butte,pfgnpp,2009-01-01,0.128
Butte,butte,pfgnpp,2010-01-01,0.137
Butte,butte,pfgnpp,2011-01-01,0.121
Butte,butte,pfgnpp,2012-01-01,0.114
Butte,butte,pfgnpp,2013-01-01,0.116
Butte,butte,pfgnpp,2014-01-01,0.113
Butte,butte,pfgnpp,2015-01-01,0.118
Butte,butte,pfgnpp,2016-01-01,0.114
Butte,butte,pfgnpp,2017-01-01,0.113
Butte,butte,pfgnpp,2018-01-01,0.13
Butte,butte,pfgnpp,2019-01-01,0.12
Butte,butte,pfgnpp,2020-01-01,0.122
