name,id,variable,date,value
Butte,butte,vs,1979-01-01,7.517
Butte,butte,vs,1979-02-01,10.251
Butte,butte,vs,1979-03-01,8.68
Butte,butte,vs,1979-04-01,9.226
Butte,butte,vs,1979-05-01,9.226
Butte,butte,vs,1979-06-01,8.521
Butte,butte,vs,1979-07-01,6.793
Butte,butte,vs,1979-08-01,6.59
Butte,butte,vs,1979-09-01,7.76
Butte,butte,vs,1979-10-01,8.802
Butte,butte,vs,1979-11-01,8.295
Butte,butte,vs,1979-12-01,11.795
Butte,butte,vs,1980-01-01,9.446
Butte,butte,vs,1980-02-01,7.87
Butte,butte,vs,1980-03-01,10.109
Butte,butte,vs,1980-04-01,9.105
Butte,butte,vs,1980-05-01,7.648
Butte,butte,vs,1980-06-01,7.277
Butte,butte,vs,1980-07-01,7.794
Butte,butte,vs,1980-08-01,8.221
Butte,butte,vs,1980-09-01,9.453
Butte,butte,vs,1980-10-01,8.43
Butte,butte,vs,1980-11-01,9.808
Butte,butte,vs,1980-12-01,10.391
Butte,butte,vs,1981-01-01,7.309
Butte,butte,vs,1981-02-01,10.092
Butte,butte,vs,1981-03-01,7.912
Butte,butte,vs,1981-04-01,10.937
Butte,butte,vs,1981-05-01,8.121
Butte,butte,vs,1981-06-01,10.232
Butte,butte,vs,1981-07-01,7.691
Butte,butte,vs,1981-08-01,6.248
Butte,butte,vs,1981-09-01,7.399
Butte,butte,vs,1981-10-01,8.884
Butte,butte,vs,1981-11-01,8.398
Butte,butte,vs,1981-12-01,10.649
Butte,butte,vs,1982-01-01,11.924
Butte,butte,vs,1982-02-01,10.212
Butte,butte,vs,1982-03-01,9.904
Butte,butte,vs,1982-04-01,10.211
Butte,butte,vs,1982-05-01,8.563
Butte,butte,vs,1982-06-01,6.063
Butte,butte,vs,1982-07-01,7.509
Butte,butte,vs,1982-08-01,7.703
Butte,butte,vs,1982-09-01,8.485
Butte,butte,vs,1982-10-01,8.866
Butte,butte,vs,1982-11-01,8.557
Butte,butte,vs,1982-12-01,9.848
Butte,butte,vs,1983-01-01,9.655
Butte,butte,vs,1983-02-01,8.907
Butte,butte,vs,1983-03-01,8.571
Butte,butte,vs,1983-04-01,7.881
Butte,butte,vs,1983-05-01,8.862
Butte,butte,vs,1983-06-01,7.819
Butte,butte,vs,1983-07-01,8.74
Butte,butte,vs,1983-08-01,7.161
Butte,butte,vs,1983-09-01,9.09
Butte,butte,vs,1983-10-01,8.571
Butte,butte,vs,1983-11-01,9.219
Butte,butte,vs,1983-12-01,7.957
Butte,butte,vs,1984-01-01,10.545
Butte,butte,vs,1984-02-01,9.765
Butte,butte,vs,1984-03-01,9.18
Butte,butte,vs,1984-04-01,9.353
Butte,butte,vs,1984-05-01,10.638
Butte,butte,vs,1984-06-01,8.27
Butte,butte,vs,1984-07-01,7.248
Butte,butte,vs,1984-08-01,7.921
Butte,butte,vs,1984-09-01,8.814
Butte,butte,vs,1984-10-01,8.95
Butte,butte,vs,1984-11-01,10.278
Butte,butte,vs,1984-12-01,10.465
Butte,butte,vs,1985-01-01,7.372
Butte,butte,vs,1985-02-01,10.154
Butte,butte,vs,1985-03-01,8.976
Butte,butte,vs,1985-04-01,10.362
Butte,butte,vs,1985-05-01,8.494
Butte,butte,vs,1985-06-01,9.014
Butte,butte,vs,1985-07-01,6.761
Butte,butte,vs,1985-08-01,8.027
Butte,butte,vs,1985-09-01,9.539
Butte,butte,vs,1985-10-01,11.315
Butte,butte,vs,1985-11-01,8.813
Butte,butte,vs,1985-12-01,9.315
Butte,butte,vs,1986-01-01,10.177
Butte,butte,vs,1986-02-01,8.832
Butte,butte,vs,1986-03-01,9.877
Butte,butte,vs,1986-04-01,9.688
Butte,butte,vs,1986-05-01,9.354
Butte,butte,vs,1986-06-01,7.818
Butte,butte,vs,1986-07-01,8.273
Butte,butte,vs,1986-08-01,6.525
Butte,butte,vs,1986-09-01,8.365
Butte,butte,vs,1986-10-01,7.515
Butte,butte,vs,1986-11-01,10.487
Butte,butte,vs,1986-12-01,8.098
Butte,butte,vs,1987-01-01,9.353
Butte,butte,vs,1987-02-01,8.309
Butte,butte,vs,1987-03-01,9.294
Butte,butte,vs,1987-04-01,9.069
Butte,butte,vs,1987-05-01,7.72
Butte,butte,vs,1987-06-01,8.303
Butte,butte,vs,1987-07-01,7.44
Butte,butte,vs,1987-08-01,7.564
Butte,butte,vs,1987-09-01,7.076
Butte,butte,vs,1987-10-01,7.897
Butte,butte,vs,1987-11-01,7.649
Butte,butte,vs,1987-12-01,10.324
Butte,butte,vs,1988-01-01,9.643
Butte,butte,vs,1988-02-01,10.633
Butte,butte,vs,1988-03-01,11.165
Butte,butte,vs,1988-04-01,8.847
Butte,butte,vs,1988-05-01,9.021
Butte,butte,vs,1988-06-01,8.409
Butte,butte,vs,1988-07-01,7.678
Butte,butte,vs,1988-08-01,7.811
Butte,butte,vs,1988-09-01,8.687
Butte,butte,vs,1988-10-01,8.554
Butte,butte,vs,1988-11-01,11.028
Butte,butte,vs,1988-12-01,9.388
Butte,butte,vs,1989-01-01,11.581
Butte,butte,vs,1989-02-01,7.896
Butte,butte,vs,1989-03-01,9.089
Butte,butte,vs,1989-04-01,9.533
Butte,butte,vs,1989-05-01,9.347
Butte,butte,vs,1989-06-01,7.975
Butte,butte,vs,1989-07-01,7.175
Butte,butte,vs,1989-08-01,7.162
Butte,butte,vs,1989-09-01,7.812
Butte,butte,vs,1989-10-01,9.082
Butte,butte,vs,1989-11-01,11.974
Butte,butte,vs,1989-12-01,9.942
Butte,butte,vs,1990-01-01,12.074
Butte,butte,vs,1990-02-01,11.004
Butte,butte,vs,1990-03-01,8.663
Butte,butte,vs,1990-04-01,8.356
Butte,butte,vs,1990-05-01,8.227
Butte,butte,vs,1990-06-01,9.22
Butte,butte,vs,1990-07-01,7.053
Butte,butte,vs,1990-08-01,6.79
Butte,butte,vs,1990-09-01,6.913
Butte,butte,vs,1990-10-01,12.453
Butte,butte,vs,1990-11-01,12.233
Butte,butte,vs,1990-12-01,11.362
Butte,butte,vs,1991-01-01,10.378
Butte,butte,vs,1991-02-01,9.9
Butte,butte,vs,1991-03-01,10.179
Butte,butte,vs,1991-04-01,10.639
Butte,butte,vs,1991-05-01,8.719
Butte,butte,vs,1991-06-01,7.991
Butte,butte,vs,1991-07-01,7.631
Butte,butte,vs,1991-08-01,7.231
Butte,butte,vs,1991-09-01,7.634
Butte,butte,vs,1991-10-01,9.879
Butte,butte,vs,1991-11-01,9.622
Butte,butte,vs,1991-12-01,10.218
Butte,butte,vs,1992-01-01,9.743
Butte,butte,vs,1992-02-01,8.011
Butte,butte,vs,1992-03-01,6.602
Butte,butte,vs,1992-04-01,9.645
Butte,butte,vs,1992-05-01,8.333
Butte,butte,vs,1992-06-01,6.931
Butte,butte,vs,1992-07-01,7.074
Butte,butte,vs,1992-08-01,6.95
Butte,butte,vs,1992-09-01,10.717
Butte,butte,vs,1992-10-01,8.315
Butte,butte,vs,1992-11-01,8.855
Butte,butte,vs,1992-12-01,10.574
Butte,butte,vs,1993-01-01,8.688
Butte,butte,vs,1993-02-01,6.777
Butte,butte,vs,1993-03-01,8.854
Butte,butte,vs,1993-04-01,8.956
Butte,butte,vs,1993-05-01,7.916
Butte,butte,vs,1993-06-01,9.656
Butte,butte,vs,1993-07-01,7.681
Butte,butte,vs,1993-08-01,7.42
Butte,butte,vs,1993-09-01,8.216
Butte,butte,vs,1993-10-01,8.243
Butte,butte,vs,1993-11-01,9.834
Butte,butte,vs,1993-12-01,10.779
Butte,butte,vs,1994-01-01,10.755
Butte,butte,vs,1994-02-01,10.171
Butte,butte,vs,1994-03-01,10.014
Butte,butte,vs,1994-04-01,8.738
