name,id,variable,date,value
Missoula,missoula,tmmx,1979-01-01,13.96
Missoula,missoula,tmmx,1979-02-01,31.853
Missoula,missoula,tmmx,1979-03-01,43.018
Missoula,missoula,tmmx,1979-04-01,48.739
Missoula,missoula,tmmx,1979-05-01,59.67
Missoula,missoula,tmmx,1979-06-01,70.363
Missoula,missoula,tmmx,1979-07-01,78.203
Missoula,missoula,tmmx,1979-08-01,76.311
Missoula,missoula,tmmx,1979-09-01,69.97
Missoula,missoula,tmmx,1979-10-01,53.537
Missoula,missoula,tmmx,1979-11-01,32.335
Missoula,missoula,tmmx,1979-12-01,35.716
Missoula,missoula,tmmx,1980-01-01,22.708
Missoula,missoula,tmmx,1980-02-01,34.284
Missoula,missoula,tmmx,1980-03-01,37.055
Missoula,missoula,tmmx,1980-04-01,56.45
Missoula,missoula,tmmx,1980-05-01,60.278
Missoula,missoula,tmmx,1980-06-01,64.349
Missoula,missoula,tmmx,1980-07-01,74.101
Missoula,missoula,tmmx,1980-08-01,68.026
Missoula,missoula,tmmx,1980-09-01,63.095
Missoula,missoula,tmmx,1980-10-01,53.122
Missoula,missoula,tmmx,1980-11-01,38.259
Missoula,missoula,tmmx,1980-12-01,35.231
Missoula,missoula,tmmx,1981-01-01,33.468
Missoula,missoula,tmmx,1981-02-01,36.169
Missoula,missoula,tmmx,1981-03-01,46.592
Missoula,missoula,tmmx,1981-04-01,50.796
Missoula,missoula,tmmx,1981-05-01,56.298
Missoula,missoula,tmmx,1981-06-01,61.016
Missoula,missoula,tmmx,1981-07-01,73.39
Missoula,missoula,tmmx,1981-08-01,79.555
Missoula,missoula,tmmx,1981-09-01,66.115
Missoula,missoula,tmmx,1981-10-01,48.116
Missoula,missoula,tmmx,1981-11-01,39.524
Missoula,missoula,tmmx,1981-12-01,29.799
Missoula,missoula,tmmx,1982-01-01,26.746
Missoula,missoula,tmmx,1982-02-01,29.74
Missoula,missoula,tmmx,1982-03-01,39.54
Missoula,missoula,tmmx,1982-04-01,45.766
Missoula,missoula,tmmx,1982-05-01,56.919
Missoula,missoula,tmmx,1982-06-01,68.351
Missoula,missoula,tmmx,1982-07-01,71.895
Missoula,missoula,tmmx,1982-08-01,74.972
Missoula,missoula,tmmx,1982-09-01,61.699
Missoula,missoula,tmmx,1982-10-01,48.06
Missoula,missoula,tmmx,1982-11-01,33.121
Missoula,missoula,tmmx,1982-12-01,27.094
Missoula,missoula,tmmx,1983-01-01,35.744
Missoula,missoula,tmmx,1983-02-01,38.801
Missoula,missoula,tmmx,1983-03-01,43.691
Missoula,missoula,tmmx,1983-04-01,50.156
Missoula,missoula,tmmx,1983-05-01,60.18
Missoula,missoula,tmmx,1983-06-01,65.259
Missoula,missoula,tmmx,1983-07-01,71.105
Missoula,missoula,tmmx,1983-08-01,77.61
Missoula,missoula,tmmx,1983-09-01,58.904
Missoula,missoula,tmmx,1983-10-01,51.981
Missoula,missoula,tmmx,1983-11-01,35.944
Missoula,missoula,tmmx,1983-12-01,18.509
Missoula,missoula,tmmx,1984-01-01,31.24
Missoula,missoula,tmmx,1984-02-01,38.192
Missoula,missoula,tmmx,1984-03-01,42.305
Missoula,missoula,tmmx,1984-04-01,49.137
Missoula,missoula,tmmx,1984-05-01,55.174
Missoula,missoula,tmmx,1984-06-01,64.797
Missoula,missoula,tmmx,1984-07-01,78.284
Missoula,missoula,tmmx,1984-08-01,77.104
Missoula,missoula,tmmx,1984-09-01,58.845
Missoula,missoula,tmmx,1984-10-01,45.046
Missoula,missoula,tmmx,1984-11-01,34.973
Missoula,missoula,tmmx,1984-12-01,24.597
Missoula,missoula,tmmx,1985-01-01,25.473
