name,id,variable,date,value
Missoula,missoula,pfgnpp,1986-01-01,0.071
Missoula,missoula,pfgnpp,1987-01-01,0.082
Missoula,missoula,pfgnpp,1988-01-01,0.085
Missoula,missoula,pfgnpp,1989-01-01,0.089
Missoula,missoula,pfgnpp,1990-01-01,0.084
Missoula,missoula,pfgnpp,1991-01-01,0.09
Missoula,missoula,pfgnpp,1992-01-01,0.096
Missoula,missoula,pfgnpp,1993-01-01,0.096
Missoula,missoula,pfgnpp,1994-01-01,0.094
Missoula,missoula,pfgnpp,1995-01-01,0.101
Missoula,missoula,pfgnpp,1996-01-01,0.079
Missoula,missoula,pfgnpp,1997-01-01,0.094
Missoula,missoula,pfgnpp,1998-01-01,0.106
Missoula,missoula,pfgnpp,1999-01-01,0.091
Missoula,missoula,pfgnpp,2000-01-01,0.089
Missoula,missoula,pfgnpp,2001-01-01,0.097
Missoula,missoula,pfgnpp,2002-01-01,0.092
Missoula,missoula,pfgnpp,2003-01-01,0.085
Missoula,missoula,pfgnpp,2004-01-01,0.098
Missoula,missoula,pfgnpp,2005-01-01,0.091
Missoula,missoula,pfgnpp,2006-01-01,0.096
Missoula,missoula,pfgnpp,2007-01-01,0.093
Missoula,missoula,pfgnpp,2008-01-01,0.092
Missoula,missoula,pfgnpp,2009-01-01,0.099
Missoula,missoula,pfgnpp,2010-01-01,0.098
Missoula,missoula,pfgnpp,2011-01-01,0.093
Missoula,missoula,pfgnpp,2012-01-01,0.093
Missoula,missoula,pfgnpp,2013-01-01,0.09
Missoula,missoula,pfgnpp,2014-01-01,0.073
Missoula,missoula,pfgnpp,2015-01-01,0.075
Missoula,missoula,pfgnpp,2016-01-01,0.079
Missoula,missoula,pfgnpp,2017-01-01,0.072
Missoula,missoula,pfgnpp,2018-01-01,0.086
Missoula,missoula,pfgnpp,2019-01-01,0.081
Missoula,missoula,pfgnpp,2020-01-01,0.086
