name,id,variable,date,value
Billings,billings,pfgnpp,1986-01-01,0.112
Billings,billings,pfgnpp,1987-01-01,0.128
Billings,billings,pfgnpp,1988-01-01,0.111
Billings,billings,pfgnpp,1989-01-01,0.142
Billings,billings,pfgnpp,1990-01-01,0.141
Billings,billings,pfgnpp,1991-01-01,0.164
Billings,billings,pfgnpp,1992-01-01,0.157
Billings,billings,pfgnpp,1993-01-01,0.165
Billings,billings,pfgnpp,1994-01-01,0.15
Billings,billings,pfgnpp,1995-01-01,0.156
Billings,billings,pfgnpp,1996-01-01,0.147
Billings,billings,pfgnpp,1997-01-01,0.173
Billings,billings,pfgnpp,1998-01-01,0.155
Billings,billings,pfgnpp,1999-01-01,0.138
Billings,billings,pfgnpp,2000-01-01,0.117
Billings,billings,pfgnpp,2001-01-01,0.128
Billings,billings,pfgnpp,2002-01-01,0.111
Billings,billings,pfgnpp,2003-01-01,0.11
Billings,billings,pfgnpp,2004-01-01,0.111
Billings,billings,pfgnpp,2005-01-01,0.128
Billings,billings,pfgnpp,2006-01-01,0.112
Billings,billings,pfgnpp,2007-01-01,0.127
Billings,billings,pfgnpp,2008-01-01,0.133
Billings,billings,pfgnpp,2009-01-01,0.14
Billings,billings,pfgnpp,2010-01-01,0.159
Billings,billings,pfgnpp,2011-01-01,0.155
Billings,billings,pfgnpp,2012-01-01,0.118
Billings,billings,pfgnpp,2013-01-01,0.141
Billings,billings,pfgnpp,2014-01-01,0.157
Billings,billings,pfgnpp,2015-01-01,0.151
Billings,billings,pfgnpp,2016-01-01,0.139
Billings,billings,pfgnpp,2017-01-01,0.13
Billings,billings,pfgnpp,2018-01-01,0.174
Billings,billings,pfgnpp,2019-01-01,0.172
Billings,billings,pfgnpp,2020-01-01,0.16
