name,id,variable,date,value
Missoula,missoula,afg,1986-01-01,1.846
Missoula,missoula,afg,1987-01-01,1.848
Missoula,missoula,afg,1988-01-01,2.135
Missoula,missoula,afg,1989-01-01,1.634
Missoula,missoula,afg,1990-01-01,1.528
Missoula,missoula,afg,1991-01-01,1.546
Missoula,missoula,afg,1992-01-01,1.462
Missoula,missoula,afg,1993-01-01,1.658
Missoula,missoula,afg,1994-01-01,1.931
Missoula,missoula,afg,1995-01-01,2.932
Missoula,missoula,afg,1996-01-01,2.152
Missoula,missoula,afg,1997-01-01,1.746
Missoula,missoula,afg,1998-01-01,1.843
Missoula,missoula,afg,1999-01-01,1.946
Missoula,missoula,afg,2000-01-01,2.033
Missoula,missoula,afg,2001-01-01,2.734
Missoula,missoula,afg,2002-01-01,2.46
Missoula,missoula,afg,2003-01-01,2.391
Missoula,missoula,afg,2004-01-01,2.644
Missoula,missoula,afg,2005-01-01,2.801
Missoula,missoula,afg,2006-01-01,2.817
Missoula,missoula,afg,2007-01-01,2.829
Missoula,missoula,afg,2008-01-01,2.776
Missoula,missoula,afg,2009-01-01,2.323
Missoula,missoula,afg,2010-01-01,2.417
Missoula,missoula,afg,2011-01-01,2.195
Missoula,missoula,afg,2012-01-01,2.818
Missoula,missoula,afg,2013-01-01,2.565
Missoula,missoula,afg,2014-01-01,2.48
Missoula,missoula,afg,2015-01-01,2.768
Missoula,missoula,afg,2016-01-01,3.287
Missoula,missoula,afg,2017-01-01,3.116
Missoula,missoula,afg,2018-01-01,3.299
Missoula,missoula,afg,2019-01-01,2.552
Missoula,missoula,afg,2020-01-01,2.64
