name,id,variable,date,value
Lewistown,lewistown,erc,1979-01-01,17.152
Lewistown,lewistown,erc,1979-02-01,19.768
Lewistown,lewistown,erc,1979-03-01,28.81
Lewistown,lewistown,erc,1979-04-01,28.002
Lewistown,lewistown,erc,1979-05-01,35.783
Lewistown,lewistown,erc,1979-06-01,42.443
Lewistown,lewistown,erc,1979-07-01,47.618
Lewistown,lewistown,erc,1979-08-01,49.346
Lewistown,lewistown,erc,1979-09-01,49.585
Lewistown,lewistown,erc,1979-10-01,44.193
Lewistown,lewistown,erc,1979-11-01,34.387
Lewistown,lewistown,erc,1979-12-01,33.821
Lewistown,lewistown,erc,1980-01-01,27.969
Lewistown,lewistown,erc,1980-02-01,25.406
Lewistown,lewistown,erc,1980-03-01,26.203
Lewistown,lewistown,erc,1980-04-01,39.23
Lewistown,lewistown,erc,1980-05-01,43.723
Lewistown,lewistown,erc,1980-06-01,24.632
Lewistown,lewistown,erc,1980-07-01,42.606
Lewistown,lewistown,erc,1980-08-01,41.309
Lewistown,lewistown,erc,1980-09-01,39.704
Lewistown,lewistown,erc,1980-10-01,38.903
Lewistown,lewistown,erc,1980-11-01,34.009
Lewistown,lewistown,erc,1980-12-01,29.18
Lewistown,lewistown,erc,1981-01-01,30.997
Lewistown,lewistown,erc,1981-02-01,32.445
Lewistown,lewistown,erc,1981-03-01,36.487
Lewistown,lewistown,erc,1981-04-01,43.608
Lewistown,lewistown,erc,1981-05-01,21.14
Lewistown,lewistown,erc,1981-06-01,26.782
Lewistown,lewistown,erc,1981-07-01,41.051
Lewistown,lewistown,erc,1981-08-01,47.21
Lewistown,lewistown,erc,1981-09-01,52.685
Lewistown,lewistown,erc,1981-10-01,33.907
Lewistown,lewistown,erc,1981-11-01,35.653
Lewistown,lewistown,erc,1981-12-01,26.365
Lewistown,lewistown,erc,1982-01-01,18.448
Lewistown,lewistown,erc,1982-02-01,30.929
Lewistown,lewistown,erc,1982-03-01,22.825
Lewistown,lewistown,erc,1982-04-01,31.246
Lewistown,lewistown,erc,1982-05-01,37.991
Lewistown,lewistown,erc,1982-06-01,27.347
Lewistown,lewistown,erc,1982-07-01,34.206
Lewistown,lewistown,erc,1982-08-01,44.566
Lewistown,lewistown,erc,1982-09-01,42.378
Lewistown,lewistown,erc,1982-10-01,27.938
Lewistown,lewistown,erc,1982-11-01,27.58
Lewistown,lewistown,erc,1982-12-01,24.14
Lewistown,lewistown,erc,1983-01-01,25.618
Lewistown,lewistown,erc,1983-02-01,27.088
Lewistown,lewistown,erc,1983-03-01,25.966
Lewistown,lewistown,erc,1983-04-01,34.712
Lewistown,lewistown,erc,1983-05-01,37.218
Lewistown,lewistown,erc,1983-06-01,37.231
Lewistown,lewistown,erc,1983-07-01,33.127
Lewistown,lewistown,erc,1983-08-01,45.688
Lewistown,lewistown,erc,1983-09-01,37.198
Lewistown,lewistown,erc,1983-10-01,30.27
Lewistown,lewistown,erc,1983-11-01,26.836
Lewistown,lewistown,erc,1983-12-01,23.696
Lewistown,lewistown,erc,1984-01-01,28.649
Lewistown,lewistown,erc,1984-02-01,34.62
Lewistown,lewistown,erc,1984-03-01,22.42
Lewistown,lewistown,erc,1984-04-01,34.768
Lewistown,lewistown,erc,1984-05-01,42.468
Lewistown,lewistown,erc,1984-06-01,39.877
Lewistown,lewistown,erc,1984-07-01,61.16
Lewistown,lewistown,erc,1984-08-01,55.629
Lewistown,lewistown,erc,1984-09-01,39.292
Lewistown,lewistown,erc,1984-10-01,32.107
Lewistown,lewistown,erc,1984-11-01,26.678
Lewistown,lewistown,erc,1984-12-01,24.988
Lewistown,lewistown,erc,1985-01-01,26.806
Lewistown,lewistown,erc,1985-02-01,34.294
Lewistown,lewistown,erc,1985-03-01,32.636
Lewistown,lewistown,erc,1985-04-01,41.617
Lewistown,lewistown,erc,1985-05-01,48.164
Lewistown,lewistown,erc,1985-06-01,45.696
Lewistown,lewistown,erc,1985-07-01,66.543
Lewistown,lewistown,erc,1985-08-01,29.955
Lewistown,lewistown,erc,1985-09-01,21.525
Lewistown,lewistown,erc,1985-10-01,27.331
Lewistown,lewistown,erc,1985-11-01,27.789
Lewistown,lewistown,erc,1985-12-01,31.269
Lewistown,lewistown,erc,1986-01-01,35.401
Lewistown,lewistown,erc,1986-02-01,22.983
Lewistown,lewistown,erc,1986-03-01,32.038
Lewistown,lewistown,erc,1986-04-01,37.465
Lewistown,lewistown,erc,1986-05-01,31.536
Lewistown,lewistown,erc,1986-06-01,37.254
Lewistown,lewistown,erc,1986-07-01,40.118
Lewistown,lewistown,erc,1986-08-01,51.986
Lewistown,lewistown,erc,1986-09-01,23.371
Lewistown,lewistown,erc,1986-10-01,29.951
Lewistown,lewistown,erc,1986-11-01,24.562
Lewistown,lewistown,erc,1986-12-01,31.332
Lewistown,lewistown,erc,1987-01-01,35.425
Lewistown,lewistown,erc,1987-02-01,34.175
Lewistown,lewistown,erc,1987-03-01,25.387
Lewistown,lewistown,erc,1987-04-01,41.89
Lewistown,lewistown,erc,1987-05-01,38.611
Lewistown,lewistown,erc,1987-06-01,38.739
Lewistown,lewistown,erc,1987-07-01,33.743
Lewistown,lewistown,erc,1987-08-01,39.269
Lewistown,lewistown,erc,1987-09-01,43.707
Lewistown,lewistown,erc,1987-10-01,49.621
Lewistown,lewistown,erc,1987-11-01,38.016
Lewistown,lewistown,erc,1987-12-01,31.526
Lewistown,lewistown,erc,1988-01-01,27.705
Lewistown,lewistown,erc,1988-02-01,26.451
Lewistown,lewistown,erc,1988-03-01,33.716
Lewistown,lewistown,erc,1988-04-01,41.245
Lewistown,lewistown,erc,1988-05-01,44.97
Lewistown,lewistown,erc,1988-06-01,47.516
Lewistown,lewistown,erc,1988-07-01,54.715
Lewistown,lewistown,erc,1988-08-01,64.662
Lewistown,lewistown,erc,1988-09-01,47.949
Lewistown,lewistown,erc,1988-10-01,38.132
Lewistown,lewistown,erc,1988-11-01,30.065
Lewistown,lewistown,erc,1988-12-01,27.392
Lewistown,lewistown,erc,1989-01-01,23.253
Lewistown,lewistown,erc,1989-02-01,28.78
Lewistown,lewistown,erc,1989-03-01,22.84
Lewistown,lewistown,erc,1989-04-01,31.678
Lewistown,lewistown,erc,1989-05-01,28.143
Lewistown,lewistown,erc,1989-06-01,28.204
Lewistown,lewistown,erc,1989-07-01,37.875
Lewistown,lewistown,erc,1989-08-01,31.116
Lewistown,lewistown,erc,1989-09-01,29.192
Lewistown,lewistown,erc,1989-10-01,31.125
Lewistown,lewistown,erc,1989-11-01,25.999
Lewistown,lewistown,erc,1989-12-01,21.149
Lewistown,lewistown,erc,1990-01-01,23.188
