name,id,variable,date,value
Fort Belknap,fort-belknap,tmmn,1979-01-01,-8.484
Fort Belknap,fort-belknap,tmmn,1979-02-01,-2.165
Fort Belknap,fort-belknap,tmmn,1979-03-01,20.197
Fort Belknap,fort-belknap,tmmn,1979-04-01,28.577
Fort Belknap,fort-belknap,tmmn,1979-05-01,38.692
Fort Belknap,fort-belknap,tmmn,1979-06-01,47.144
Fort Belknap,fort-belknap,tmmn,1979-07-01,53.644
Fort Belknap,fort-belknap,tmmn,1979-08-01,53.167
Fort Belknap,fort-belknap,tmmn,1979-09-01,44.231
Fort Belknap,fort-belknap,tmmn,1979-10-01,34.899
Fort Belknap,fort-belknap,tmmn,1979-11-01,17.876
Fort Belknap,fort-belknap,tmmn,1979-12-01,16.459
Fort Belknap,fort-belknap,tmmn,1980-01-01,0.663
Fort Belknap,fort-belknap,tmmn,1980-02-01,11.896
Fort Belknap,fort-belknap,tmmn,1980-03-01,17.835
Fort Belknap,fort-belknap,tmmn,1980-04-01,36.942
Fort Belknap,fort-belknap,tmmn,1980-05-01,42.153
Fort Belknap,fort-belknap,tmmn,1980-06-01,48.916
Fort Belknap,fort-belknap,tmmn,1980-07-01,52.973
Fort Belknap,fort-belknap,tmmn,1980-08-01,48.014
Fort Belknap,fort-belknap,tmmn,1980-09-01,43.208
Fort Belknap,fort-belknap,tmmn,1980-10-01,33.614
Fort Belknap,fort-belknap,tmmn,1980-11-01,24.85
Fort Belknap,fort-belknap,tmmn,1980-12-01,11.82
Fort Belknap,fort-belknap,tmmn,1981-01-01,18.184
Fort Belknap,fort-belknap,tmmn,1981-02-01,16.184
Fort Belknap,fort-belknap,tmmn,1981-03-01,24.705
Fort Belknap,fort-belknap,tmmn,1981-04-01,33.34
Fort Belknap,fort-belknap,tmmn,1981-05-01,43.466
Fort Belknap,fort-belknap,tmmn,1981-06-01,45.18
Fort Belknap,fort-belknap,tmmn,1981-07-01,52.182
Fort Belknap,fort-belknap,tmmn,1981-08-01,52.965
Fort Belknap,fort-belknap,tmmn,1981-09-01,42.156
Fort Belknap,fort-belknap,tmmn,1981-10-01,31.919
Fort Belknap,fort-belknap,tmmn,1981-11-01,25.925
Fort Belknap,fort-belknap,tmmn,1981-12-01,10.144
Fort Belknap,fort-belknap,tmmn,1982-01-01,-10.834
Fort Belknap,fort-belknap,tmmn,1982-02-01,4.121
Fort Belknap,fort-belknap,tmmn,1982-03-01,18.73
Fort Belknap,fort-belknap,tmmn,1982-04-01,27.49
Fort Belknap,fort-belknap,tmmn,1982-05-01,38.589
Fort Belknap,fort-belknap,tmmn,1982-06-01,47.737
Fort Belknap,fort-belknap,tmmn,1982-07-01,52.731
Fort Belknap,fort-belknap,tmmn,1982-08-01,51.278
Fort Belknap,fort-belknap,tmmn,1982-09-01,40.43
Fort Belknap,fort-belknap,tmmn,1982-10-01,33.071
Fort Belknap,fort-belknap,tmmn,1982-11-01,15.906
Fort Belknap,fort-belknap,tmmn,1982-12-01,15.37
Fort Belknap,fort-belknap,tmmn,1983-01-01,16.725
Fort Belknap,fort-belknap,tmmn,1983-02-01,22.627
Fort Belknap,fort-belknap,tmmn,1983-03-01,25.305
Fort Belknap,fort-belknap,tmmn,1983-04-01,28.604
Fort Belknap,fort-belknap,tmmn,1983-05-01,38.943
Fort Belknap,fort-belknap,tmmn,1983-06-01,46.526
Fort Belknap,fort-belknap,tmmn,1983-07-01,53.725
Fort Belknap,fort-belknap,tmmn,1983-08-01,56.743
Fort Belknap,fort-belknap,tmmn,1983-09-01,39.566
Fort Belknap,fort-belknap,tmmn,1983-10-01,34.948
Fort Belknap,fort-belknap,tmmn,1983-11-01,22.251
Fort Belknap,fort-belknap,tmmn,1983-12-01,-9.36
Fort Belknap,fort-belknap,tmmn,1984-01-01,14.984
Fort Belknap,fort-belknap,tmmn,1984-02-01,23.598
Fort Belknap,fort-belknap,tmmn,1984-03-01,22.729
Fort Belknap,fort-belknap,tmmn,1984-04-01,32.184
Fort Belknap,fort-belknap,tmmn,1984-05-01,39.292
Fort Belknap,fort-belknap,tmmn,1984-06-01,48.281
Fort Belknap,fort-belknap,tmmn,1984-07-01,54.212
Fort Belknap,fort-belknap,tmmn,1984-08-01,54.86
Fort Belknap,fort-belknap,tmmn,1984-09-01,37.726
Fort Belknap,fort-belknap,tmmn,1984-10-01,27.503
Fort Belknap,fort-belknap,tmmn,1984-11-01,22.284
Fort Belknap,fort-belknap,tmmn,1984-12-01,-0.654
Fort Belknap,fort-belknap,tmmn,1985-01-01,4.218
Fort Belknap,fort-belknap,tmmn,1985-02-01,7.773
Fort Belknap,fort-belknap,tmmn,1985-03-01,21.247
Fort Belknap,fort-belknap,tmmn,1985-04-01,35.226
Fort Belknap,fort-belknap,tmmn,1985-05-01,43.63
Fort Belknap,fort-belknap,tmmn,1985-06-01,44.817
Fort Belknap,fort-belknap,tmmn,1985-07-01,55.343
Fort Belknap,fort-belknap,tmmn,1985-08-01,50.61
Fort Belknap,fort-belknap,tmmn,1985-09-01,38.587
Fort Belknap,fort-belknap,tmmn,1985-10-01,31.584
Fort Belknap,fort-belknap,tmmn,1985-11-01,2.003
Fort Belknap,fort-belknap,tmmn,1985-12-01,12.044
Fort Belknap,fort-belknap,tmmn,1986-01-01,22.622
Fort Belknap,fort-belknap,tmmn,1986-02-01,6.08
Fort Belknap,fort-belknap,tmmn,1986-03-01,31.217
