name,id,variable,date,value
Fort Peck,fort-peck,pfg,1986-01-01,35.61
Fort Peck,fort-peck,pfg,1987-01-01,40.711
Fort Peck,fort-peck,pfg,1988-01-01,41.935
Fort Peck,fort-peck,pfg,1989-01-01,41.931
Fort Peck,fort-peck,pfg,1990-01-01,41.237
Fort Peck,fort-peck,pfg,1991-01-01,48.706
Fort Peck,fort-peck,pfg,1992-01-01,49.61
Fort Peck,fort-peck,pfg,1993-01-01,53.946
Fort Peck,fort-peck,pfg,1994-01-01,53.878
Fort Peck,fort-peck,pfg,1995-01-01,50.392
Fort Peck,fort-peck,pfg,1996-01-01,52.982
Fort Peck,fort-peck,pfg,1997-01-01,53.129
Fort Peck,fort-peck,pfg,1998-01-01,54.095
Fort Peck,fort-peck,pfg,1999-01-01,54.581
Fort Peck,fort-peck,pfg,2000-01-01,54.742
Fort Peck,fort-peck,pfg,2001-01-01,55.048
Fort Peck,fort-peck,pfg,2002-01-01,55.017
Fort Peck,fort-peck,pfg,2003-01-01,57.132
Fort Peck,fort-peck,pfg,2004-01-01,52.479
Fort Peck,fort-peck,pfg,2005-01-01,55.402
Fort Peck,fort-peck,pfg,2006-01-01,53.59
Fort Peck,fort-peck,pfg,2007-01-01,49.257
Fort Peck,fort-peck,pfg,2008-01-01,49.956
Fort Peck,fort-peck,pfg,2009-01-01,53.278
Fort Peck,fort-peck,pfg,2010-01-01,58.921
Fort Peck,fort-peck,pfg,2011-01-01,59.252
Fort Peck,fort-peck,pfg,2012-01-01,55.988
Fort Peck,fort-peck,pfg,2013-01-01,51.87
Fort Peck,fort-peck,pfg,2014-01-01,51.056
Fort Peck,fort-peck,pfg,2015-01-01,48.577
Fort Peck,fort-peck,pfg,2016-01-01,44.702
Fort Peck,fort-peck,pfg,2017-01-01,41.774
Fort Peck,fort-peck,pfg,2018-01-01,40.56
Fort Peck,fort-peck,pfg,2019-01-01,42.567
Fort Peck,fort-peck,pfg,2020-01-01,48.506
