name,id,variable,date,value
Butte,butte,gpp,2000-02-01,0.002
Butte,butte,gpp,2000-03-01,0.008
Butte,butte,gpp,2000-04-01,0.038
Butte,butte,gpp,2000-05-01,0.055
Butte,butte,gpp,2000-06-01,0.131
Butte,butte,gpp,2000-07-01,0.119
Butte,butte,gpp,2000-08-01,0.074
Butte,butte,gpp,2000-09-01,0.049
Butte,butte,gpp,2000-10-01,0.021
Butte,butte,gpp,2000-11-01,0
Butte,butte,gpp,2000-12-01,0
Butte,butte,gpp,2001-01-01,0
Butte,butte,gpp,2001-02-01,0.001
Butte,butte,gpp,2001-03-01,0.012
Butte,butte,gpp,2001-04-01,0.018
Butte,butte,gpp,2001-05-01,0.083
Butte,butte,gpp,2001-06-01,0.07
Butte,butte,gpp,2001-07-01,0.135
Butte,butte,gpp,2001-08-01,0.094
Butte,butte,gpp,2001-09-01,0.066
Butte,butte,gpp,2001-10-01,0.016
Butte,butte,gpp,2001-11-01,0.014
Butte,butte,gpp,2001-12-01,0
Butte,butte,gpp,2002-01-01,0.001
Butte,butte,gpp,2002-02-01,0.002
Butte,butte,gpp,2002-03-01,0.004
Butte,butte,gpp,2002-04-01,0.015
Butte,butte,gpp,2002-05-01,0.06
Butte,butte,gpp,2002-06-01,0.136
Butte,butte,gpp,2002-07-01,0.135
Butte,butte,gpp,2002-08-01,0.113
Butte,butte,gpp,2002-09-01,0.058
Butte,butte,gpp,2002-10-01,0.019
Butte,butte,gpp,2002-11-01,0.007
Butte,butte,gpp,2002-12-01,0.001
Butte,butte,gpp,2003-01-01,0.002
Butte,butte,gpp,2003-02-01,0.001
Butte,butte,gpp,2003-03-01,0.01
Butte,butte,gpp,2003-04-01,0.022
Butte,butte,gpp,2003-05-01,0.076
Butte,butte,gpp,2003-06-01,0.147
Butte,butte,gpp,2003-07-01,0.126
Butte,butte,gpp,2003-08-01,0.089
Butte,butte,gpp,2003-09-01,0.06
Butte,butte,gpp,2003-10-01,0.023
Butte,butte,gpp,2003-11-01,0.003
Butte,butte,gpp,2003-12-01,0.001
Butte,butte,gpp,2004-01-01,0
Butte,butte,gpp,2004-02-01,0.001
Butte,butte,gpp,2004-03-01,0.019
Butte,butte,gpp,2004-04-01,0.051
Butte,butte,gpp,2004-05-01,0.039
Butte,butte,gpp,2004-06-01,0.128
Butte,butte,gpp,2004-07-01,0.149
Butte,butte,gpp,2004-08-01,0.107
Butte,butte,gpp,2004-09-01,0.067
Butte,butte,gpp,2004-10-01,0.023
Butte,butte,gpp,2004-11-01,0.007
Butte,butte,gpp,2004-12-01,0.001
Butte,butte,gpp,2005-01-01,0.004
Butte,butte,gpp,2005-02-01,0.008
Butte,butte,gpp,2005-03-01,0.011
Butte,butte,gpp,2005-04-01,0.017
Butte,butte,gpp,2005-05-01,0.068
Butte,butte,gpp,2005-06-01,0.128
Butte,butte,gpp,2005-07-01,0.159
Butte,butte,gpp,2005-08-01,0.112
Butte,butte,gpp,2005-09-01,0.054
Butte,butte,gpp,2005-10-01,0.028
Butte,butte,gpp,2005-11-01,0.006
Butte,butte,gpp,2005-12-01,0.001
Butte,butte,gpp,2006-01-01,0.002
Butte,butte,gpp,2006-02-01,0.003
Butte,butte,gpp,2006-03-01,0.008
Butte,butte,gpp,2006-04-01,0.027
Butte,butte,gpp,2006-05-01,0.081
Butte,butte,gpp,2006-06-01,0.155
Butte,butte,gpp,2006-07-01,0.12
Butte,butte,gpp,2006-08-01,0.092
Butte,butte,gpp,2006-09-01,0.051
Butte,butte,gpp,2006-10-01,0.014
Butte,butte,gpp,2006-11-01,0.007
Butte,butte,gpp,2006-12-01,0.001
Butte,butte,gpp,2007-01-01,0
Butte,butte,gpp,2007-02-01,0.002
Butte,butte,gpp,2007-03-01,0.019
