name,id,variable,date,value
Rocky Boy's,rocky-boys,trenpp,1986-01-01,0.042
Rocky Boy's,rocky-boys,trenpp,1987-01-01,0.057
Rocky Boy's,rocky-boys,trenpp,1988-01-01,0.046
Rocky Boy's,rocky-boys,trenpp,1989-01-01,0.038
Rocky Boy's,rocky-boys,trenpp,1990-01-01,0.062
Rocky Boy's,rocky-boys,trenpp,1991-01-01,0.064
Rocky Boy's,rocky-boys,trenpp,1992-01-01,0.035
Rocky Boy's,rocky-boys,trenpp,1993-01-01,0.034
Rocky Boy's,rocky-boys,trenpp,1994-01-01,0.045
Rocky Boy's,rocky-boys,trenpp,1995-01-01,0.045
Rocky Boy's,rocky-boys,trenpp,1996-01-01,0.057
Rocky Boy's,rocky-boys,trenpp,1997-01-01,0.049
Rocky Boy's,rocky-boys,trenpp,1998-01-01,0.049
Rocky Boy's,rocky-boys,trenpp,1999-01-01,0.05
Rocky Boy's,rocky-boys,trenpp,2000-01-01,0.056
Rocky Boy's,rocky-boys,trenpp,2001-01-01,0.059
Rocky Boy's,rocky-boys,trenpp,2002-01-01,0.058
Rocky Boy's,rocky-boys,trenpp,2003-01-01,0.065
Rocky Boy's,rocky-boys,trenpp,2004-01-01,0.062
Rocky Boy's,rocky-boys,trenpp,2005-01-01,0.068
Rocky Boy's,rocky-boys,trenpp,2006-01-01,0.07
Rocky Boy's,rocky-boys,trenpp,2007-01-01,0.065
Rocky Boy's,rocky-boys,trenpp,2008-01-01,0.06
Rocky Boy's,rocky-boys,trenpp,2009-01-01,0.07
Rocky Boy's,rocky-boys,trenpp,2010-01-01,0.068
Rocky Boy's,rocky-boys,trenpp,2011-01-01,0.062
Rocky Boy's,rocky-boys,trenpp,2012-01-01,0.069
Rocky Boy's,rocky-boys,trenpp,2013-01-01,0.088
Rocky Boy's,rocky-boys,trenpp,2014-01-01,0.091
Rocky Boy's,rocky-boys,trenpp,2015-01-01,0.093
Rocky Boy's,rocky-boys,trenpp,2016-01-01,0.095
Rocky Boy's,rocky-boys,trenpp,2017-01-01,0.079
Rocky Boy's,rocky-boys,trenpp,2018-01-01,0.08
Rocky Boy's,rocky-boys,trenpp,2019-01-01,0.08
Rocky Boy's,rocky-boys,trenpp,2020-01-01,0.096
