name,id,variable,date,value
Fort Belknap,fort-belknap,rmin,1979-01-01,44.587
Fort Belknap,fort-belknap,rmin,1979-02-01,55.081
Fort Belknap,fort-belknap,rmin,1979-03-01,43.256
Fort Belknap,fort-belknap,rmin,1979-04-01,40.718
Fort Belknap,fort-belknap,rmin,1979-05-01,34.57
Fort Belknap,fort-belknap,rmin,1979-06-01,24.311
Fort Belknap,fort-belknap,rmin,1979-07-01,24.728
Fort Belknap,fort-belknap,rmin,1979-08-01,24.328
Fort Belknap,fort-belknap,rmin,1979-09-01,22.141
Fort Belknap,fort-belknap,rmin,1979-10-01,28.048
Fort Belknap,fort-belknap,rmin,1979-11-01,35.271
Fort Belknap,fort-belknap,rmin,1979-12-01,35.432
Fort Belknap,fort-belknap,rmin,1980-01-01,39.824
Fort Belknap,fort-belknap,rmin,1980-02-01,44.441
Fort Belknap,fort-belknap,rmin,1980-03-01,38.702
Fort Belknap,fort-belknap,rmin,1980-04-01,24.267
Fort Belknap,fort-belknap,rmin,1980-05-01,21.266
Fort Belknap,fort-belknap,rmin,1980-06-01,28.265
Fort Belknap,fort-belknap,rmin,1980-07-01,22.573
Fort Belknap,fort-belknap,rmin,1980-08-01,27.522
Fort Belknap,fort-belknap,rmin,1980-09-01,29.645
Fort Belknap,fort-belknap,rmin,1980-10-01,32.624
Fort Belknap,fort-belknap,rmin,1980-11-01,37.012
Fort Belknap,fort-belknap,rmin,1980-12-01,44.666
Fort Belknap,fort-belknap,rmin,1981-01-01,42.444
Fort Belknap,fort-belknap,rmin,1981-02-01,36.469
Fort Belknap,fort-belknap,rmin,1981-03-01,27.332
Fort Belknap,fort-belknap,rmin,1981-04-01,24.027
Fort Belknap,fort-belknap,rmin,1981-05-01,33.128
Fort Belknap,fort-belknap,rmin,1981-06-01,33.001
Fort Belknap,fort-belknap,rmin,1981-07-01,23.852
Fort Belknap,fort-belknap,rmin,1981-08-01,22.008
Fort Belknap,fort-belknap,rmin,1981-09-01,22.064
Fort Belknap,fort-belknap,rmin,1981-10-01,35.323
Fort Belknap,fort-belknap,rmin,1981-11-01,37.212
Fort Belknap,fort-belknap,rmin,1981-12-01,43.708
Fort Belknap,fort-belknap,rmin,1982-01-01,46.564
Fort Belknap,fort-belknap,rmin,1982-02-01,39.973
Fort Belknap,fort-belknap,rmin,1982-03-01,49.312
Fort Belknap,fort-belknap,rmin,1982-04-01,31.888
Fort Belknap,fort-belknap,rmin,1982-05-01,37.654
Fort Belknap,fort-belknap,rmin,1982-06-01,34.719
Fort Belknap,fort-belknap,rmin,1982-07-01,31.097
Fort Belknap,fort-belknap,rmin,1982-08-01,26.241
Fort Belknap,fort-belknap,rmin,1982-09-01,29.722
Fort Belknap,fort-belknap,rmin,1982-10-01,37.232
Fort Belknap,fort-belknap,rmin,1982-11-01,42.282
Fort Belknap,fort-belknap,rmin,1982-12-01,42.71
Fort Belknap,fort-belknap,rmin,1983-01-01,48.351
Fort Belknap,fort-belknap,rmin,1983-02-01,42.875
Fort Belknap,fort-belknap,rmin,1983-03-01,42.854
Fort Belknap,fort-belknap,rmin,1983-04-01,26.543
Fort Belknap,fort-belknap,rmin,1983-05-01,28.519
Fort Belknap,fort-belknap,rmin,1983-06-01,28.269
Fort Belknap,fort-belknap,rmin,1983-07-01,27.99
Fort Belknap,fort-belknap,rmin,1983-08-01,22.597
Fort Belknap,fort-belknap,rmin,1983-09-01,28.385
Fort Belknap,fort-belknap,rmin,1983-10-01,32.596
Fort Belknap,fort-belknap,rmin,1983-11-01,46.636
Fort Belknap,fort-belknap,rmin,1983-12-01,44.156
Fort Belknap,fort-belknap,rmin,1984-01-01,40.882
Fort Belknap,fort-belknap,rmin,1984-02-01,32.863
Fort Belknap,fort-belknap,rmin,1984-03-01,44.687
Fort Belknap,fort-belknap,rmin,1984-04-01,24.093
Fort Belknap,fort-belknap,rmin,1984-05-01,22.838
Fort Belknap,fort-belknap,rmin,1984-06-01,27.871
Fort Belknap,fort-belknap,rmin,1984-07-01,18.303
Fort Belknap,fort-belknap,rmin,1984-08-01,18.151
Fort Belknap,fort-belknap,rmin,1984-09-01,30.444
Fort Belknap,fort-belknap,rmin,1984-10-01,35.571
Fort Belknap,fort-belknap,rmin,1984-11-01,42.815
