name,id,variable,date,value
Rocky Boy's,rocky-boys,pet,1979-01-01,0.49
Rocky Boy's,rocky-boys,pet,1979-02-01,0.669
Rocky Boy's,rocky-boys,pet,1979-03-01,2.068
Rocky Boy's,rocky-boys,pet,1979-04-01,2.717
Rocky Boy's,rocky-boys,pet,1979-05-01,4.437
Rocky Boy's,rocky-boys,pet,1979-06-01,6.519
Rocky Boy's,rocky-boys,pet,1979-07-01,6.803
Rocky Boy's,rocky-boys,pet,1979-08-01,5.975
Rocky Boy's,rocky-boys,pet,1979-09-01,4.803
Rocky Boy's,rocky-boys,pet,1979-10-01,2.885
Rocky Boy's,rocky-boys,pet,1979-11-01,1.494
Rocky Boy's,rocky-boys,pet,1979-12-01,1.828
Rocky Boy's,rocky-boys,pet,1980-01-01,0.93
Rocky Boy's,rocky-boys,pet,1980-02-01,1.046
Rocky Boy's,rocky-boys,pet,1980-03-01,1.967
Rocky Boy's,rocky-boys,pet,1980-04-01,4.78
Rocky Boy's,rocky-boys,pet,1980-05-01,5.431
Rocky Boy's,rocky-boys,pet,1980-06-01,5.808
Rocky Boy's,rocky-boys,pet,1980-07-01,7.418
Rocky Boy's,rocky-boys,pet,1980-08-01,5.356
Rocky Boy's,rocky-boys,pet,1980-09-01,4.312
Rocky Boy's,rocky-boys,pet,1980-10-01,2.818
Rocky Boy's,rocky-boys,pet,1980-11-01,1.95
Rocky Boy's,rocky-boys,pet,1980-12-01,1.222
Rocky Boy's,rocky-boys,pet,1981-01-01,1.222
Rocky Boy's,rocky-boys,pet,1981-02-01,1.79
Rocky Boy's,rocky-boys,pet,1981-03-01,2.636
Rocky Boy's,rocky-boys,pet,1981-04-01,4.172
Rocky Boy's,rocky-boys,pet,1981-05-01,4.56
Rocky Boy's,rocky-boys,pet,1981-06-01,5.5
Rocky Boy's,rocky-boys,pet,1981-07-01,7.059
Rocky Boy's,rocky-boys,pet,1981-08-01,6.117
Rocky Boy's,rocky-boys,pet,1981-09-01,4.621
Rocky Boy's,rocky-boys,pet,1981-10-01,2.436
Rocky Boy's,rocky-boys,pet,1981-11-01,1.829
Rocky Boy's,rocky-boys,pet,1981-12-01,0.943
Rocky Boy's,rocky-boys,pet,1982-01-01,0.62
Rocky Boy's,rocky-boys,pet,1982-02-01,1.123
Rocky Boy's,rocky-boys,pet,1982-03-01,1.682
Rocky Boy's,rocky-boys,pet,1982-04-01,3.592
Rocky Boy's,rocky-boys,pet,1982-05-01,4.31
Rocky Boy's,rocky-boys,pet,1982-06-01,5.448
Rocky Boy's,rocky-boys,pet,1982-07-01,6.45
Rocky Boy's,rocky-boys,pet,1982-08-01,5.855
Rocky Boy's,rocky-boys,pet,1982-09-01,3.956
Rocky Boy's,rocky-boys,pet,1982-10-01,2.284
Rocky Boy's,rocky-boys,pet,1982-11-01,1.13
Rocky Boy's,rocky-boys,pet,1982-12-01,1.025
Rocky Boy's,rocky-boys,pet,1983-01-01,1.027
Rocky Boy's,rocky-boys,pet,1983-02-01,1.463
Rocky Boy's,rocky-boys,pet,1983-03-01,1.985
Rocky Boy's,rocky-boys,pet,1983-04-01,3.441
Rocky Boy's,rocky-boys,pet,1983-05-01,4.872
Rocky Boy's,rocky-boys,pet,1983-06-01,5.711
Rocky Boy's,rocky-boys,pet,1983-07-01,6.781
Rocky Boy's,rocky-boys,pet,1983-08-01,6.684
Rocky Boy's,rocky-boys,pet,1983-09-01,3.918
Rocky Boy's,rocky-boys,pet,1983-10-01,2.568
Rocky Boy's,rocky-boys,pet,1983-11-01,1.265
Rocky Boy's,rocky-boys,pet,1983-12-01,0.498
Rocky Boy's,rocky-boys,pet,1984-01-01,1.538
Rocky Boy's,rocky-boys,pet,1984-02-01,1.882
Rocky Boy's,rocky-boys,pet,1984-03-01,1.725
Rocky Boy's,rocky-boys,pet,1984-04-01,3.793
Rocky Boy's,rocky-boys,pet,1984-05-01,5.579
Rocky Boy's,rocky-boys,pet,1984-06-01,6.121
Rocky Boy's,rocky-boys,pet,1984-07-01,7.901
Rocky Boy's,rocky-boys,pet,1984-08-01,6.866
Rocky Boy's,rocky-boys,pet,1984-09-01,3.532
Rocky Boy's,rocky-boys,pet,1984-10-01,2.122
Rocky Boy's,rocky-boys,pet,1984-11-01,1.263
Rocky Boy's,rocky-boys,pet,1984-12-01,0.79
Rocky Boy's,rocky-boys,pet,1985-01-01,0.947
Rocky Boy's,rocky-boys,pet,1985-02-01,1.482
Rocky Boy's,rocky-boys,pet,1985-03-01,2.278
Rocky Boy's,rocky-boys,pet,1985-04-01,4.32
Rocky Boy's,rocky-boys,pet,1985-05-01,5.664
Rocky Boy's,rocky-boys,pet,1985-06-01,6.874
Rocky Boy's,rocky-boys,pet,1985-07-01,8.126
Rocky Boy's,rocky-boys,pet,1985-08-01,5.211
Rocky Boy's,rocky-boys,pet,1985-09-01,2.661
Rocky Boy's,rocky-boys,pet,1985-10-01,2.815
