name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,bgr,1986-01-01,9.671
Northern Cheyenne,northern-cheyenne,bgr,1987-01-01,9.72
Northern Cheyenne,northern-cheyenne,bgr,1988-01-01,10.39
Northern Cheyenne,northern-cheyenne,bgr,1989-01-01,11.023
Northern Cheyenne,northern-cheyenne,bgr,1990-01-01,7.996
Northern Cheyenne,northern-cheyenne,bgr,1991-01-01,7.829
Northern Cheyenne,northern-cheyenne,bgr,1992-01-01,8.472
Northern Cheyenne,northern-cheyenne,bgr,1993-01-01,8.481
Northern Cheyenne,northern-cheyenne,bgr,1994-01-01,7.532
Northern Cheyenne,northern-cheyenne,bgr,1995-01-01,7.768
Northern Cheyenne,northern-cheyenne,bgr,1996-01-01,7.375
Northern Cheyenne,northern-cheyenne,bgr,1997-01-01,7.688
Northern Cheyenne,northern-cheyenne,bgr,1998-01-01,8.876
Northern Cheyenne,northern-cheyenne,bgr,1999-01-01,6.89
Northern Cheyenne,northern-cheyenne,bgr,2000-01-01,9.626
Northern Cheyenne,northern-cheyenne,bgr,2001-01-01,11.176
Northern Cheyenne,northern-cheyenne,bgr,2002-01-01,12.557
Northern Cheyenne,northern-cheyenne,bgr,2003-01-01,8.748
Northern Cheyenne,northern-cheyenne,bgr,2004-01-01,12.163
Northern Cheyenne,northern-cheyenne,bgr,2005-01-01,8.328
Northern Cheyenne,northern-cheyenne,bgr,2006-01-01,8.642
Northern Cheyenne,northern-cheyenne,bgr,2007-01-01,6.829
Northern Cheyenne,northern-cheyenne,bgr,2008-01-01,7.138
Northern Cheyenne,northern-cheyenne,bgr,2009-01-01,7.527
Northern Cheyenne,northern-cheyenne,bgr,2010-01-01,6.961
Northern Cheyenne,northern-cheyenne,bgr,2011-01-01,5.675
Northern Cheyenne,northern-cheyenne,bgr,2012-01-01,10.051
Northern Cheyenne,northern-cheyenne,bgr,2013-01-01,9.716
Northern Cheyenne,northern-cheyenne,bgr,2014-01-01,6.998
Northern Cheyenne,northern-cheyenne,bgr,2015-01-01,7.153
Northern Cheyenne,northern-cheyenne,bgr,2016-01-01,8.281
Northern Cheyenne,northern-cheyenne,bgr,2017-01-01,6.678
Northern Cheyenne,northern-cheyenne,bgr,2018-01-01,6.278
Northern Cheyenne,northern-cheyenne,bgr,2019-01-01,5.45
Northern Cheyenne,northern-cheyenne,bgr,2020-01-01,6.086
