name,id,variable,date,value
Northern Cheyenne,northern-cheyenne,etr,1979-01-01,1.053
Northern Cheyenne,northern-cheyenne,etr,1979-02-01,1.823
Northern Cheyenne,northern-cheyenne,etr,1979-03-01,3.299
Northern Cheyenne,northern-cheyenne,etr,1979-04-01,4.886
Northern Cheyenne,northern-cheyenne,etr,1979-05-01,6.638
Northern Cheyenne,northern-cheyenne,etr,1979-06-01,9.443
Northern Cheyenne,northern-cheyenne,etr,1979-07-01,10.161
Northern Cheyenne,northern-cheyenne,etr,1979-08-01,8.708
Northern Cheyenne,northern-cheyenne,etr,1979-09-01,8.388
Northern Cheyenne,northern-cheyenne,etr,1979-10-01,5.275
Northern Cheyenne,northern-cheyenne,etr,1979-11-01,2.25
Northern Cheyenne,northern-cheyenne,etr,1979-12-01,2.983
Northern Cheyenne,northern-cheyenne,etr,1980-01-01,1.946
Northern Cheyenne,northern-cheyenne,etr,1980-02-01,2.218
Northern Cheyenne,northern-cheyenne,etr,1980-03-01,3.303
Northern Cheyenne,northern-cheyenne,etr,1980-04-01,7.289
Northern Cheyenne,northern-cheyenne,etr,1980-05-01,7.917
Northern Cheyenne,northern-cheyenne,etr,1980-06-01,9.184
Northern Cheyenne,northern-cheyenne,etr,1980-07-01,11.635
Northern Cheyenne,northern-cheyenne,etr,1980-08-01,9.095
Northern Cheyenne,northern-cheyenne,etr,1980-09-01,7.251
Northern Cheyenne,northern-cheyenne,etr,1980-10-01,5.171
Northern Cheyenne,northern-cheyenne,etr,1980-11-01,3.319
Northern Cheyenne,northern-cheyenne,etr,1980-12-01,2.66
Northern Cheyenne,northern-cheyenne,etr,1981-01-01,2.411
Northern Cheyenne,northern-cheyenne,etr,1981-02-01,2.806
Northern Cheyenne,northern-cheyenne,etr,1981-03-01,4.359
Northern Cheyenne,northern-cheyenne,etr,1981-04-01,6.847
Northern Cheyenne,northern-cheyenne,etr,1981-05-01,6.539
Northern Cheyenne,northern-cheyenne,etr,1981-06-01,7.814
Northern Cheyenne,northern-cheyenne,etr,1981-07-01,10.108
Northern Cheyenne,northern-cheyenne,etr,1981-08-01,8.743
Northern Cheyenne,northern-cheyenne,etr,1981-09-01,7.748
Northern Cheyenne,northern-cheyenne,etr,1981-10-01,4.206
Northern Cheyenne,northern-cheyenne,etr,1981-11-01,2.943
Northern Cheyenne,northern-cheyenne,etr,1981-12-01,1.956
Northern Cheyenne,northern-cheyenne,etr,1982-01-01,1.957
Northern Cheyenne,northern-cheyenne,etr,1982-02-01,2.706
Northern Cheyenne,northern-cheyenne,etr,1982-03-01,3.522
Northern Cheyenne,northern-cheyenne,etr,1982-04-01,5.431
Northern Cheyenne,northern-cheyenne,etr,1982-05-01,5.942
Northern Cheyenne,northern-cheyenne,etr,1982-06-01,6.899
Northern Cheyenne,northern-cheyenne,etr,1982-07-01,9.8
Northern Cheyenne,northern-cheyenne,etr,1982-08-01,9.803
Northern Cheyenne,northern-cheyenne,etr,1982-09-01,5.91
Northern Cheyenne,northern-cheyenne,etr,1982-10-01,4.177
Northern Cheyenne,northern-cheyenne,etr,1982-11-01,2.132
Northern Cheyenne,northern-cheyenne,etr,1982-12-01,1.605
Northern Cheyenne,northern-cheyenne,etr,1983-01-01,1.989
Northern Cheyenne,northern-cheyenne,etr,1983-02-01,2.594
Northern Cheyenne,northern-cheyenne,etr,1983-03-01,3.449
Northern Cheyenne,northern-cheyenne,etr,1983-04-01,5.003
Northern Cheyenne,northern-cheyenne,etr,1983-05-01,6.348
Northern Cheyenne,northern-cheyenne,etr,1983-06-01,8.235
Northern Cheyenne,northern-cheyenne,etr,1983-07-01,11.164
Northern Cheyenne,northern-cheyenne,etr,1983-08-01,10.129
Northern Cheyenne,northern-cheyenne,etr,1983-09-01,6.809
Northern Cheyenne,northern-cheyenne,etr,1983-10-01,4.252
Northern Cheyenne,northern-cheyenne,etr,1983-11-01,2.041
Northern Cheyenne,northern-cheyenne,etr,1983-12-01,1.128
Northern Cheyenne,northern-cheyenne,etr,1984-01-01,2.406
Northern Cheyenne,northern-cheyenne,etr,1984-02-01,2.737
Northern Cheyenne,northern-cheyenne,etr,1984-03-01,3.107
Northern Cheyenne,northern-cheyenne,etr,1984-04-01,5.498
Northern Cheyenne,northern-cheyenne,etr,1984-05-01,7.595
Northern Cheyenne,northern-cheyenne,etr,1984-06-01,8.176
Northern Cheyenne,northern-cheyenne,etr,1984-07-01,10.713
Northern Cheyenne,northern-cheyenne,etr,1984-08-01,10.213
Northern Cheyenne,northern-cheyenne,etr,1984-09-01,6.494
Northern Cheyenne,northern-cheyenne,etr,1984-10-01,3.838
Northern Cheyenne,northern-cheyenne,etr,1984-11-01,2.623
Northern Cheyenne,northern-cheyenne,etr,1984-12-01,1.417
Northern Cheyenne,northern-cheyenne,etr,1985-01-01,1.514
Northern Cheyenne,northern-cheyenne,etr,1985-02-01,2.231
Northern Cheyenne,northern-cheyenne,etr,1985-03-01,3.332
Northern Cheyenne,northern-cheyenne,etr,1985-04-01,6.717
Northern Cheyenne,northern-cheyenne,etr,1985-05-01,8.398
Northern Cheyenne,northern-cheyenne,etr,1985-06-01,9.416
Northern Cheyenne,northern-cheyenne,etr,1985-07-01,11.094
Northern Cheyenne,northern-cheyenne,etr,1985-08-01,9.059
Northern Cheyenne,northern-cheyenne,etr,1985-09-01,5.748
Northern Cheyenne,northern-cheyenne,etr,1985-10-01,5.069
Northern Cheyenne,northern-cheyenne,etr,1985-11-01,1.53
Northern Cheyenne,northern-cheyenne,etr,1985-12-01,2.263
Northern Cheyenne,northern-cheyenne,etr,1986-01-01,2.518
Northern Cheyenne,northern-cheyenne,etr,1986-02-01,1.977
Northern Cheyenne,northern-cheyenne,etr,1986-03-01,4.97
Northern Cheyenne,northern-cheyenne,etr,1986-04-01,5.199
Northern Cheyenne,northern-cheyenne,etr,1986-05-01,7.572
Northern Cheyenne,northern-cheyenne,etr,1986-06-01,9.18
Northern Cheyenne,northern-cheyenne,etr,1986-07-01,10.117
