name,id,variable,date,value
Butte,butte,pfg,1986-01-01,33.318
Butte,butte,pfg,1987-01-01,31.738
Butte,butte,pfg,1988-01-01,31.573
Butte,butte,pfg,1989-01-01,32.841
Butte,butte,pfg,1990-01-01,31.313
Butte,butte,pfg,1991-01-01,32.212
Butte,butte,pfg,1992-01-01,33.187
Butte,butte,pfg,1993-01-01,35.15
Butte,butte,pfg,1994-01-01,38.256
Butte,butte,pfg,1995-01-01,36.515
Butte,butte,pfg,1996-01-01,35.194
Butte,butte,pfg,1997-01-01,35.634
Butte,butte,pfg,1998-01-01,36.551
Butte,butte,pfg,1999-01-01,36.102
Butte,butte,pfg,2000-01-01,35.322
Butte,butte,pfg,2001-01-01,34.112
Butte,butte,pfg,2002-01-01,33.381
Butte,butte,pfg,2003-01-01,34.651
Butte,butte,pfg,2004-01-01,33.85
Butte,butte,pfg,2005-01-01,34.677
Butte,butte,pfg,2006-01-01,35.653
Butte,butte,pfg,2007-01-01,34.877
Butte,butte,pfg,2008-01-01,33.68
Butte,butte,pfg,2009-01-01,36.814
Butte,butte,pfg,2010-01-01,38.27
Butte,butte,pfg,2011-01-01,39.889
Butte,butte,pfg,2012-01-01,36.611
Butte,butte,pfg,2013-01-01,32.468
Butte,butte,pfg,2014-01-01,30.057
Butte,butte,pfg,2015-01-01,30.152
Butte,butte,pfg,2016-01-01,29.526
Butte,butte,pfg,2017-01-01,31.219
Butte,butte,pfg,2018-01-01,32.524
Butte,butte,pfg,2019-01-01,32.486
Butte,butte,pfg,2020-01-01,33.3
