name,id,variable,date,value
Fort Peck,fort-peck,tmmn,1979-01-01,-12.189
Fort Peck,fort-peck,tmmn,1979-02-01,-7.829
Fort Peck,fort-peck,tmmn,1979-03-01,14.618
Fort Peck,fort-peck,tmmn,1979-04-01,26.166
Fort Peck,fort-peck,tmmn,1979-05-01,37.757
Fort Peck,fort-peck,tmmn,1979-06-01,48.629
Fort Peck,fort-peck,tmmn,1979-07-01,55.63
Fort Peck,fort-peck,tmmn,1979-08-01,51.846
Fort Peck,fort-peck,tmmn,1979-09-01,43.902
Fort Peck,fort-peck,tmmn,1979-10-01,34.382
Fort Peck,fort-peck,tmmn,1979-11-01,15.369
Fort Peck,fort-peck,tmmn,1979-12-01,12.62
Fort Peck,fort-peck,tmmn,1980-01-01,-3.138
Fort Peck,fort-peck,tmmn,1980-02-01,6.071
Fort Peck,fort-peck,tmmn,1980-03-01,15.783
Fort Peck,fort-peck,tmmn,1980-04-01,35.152
Fort Peck,fort-peck,tmmn,1980-05-01,44.042
Fort Peck,fort-peck,tmmn,1980-06-01,49.877
Fort Peck,fort-peck,tmmn,1980-07-01,53.893
Fort Peck,fort-peck,tmmn,1980-08-01,49.399
Fort Peck,fort-peck,tmmn,1980-09-01,42.826
Fort Peck,fort-peck,tmmn,1980-10-01,33.096
Fort Peck,fort-peck,tmmn,1980-11-01,22.893
Fort Peck,fort-peck,tmmn,1980-12-01,6.141
Fort Peck,fort-peck,tmmn,1981-01-01,13.814
Fort Peck,fort-peck,tmmn,1981-02-01,13.81
Fort Peck,fort-peck,tmmn,1981-03-01,22.988
Fort Peck,fort-peck,tmmn,1981-04-01,32.472
Fort Peck,fort-peck,tmmn,1981-05-01,43.255
Fort Peck,fort-peck,tmmn,1981-06-01,47.524
Fort Peck,fort-peck,tmmn,1981-07-01,55.191
Fort Peck,fort-peck,tmmn,1981-08-01,55.598
Fort Peck,fort-peck,tmmn,1981-09-01,43.403
Fort Peck,fort-peck,tmmn,1981-10-01,31.392
Fort Peck,fort-peck,tmmn,1981-11-01,23.82
Fort Peck,fort-peck,tmmn,1981-12-01,6.609
Fort Peck,fort-peck,tmmn,1982-01-01,-17.267
Fort Peck,fort-peck,tmmn,1982-02-01,0.552
Fort Peck,fort-peck,tmmn,1982-03-01,14.932
Fort Peck,fort-peck,tmmn,1982-04-01,27.036
Fort Peck,fort-peck,tmmn,1982-05-01,40.853
Fort Peck,fort-peck,tmmn,1982-06-01,48.752
Fort Peck,fort-peck,tmmn,1982-07-01,55.074
Fort Peck,fort-peck,tmmn,1982-08-01,52.173
Fort Peck,fort-peck,tmmn,1982-09-01,40.276
Fort Peck,fort-peck,tmmn,1982-10-01,32.777
Fort Peck,fort-peck,tmmn,1982-11-01,14.026
Fort Peck,fort-peck,tmmn,1982-12-01,8.58
Fort Peck,fort-peck,tmmn,1983-01-01,11.505
Fort Peck,fort-peck,tmmn,1983-02-01,18.486
Fort Peck,fort-peck,tmmn,1983-03-01,22.459
Fort Peck,fort-peck,tmmn,1983-04-01,27.801
Fort Peck,fort-peck,tmmn,1983-05-01,38.38
Fort Peck,fort-peck,tmmn,1983-06-01,48.871
Fort Peck,fort-peck,tmmn,1983-07-01,56.351
Fort Peck,fort-peck,tmmn,1983-08-01,59.22
Fort Peck,fort-peck,tmmn,1983-09-01,40.74
Fort Peck,fort-peck,tmmn,1983-10-01,33.366
Fort Peck,fort-peck,tmmn,1983-11-01,20.932
Fort Peck,fort-peck,tmmn,1983-12-01,-11.225
Fort Peck,fort-peck,tmmn,1984-01-01,7.65
Fort Peck,fort-peck,tmmn,1984-02-01,20.474
Fort Peck,fort-peck,tmmn,1984-03-01,19.047
Fort Peck,fort-peck,tmmn,1984-04-01,30.767
Fort Peck,fort-peck,tmmn,1984-05-01,39.37
Fort Peck,fort-peck,tmmn,1984-06-01,50.432
Fort Peck,fort-peck,tmmn,1984-07-01,56.161
Fort Peck,fort-peck,tmmn,1984-08-01,56.873
Fort Peck,fort-peck,tmmn,1984-09-01,37.75
Fort Peck,fort-peck,tmmn,1984-10-01,27.754
Fort Peck,fort-peck,tmmn,1984-11-01,18.232
Fort Peck,fort-peck,tmmn,1984-12-01,-5.162
Fort Peck,fort-peck,tmmn,1985-01-01,-0.575
Fort Peck,fort-peck,tmmn,1985-02-01,4.696
Fort Peck,fort-peck,tmmn,1985-03-01,19.772
Fort Peck,fort-peck,tmmn,1985-04-01,34.641
Fort Peck,fort-peck,tmmn,1985-05-01,44.435
Fort Peck,fort-peck,tmmn,1985-06-01,45.053
Fort Peck,fort-peck,tmmn,1985-07-01,55.444
Fort Peck,fort-peck,tmmn,1985-08-01,51.79
Fort Peck,fort-peck,tmmn,1985-09-01,39.02
Fort Peck,fort-peck,tmmn,1985-10-01,30.753
Fort Peck,fort-peck,tmmn,1985-11-01,1.78
Fort Peck,fort-peck,tmmn,1985-12-01,2.89
Fort Peck,fort-peck,tmmn,1986-01-01,14.827
Fort Peck,fort-peck,tmmn,1986-02-01,3.586
Fort Peck,fort-peck,tmmn,1986-03-01,29.446
Fort Peck,fort-peck,tmmn,1986-04-01,29.776
Fort Peck,fort-peck,tmmn,1986-05-01,43.42
Fort Peck,fort-peck,tmmn,1986-06-01,52.738
Fort Peck,fort-peck,tmmn,1986-07-01,53.734
Fort Peck,fort-peck,tmmn,1986-08-01,52.089
Fort Peck,fort-peck,tmmn,1986-09-01,41.547
Fort Peck,fort-peck,tmmn,1986-10-01,34.083
Fort Peck,fort-peck,tmmn,1986-11-01,15.425
Fort Peck,fort-peck,tmmn,1986-12-01,13.52
Fort Peck,fort-peck,tmmn,1987-01-01,13.428
Fort Peck,fort-peck,tmmn,1987-02-01,20.106
Fort Peck,fort-peck,tmmn,1987-03-01,24.729
Fort Peck,fort-peck,tmmn,1987-04-01,37.116
Fort Peck,fort-peck,tmmn,1987-05-01,45.917
Fort Peck,fort-peck,tmmn,1987-06-01,51.897
Fort Peck,fort-peck,tmmn,1987-07-01,56.338
Fort Peck,fort-peck,tmmn,1987-08-01,49.383
Fort Peck,fort-peck,tmmn,1987-09-01,43.258
Fort Peck,fort-peck,tmmn,1987-10-01,29.851
Fort Peck,fort-peck,tmmn,1987-11-01,22.45
Fort Peck,fort-peck,tmmn,1987-12-01,13.101
Fort Peck,fort-peck,tmmn,1988-01-01,-2.31
Fort Peck,fort-peck,tmmn,1988-02-01,6.125
Fort Peck,fort-peck,tmmn,1988-03-01,20.883
Fort Peck,fort-peck,tmmn,1988-04-01,29.83
Fort Peck,fort-peck,tmmn,1988-05-01,45.709
Fort Peck,fort-peck,tmmn,1988-06-01,59.881
Fort Peck,fort-peck,tmmn,1988-07-01,55.719
Fort Peck,fort-peck,tmmn,1988-08-01,52.925
Fort Peck,fort-peck,tmmn,1988-09-01,41.741
Fort Peck,fort-peck,tmmn,1988-10-01,30.212
Fort Peck,fort-peck,tmmn,1988-11-01,17.256
Fort Peck,fort-peck,tmmn,1988-12-01,7.622
Fort Peck,fort-peck,tmmn,1989-01-01,3.336
Fort Peck,fort-peck,tmmn,1989-02-01,-6.185
Fort Peck,fort-peck,tmmn,1989-03-01,14.629
Fort Peck,fort-peck,tmmn,1989-04-01,30.779
Fort Peck,fort-peck,tmmn,1989-05-01,42.068
Fort Peck,fort-peck,tmmn,1989-06-01,49.014
Fort Peck,fort-peck,tmmn,1989-07-01,58.549
Fort Peck,fort-peck,tmmn,1989-08-01,53.868
Fort Peck,fort-peck,tmmn,1989-09-01,41.56
Fort Peck,fort-peck,tmmn,1989-10-01,30.434
Fort Peck,fort-peck,tmmn,1989-11-01,20.317
Fort Peck,fort-peck,tmmn,1989-12-01,1.559
Fort Peck,fort-peck,tmmn,1990-01-01,12.12
Fort Peck,fort-peck,tmmn,1990-02-01,9.603
Fort Peck,fort-peck,tmmn,1990-03-01,21.713
Fort Peck,fort-peck,tmmn,1990-04-01,28.142
Fort Peck,fort-peck,tmmn,1990-05-01,41.674
Fort Peck,fort-peck,tmmn,1990-06-01,50.394
Fort Peck,fort-peck,tmmn,1990-07-01,53.417
Fort Peck,fort-peck,tmmn,1990-08-01,55.197
Fort Peck,fort-peck,tmmn,1990-09-01,44.88
Fort Peck,fort-peck,tmmn,1990-10-01,29.853
Fort Peck,fort-peck,tmmn,1990-11-01,17.833
Fort Peck,fort-peck,tmmn,1990-12-01,-2.678
Fort Peck,fort-peck,tmmn,1991-01-01,-0.692
Fort Peck,fort-peck,tmmn,1991-02-01,20.574
Fort Peck,fort-peck,tmmn,1991-03-01,20.774
Fort Peck,fort-peck,tmmn,1991-04-01,34.104
Fort Peck,fort-peck,tmmn,1991-05-01,44.974
Fort Peck,fort-peck,tmmn,1991-06-01,53.438
Fort Peck,fort-peck,tmmn,1991-07-01,55.283
Fort Peck,fort-peck,tmmn,1991-08-01,57.721
Fort Peck,fort-peck,tmmn,1991-09-01,42.874
Fort Peck,fort-peck,tmmn,1991-10-01,26.884
Fort Peck,fort-peck,tmmn,1991-11-01,14.867
Fort Peck,fort-peck,tmmn,1991-12-01,12.454
Fort Peck,fort-peck,tmmn,1992-01-01,14.005
Fort Peck,fort-peck,tmmn,1992-02-01,17.302
Fort Peck,fort-peck,tmmn,1992-03-01,23.595
Fort Peck,fort-peck,tmmn,1992-04-01,31.57
Fort Peck,fort-peck,tmmn,1992-05-01,41.352
Fort Peck,fort-peck,tmmn,1992-06-01,49.177
Fort Peck,fort-peck,tmmn,1992-07-01,50.07
Fort Peck,fort-peck,tmmn,1992-08-01,48.028
Fort Peck,fort-peck,tmmn,1992-09-01,40.963
Fort Peck,fort-peck,tmmn,1992-10-01,31.459
Fort Peck,fort-peck,tmmn,1992-11-01,22.652
Fort Peck,fort-peck,tmmn,1992-12-01,0.626
Fort Peck,fort-peck,tmmn,1993-01-01,-3.181
Fort Peck,fort-peck,tmmn,1993-02-01,-0.764
Fort Peck,fort-peck,tmmn,1993-03-01,23.185
Fort Peck,fort-peck,tmmn,1993-04-01,29.534
Fort Peck,fort-peck,tmmn,1993-05-01,41.883
Fort Peck,fort-peck,tmmn,1993-06-01,47.123
Fort Peck,fort-peck,tmmn,1993-07-01,51.025
Fort Peck,fort-peck,tmmn,1993-08-01,50.943
Fort Peck,fort-peck,tmmn,1993-09-01,38.931
Fort Peck,fort-peck,tmmn,1993-10-01,29.002
Fort Peck,fort-peck,tmmn,1993-11-01,14.063
Fort Peck,fort-peck,tmmn,1993-12-01,13.554
Fort Peck,fort-peck,tmmn,1994-01-01,-3.834
Fort Peck,fort-peck,tmmn,1994-02-01,-6.259
Fort Peck,fort-peck,tmmn,1994-03-01,25.026
Fort Peck,fort-peck,tmmn,1994-04-01,30.538
Fort Peck,fort-peck,tmmn,1994-05-01,43.74
Fort Peck,fort-peck,tmmn,1994-06-01,50.293
Fort Peck,fort-peck,tmmn,1994-07-01,52.15
Fort Peck,fort-peck,tmmn,1994-08-01,52.92
Fort Peck,fort-peck,tmmn,1994-09-01,44.697
Fort Peck,fort-peck,tmmn,1994-10-01,34.61
Fort Peck,fort-peck,tmmn,1994-11-01,18.701
Fort Peck,fort-peck,tmmn,1994-12-01,8.683
Fort Peck,fort-peck,tmmn,1995-01-01,4.553
Fort Peck,fort-peck,tmmn,1995-02-01,11.972
Fort Peck,fort-peck,tmmn,1995-03-01,18.572
Fort Peck,fort-peck,tmmn,1995-04-01,26.284
Fort Peck,fort-peck,tmmn,1995-05-01,39.502
Fort Peck,fort-peck,tmmn,1995-06-01,51.188
Fort Peck,fort-peck,tmmn,1995-07-01,53.808
Fort Peck,fort-peck,tmmn,1995-08-01,53.268
Fort Peck,fort-peck,tmmn,1995-09-01,40.057
Fort Peck,fort-peck,tmmn,1995-10-01,32.132
Fort Peck,fort-peck,tmmn,1995-11-01,15.248
Fort Peck,fort-peck,tmmn,1995-12-01,2.471
