name,id,variable,date,value
Fort Peck,fort-peck,vpd,1991-05-01,8.405
Fort Peck,fort-peck,vpd,1979-01-01,0.565
Fort Peck,fort-peck,vpd,1979-02-01,0.589
Fort Peck,fort-peck,vpd,1979-03-01,1.304
Fort Peck,fort-peck,vpd,1979-04-01,2.812
Fort Peck,fort-peck,vpd,1979-05-01,6.659
Fort Peck,fort-peck,vpd,1979-06-01,14.321
Fort Peck,fort-peck,vpd,1979-07-01,15.082
Fort Peck,fort-peck,vpd,1979-08-01,13.764
Fort Peck,fort-peck,vpd,1979-09-01,12.826
Fort Peck,fort-peck,vpd,1979-10-01,6.731
Fort Peck,fort-peck,vpd,1979-11-01,2.075
Fort Peck,fort-peck,vpd,1979-12-01,2.421
Fort Peck,fort-peck,vpd,1980-01-01,1.084
Fort Peck,fort-peck,vpd,1980-02-01,0.897
Fort Peck,fort-peck,vpd,1980-03-01,2.648
Fort Peck,fort-peck,vpd,1980-04-01,10.656
Fort Peck,fort-peck,vpd,1980-05-01,14.281
Fort Peck,fort-peck,vpd,1980-06-01,13.212
Fort Peck,fort-peck,vpd,1980-07-01,18.331
Fort Peck,fort-peck,vpd,1980-08-01,10.533
Fort Peck,fort-peck,vpd,1980-09-01,9.377
Fort Peck,fort-peck,vpd,1980-10-01,6.343
Fort Peck,fort-peck,vpd,1980-11-01,3.041
Fort Peck,fort-peck,vpd,1980-12-01,1.195
Fort Peck,fort-peck,vpd,1981-01-01,1.604
Fort Peck,fort-peck,vpd,1981-02-01,2.726
Fort Peck,fort-peck,vpd,1981-03-01,4.991
Fort Peck,fort-peck,vpd,1981-04-01,8.573
Fort Peck,fort-peck,vpd,1981-05-01,9.202
Fort Peck,fort-peck,vpd,1981-06-01,9.722
Fort Peck,fort-peck,vpd,1981-07-01,16.974
Fort Peck,fort-peck,vpd,1981-08-01,17.508
Fort Peck,fort-peck,vpd,1981-09-01,13.778
Fort Peck,fort-peck,vpd,1981-10-01,5.113
Fort Peck,fort-peck,vpd,1981-11-01,3.35
Fort Peck,fort-peck,vpd,1981-12-01,0.977
Fort Peck,fort-peck,vpd,1982-01-01,0.651
Fort Peck,fort-peck,vpd,1982-02-01,1.336
Fort Peck,fort-peck,vpd,1982-03-01,1.381
Fort Peck,fort-peck,vpd,1982-04-01,5.827
Fort Peck,fort-peck,vpd,1982-05-01,6.287
Fort Peck,fort-peck,vpd,1982-06-01,9.926
Fort Peck,fort-peck,vpd,1982-07-01,13.493
Fort Peck,fort-peck,vpd,1982-08-01,15.048
Fort Peck,fort-peck,vpd,1982-09-01,9.712
Fort Peck,fort-peck,vpd,1982-10-01,4.859
Fort Peck,fort-peck,vpd,1982-11-01,1.946
Fort Peck,fort-peck,vpd,1982-12-01,1.061
Fort Peck,fort-peck,vpd,1983-01-01,1.055
Fort Peck,fort-peck,vpd,1983-02-01,1.964
Fort Peck,fort-peck,vpd,1983-03-01,1.872
Fort Peck,fort-peck,vpd,1983-04-01,6.195
Fort Peck,fort-peck,vpd,1983-05-01,8.116
Fort Peck,fort-peck,vpd,1983-06-01,12.549
Fort Peck,fort-peck,vpd,1983-07-01,16.868
Fort Peck,fort-peck,vpd,1983-08-01,22.03
Fort Peck,fort-peck,vpd,1983-09-01,9.53
Fort Peck,fort-peck,vpd,1983-10-01,5.975
Fort Peck,fort-peck,vpd,1983-11-01,2.476
Fort Peck,fort-peck,vpd,1983-12-01,0.587
Fort Peck,fort-peck,vpd,1984-01-01,1.4
Fort Peck,fort-peck,vpd,1984-02-01,2.387
Fort Peck,fort-peck,vpd,1984-03-01,2.256
Fort Peck,fort-peck,vpd,1984-04-01,7.313
Fort Peck,fort-peck,vpd,1984-05-01,11.39
Fort Peck,fort-peck,vpd,1984-06-01,11.899
Fort Peck,fort-peck,vpd,1984-07-01,20.968
Fort Peck,fort-peck,vpd,1984-08-01,20.862
Fort Peck,fort-peck,vpd,1984-09-01,7.908
Fort Peck,fort-peck,vpd,1984-10-01,5.25
Fort Peck,fort-peck,vpd,1984-11-01,2.087
Fort Peck,fort-peck,vpd,1984-12-01,0.895
Fort Peck,fort-peck,vpd,1985-01-01,1.136
Fort Peck,fort-peck,vpd,1985-02-01,2.145
Fort Peck,fort-peck,vpd,1985-03-01,3.231
Fort Peck,fort-peck,vpd,1985-04-01,8.28
Fort Peck,fort-peck,vpd,1985-05-01,12.083
Fort Peck,fort-peck,vpd,1985-06-01,11.98
Fort Peck,fort-peck,vpd,1985-07-01,20.154
Fort Peck,fort-peck,vpd,1985-08-01,12.263
Fort Peck,fort-peck,vpd,1985-09-01,5.777
Fort Peck,fort-peck,vpd,1985-10-01,4.95
Fort Peck,fort-peck,vpd,1985-11-01,1.477
Fort Peck,fort-peck,vpd,1985-12-01,1.095
Fort Peck,fort-peck,vpd,1986-01-01,1.274
Fort Peck,fort-peck,vpd,1986-02-01,1.09
Fort Peck,fort-peck,vpd,1986-03-01,4.408
