year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.095,55.903,56.823,Upper Missouri,tasmax
1951,Historical Emissions,57.927,54.93,56.837,Upper Missouri,tasmax
1952,Historical Emissions,57.682,54.027,56.101,Upper Missouri,tasmax
1953,Historical Emissions,57.587,54.696,56.214,Upper Missouri,tasmax
1954,Historical Emissions,58.032,53.157,55.219,Upper Missouri,tasmax
1955,Historical Emissions,58.596,54.251,55.441,Upper Missouri,tasmax
1956,Historical Emissions,57.893,55.184,57.154,Upper Missouri,tasmax
1957,Historical Emissions,59.51,54.039,56.471,Upper Missouri,tasmax
1958,Historical Emissions,57.651,55.026,55.775,Upper Missouri,tasmax
1959,Historical Emissions,56.043,54.118,54.777,Upper Missouri,tasmax
1960,Historical Emissions,57.515,53.742,55.129,Upper Missouri,tasmax
1961,Historical Emissions,58.023,54.201,56.669,Upper Missouri,tasmax
1962,Historical Emissions,56.509,53.205,55.321,Upper Missouri,tasmax
1963,Historical Emissions,55.841,53.782,55.455,Upper Missouri,tasmax
1964,Historical Emissions,56.799,53.625,55.389,Upper Missouri,tasmax
1965,Historical Emissions,56.846,54.297,55.434,Upper Missouri,tasmax
1966,Historical Emissions,58.005,54.156,54.805,Upper Missouri,tasmax
1967,Historical Emissions,56.834,54.808,55.601,Upper Missouri,tasmax
1968,Historical Emissions,56.227,52.984,54.478,Upper Missouri,tasmax
1969,Historical Emissions,56.325,53.891,55.548,Upper Missouri,tasmax
1970,Historical Emissions,56.859,54.953,56.321,Upper Missouri,tasmax
1971,Historical Emissions,59.173,54.535,57.471,Upper Missouri,tasmax
1972,Historical Emissions,57.008,54.301,55.989,Upper Missouri,tasmax
1973,Historical Emissions,57.258,54.234,55.769,Upper Missouri,tasmax
1974,Historical Emissions,57.688,53.346,56.077,Upper Missouri,tasmax
1975,Historical Emissions,57.531,53.746,56.357,Upper Missouri,tasmax
1976,Historical Emissions,57.059,54.467,55.664,Upper Missouri,tasmax
1977,Historical Emissions,57.943,55.087,56.728,Upper Missouri,tasmax
1978,Historical Emissions,57.711,54.326,55.27,Upper Missouri,tasmax
1979,Historical Emissions,58.641,54.476,57.099,Upper Missouri,tasmax
1980,Historical Emissions,57.632,54.21,55.446,Upper Missouri,tasmax
1981,Historical Emissions,58.436,54.857,56.504,Upper Missouri,tasmax
1982,Historical Emissions,57.366,55.35,56.331,Upper Missouri,tasmax
1983,Historical Emissions,57.433,54.587,55.427,Upper Missouri,tasmax
1984,Historical Emissions,57.652,54.796,56.796,Upper Missouri,tasmax
1985,Historical Emissions,57.067,55.059,56.483,Upper Missouri,tasmax
1986,Historical Emissions,56.325,53.983,54.723,Upper Missouri,tasmax
1987,Historical Emissions,56.792,53.696,55.408,Upper Missouri,tasmax
1988,Historical Emissions,57.428,54.644,55.97,Upper Missouri,tasmax
1989,Historical Emissions,57.92,54.897,56.215,Upper Missouri,tasmax
1990,Historical Emissions,59.573,55.23,57.004,Upper Missouri,tasmax
1991,Historical Emissions,58.595,54.494,55.703,Upper Missouri,tasmax
1992,Historical Emissions,56.661,54.416,55.189,Upper Missouri,tasmax
1993,Historical Emissions,57.4,54.278,56.124,Upper Missouri,tasmax
1994,Historical Emissions,58.994,54.344,56.138,Upper Missouri,tasmax
1995,Historical Emissions,57.972,54.822,55.494,Upper Missouri,tasmax
1996,Historical Emissions,59.461,57.053,58.045,Upper Missouri,tasmax
1997,Historical Emissions,58.707,54.211,56.047,Upper Missouri,tasmax
1998,Historical Emissions,59.44,54.336,56.86,Upper Missouri,tasmax
1999,Historical Emissions,58.519,55.423,57.144,Upper Missouri,tasmax
2000,Historical Emissions,57.886,54.818,56.572,Upper Missouri,tasmax
2001,Historical Emissions,58.579,55.769,56.791,Upper Missouri,tasmax
2002,Historical Emissions,60.612,56.179,56.972,Upper Missouri,tasmax
2003,Historical Emissions,59.491,56.662,57.877,Upper Missouri,tasmax
2004,Historical Emissions,59.537,57.448,58.42,Upper Missouri,tasmax
2005,Historical Emissions,61.134,56.614,58.763,Upper Missouri,tasmax
