year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.624,8.778,10.629,Battle,pr
1951,Historical Emissions,14.42,9.115,11.84,Battle,pr
1952,Historical Emissions,14.566,10.278,12.308,Battle,pr
1953,Historical Emissions,14.659,10.374,12.633,Battle,pr
1954,Historical Emissions,17.528,13.153,13.712,Battle,pr
1955,Historical Emissions,17.709,7.161,13.118,Battle,pr
1956,Historical Emissions,15.338,9.181,10.856,Battle,pr
1957,Historical Emissions,15.802,9.152,12.878,Battle,pr
1958,Historical Emissions,17.773,13.599,14.777,Battle,pr
1959,Historical Emissions,17.159,10.357,13.563,Battle,pr
1960,Historical Emissions,17.537,10.833,13.197,Battle,pr
1961,Historical Emissions,15.945,10.593,12.913,Battle,pr
1962,Historical Emissions,17.514,10.687,15.668,Battle,pr
1963,Historical Emissions,16.463,11.283,12.756,Battle,pr
1964,Historical Emissions,14.701,8.593,12.638,Battle,pr
1965,Historical Emissions,13.856,11.281,12.506,Battle,pr
1966,Historical Emissions,15.113,10.698,13.409,Battle,pr
1967,Historical Emissions,15.5,10.175,12.627,Battle,pr
1968,Historical Emissions,17.21,12.414,13.449,Battle,pr
1969,Historical Emissions,15.533,8.003,12.171,Battle,pr
1970,Historical Emissions,16.372,10.367,12.927,Battle,pr
1971,Historical Emissions,14.606,8.947,11.744,Battle,pr
1972,Historical Emissions,15.004,11.209,13.517,Battle,pr
1973,Historical Emissions,15.07,10.431,12.881,Battle,pr
1974,Historical Emissions,16.386,9.097,12.383,Battle,pr
1975,Historical Emissions,14.707,11.141,12.903,Battle,pr
1976,Historical Emissions,16.479,10.875,11.922,Battle,pr
1977,Historical Emissions,17.424,10.272,13.684,Battle,pr
1978,Historical Emissions,17.137,12.035,14.79,Battle,pr
1979,Historical Emissions,17.615,10.595,13.48,Battle,pr
1980,Historical Emissions,16.146,9.989,13.123,Battle,pr
1981,Historical Emissions,16.028,9.887,15.134,Battle,pr
1982,Historical Emissions,16.341,10.829,12.247,Battle,pr
1983,Historical Emissions,15.879,11.485,12.442,Battle,pr
1984,Historical Emissions,16.612,9.743,13.822,Battle,pr
1985,Historical Emissions,16.373,10.252,13.313,Battle,pr
1986,Historical Emissions,16.131,12.371,13.784,Battle,pr
1987,Historical Emissions,15.173,9.903,12.981,Battle,pr
1988,Historical Emissions,17.078,12.292,13.306,Battle,pr
1989,Historical Emissions,15.865,11.964,12.727,Battle,pr
1990,Historical Emissions,17.935,8.426,13.139,Battle,pr
1991,Historical Emissions,17.354,8.016,11.331,Battle,pr
1992,Historical Emissions,14.024,8.558,12.507,Battle,pr
1993,Historical Emissions,16.511,11.641,14.416,Battle,pr
1994,Historical Emissions,15.151,9.197,11.407,Battle,pr
1995,Historical Emissions,14.456,9.071,10.186,Battle,pr
1996,Historical Emissions,14.786,7.026,10.917,Battle,pr
