scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.889,51.932,56.243,Cascade County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),89.764,80.268,85.203,Cascade County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.693,29.845,36.308,Cascade County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.437,33.511,40.091,Cascade County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.584,27.951,35.46,Cascade County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),90.77,81.126,86.036,Cascade County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),81.296,71.028,75.829,Cascade County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),52.519,41.292,47.019,Cascade County,tasmax
Historical Emissions,May,Mid Century (2040-2069),72.634,61.679,66.974,Cascade County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),50.531,39.498,45.198,Cascade County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),68.29,53.706,61.096,Cascade County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),81.057,68.753,74.726,Cascade County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.889,51.932,56.243,Cascade County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),89.764,80.268,85.203,Cascade County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.693,29.845,36.308,Cascade County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.437,33.511,40.091,Cascade County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.584,27.951,35.46,Cascade County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),90.77,81.126,86.036,Cascade County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),81.296,71.028,75.829,Cascade County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),52.519,41.292,47.019,Cascade County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),72.634,61.679,66.974,Cascade County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),50.531,39.498,45.198,Cascade County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),68.29,53.706,61.096,Cascade County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),81.057,68.753,74.726,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.722,54.819,58.8,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),64.311,54.021,59.117,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),91.95,81.829,90.018,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),92.672,83.853,88.13,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),43.782,24.79,37.841,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),44.353,31.75,38.996,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),48.697,38.798,42.732,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),47.678,36.292,42.846,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),46.293,33.709,37.779,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.727,31.091,37.422,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),92.332,82.496,88.66,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),93.757,83.647,88.484,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),81.845,73.703,76.242,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),83.744,72.804,77.952,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),53.17,45.166,48.972,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),55.601,43.57,50.023,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),74.696,65.508,69.548,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),74.017,64.029,69.126,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),51.737,41.274,47.33,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),52.76,42.511,48.119,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),68.457,57.657,62.165,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),70.74,57.603,63.705,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),83.838,72.096,78.785,Cascade County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),84.656,72.84,77.749,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),65.509,56.539,59.279,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),64.566,54.634,59.185,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),96.142,85.817,91.438,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),94.475,83.578,88.963,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),49.052,34.647,40.427,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),44.556,31.326,38.691,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),51.946,37.038,46.116,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),48.056,36.288,42.407,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),44.145,34.631,39.24,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),43.218,32.069,37.837,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),96.453,87.571,91.666,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),95.177,83.989,89.765,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),85.635,75.961,79.65,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),84.592,73.789,78.46,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),57.512,45.903,51.877,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),55.101,44.055,49.851,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),75.1,66.2,70.596,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),74.829,64.055,69.309,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),56.437,42.167,50.278,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),53.93,41.67,49.082,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),74.312,59.641,66.545,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),71.61,58.505,64.699,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),87.163,74.471,80.879,Cascade County,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),85.174,72.095,78.305,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),64.853,57.58,62.245,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),64.556,53.517,58.919,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),102.104,90.962,97.676,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),94.655,85.372,90.47,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),48.466,36.588,41.758,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),44.873,32.404,39.242,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),49.487,40.168,46.521,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),49.875,36.12,42.911,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),44.069,31.708,41.676,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),42.875,31.186,38.093,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),102.12,91.658,97.177,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),95.345,84.851,89.95,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),90.8,78.445,83.281,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),84.769,74.203,78.841,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),57.547,49.155,53.815,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),56.048,44.609,49.643,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),78.43,69.183,72.875,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),74.433,64.354,69.212,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),59.156,46.248,52.044,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),53.605,41.835,48.717,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),75.98,61.85,68.655,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),71.259,58.266,64.805,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),94.533,79.137,85.251,Cascade County,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),85.562,73.533,79.174,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),67.555,60.181,64.292,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),65.251,54.659,59.436,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),106.356,95.932,100.006,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),96.948,85.724,91.393,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),49.065,38.956,44.346,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),45.151,33.571,40.392,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),56.067,41.749,48.991,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),48.806,36.852,43.371,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),46.401,35.61,41.493,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),43.159,31.2,37.99,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),107.961,93.181,99.871,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),97.462,85.724,90.946,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),94.808,82.654,86.744,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),86.165,75.277,79.919,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),58.34,50.967,55.674,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),55.994,45.049,50.411,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),81.444,70.91,73.986,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),76.554,64.955,70.667,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),59.682,46.218,56.157,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),55.334,43.099,49.694,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),80.924,62.567,72.389,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),72.886,58.582,66.06,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),94.77,80.104,88.65,Cascade County,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),87.161,74.101,79.929,Cascade County,tasmax
