scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),45.094,38.056,41.375,Mineral County,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.555,61.224,64.918,Mineral County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.768,18.549,25.013,Mineral County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.346,23.932,29.78,Mineral County,tas
Historical Emissions,Jan,Mid Century (2040-2069),30.4,19.381,25.819,Mineral County,tas
Historical Emissions,Jul,Mid Century (2040-2069),68.952,61.542,65.35,Mineral County,tas
Historical Emissions,Jun,Mid Century (2040-2069),61.997,53.251,57.658,Mineral County,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.979,30.255,34.991,Mineral County,tas
Historical Emissions,May,Mid Century (2040-2069),55.35,46.058,50.052,Mineral County,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.574,27.226,31.909,Mineral County,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.181,39.505,44.048,Mineral County,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.661,51.929,56.131,Mineral County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),45.094,38.056,41.375,Mineral County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.555,61.224,64.918,Mineral County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.768,18.549,25.013,Mineral County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.346,23.932,29.78,Mineral County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),30.4,19.381,25.819,Mineral County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),68.952,61.542,65.35,Mineral County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),61.997,53.251,57.658,Mineral County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.979,30.255,34.991,Mineral County,tas
Historical Emissions,May,End-of-Century (2070-2099),55.35,46.058,50.052,Mineral County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.574,27.226,31.909,Mineral County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.181,39.505,44.048,Mineral County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.661,51.929,56.131,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.149,40.904,44.228,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),48.317,39.88,43.983,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.582,64.16,67.634,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.442,64.371,67.893,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.23,16.728,25.961,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.444,21.068,27.711,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.014,28.626,31.727,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),36.769,26.47,32.28,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.253,22.393,30.16,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.174,22.323,27.487,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),71.639,64.326,66.44,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),71.232,64.377,67.739,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),63.215,54.394,58.882,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),63.788,55.525,59.448,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.162,32.993,35.829,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.602,32.348,37.802,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),57.681,49.733,53.991,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),56.692,48.242,52.299,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.882,28.654,34.623,Mineral County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),38.951,29.905,34.762,Mineral County,tas
