year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.4,15.85,24,Box Elder,con-dry
1951,Historical Emissions,28.4,18.2,27.25,Box Elder,con-dry
1952,Historical Emissions,27.2,16.2,20,Box Elder,con-dry
1953,Historical Emissions,33.7,17.8,21,Box Elder,con-dry
1954,Historical Emissions,35,16,17.75,Box Elder,con-dry
1955,Historical Emissions,31.7,13.8,20,Box Elder,con-dry
1956,Historical Emissions,30.15,18,24.25,Box Elder,con-dry
1957,Historical Emissions,28.1,17.4,22.25,Box Elder,con-dry
1958,Historical Emissions,24.85,17.6,20,Box Elder,con-dry
1959,Historical Emissions,25,12.6,18,Box Elder,con-dry
1960,Historical Emissions,32.6,11.75,21.75,Box Elder,con-dry
1961,Historical Emissions,46.4,16.9,21.5,Box Elder,con-dry
1962,Historical Emissions,35.6,16.05,23,Box Elder,con-dry
1963,Historical Emissions,27.8,16.4,22.5,Box Elder,con-dry
1964,Historical Emissions,35.6,19.85,23.5,Box Elder,con-dry
1965,Historical Emissions,34.55,17,22,Box Elder,con-dry
1966,Historical Emissions,32.55,15.65,21,Box Elder,con-dry
1967,Historical Emissions,38.6,17.8,32.5,Box Elder,con-dry
1968,Historical Emissions,25.05,16.4,22.5,Box Elder,con-dry
1969,Historical Emissions,39.2,16.8,24.75,Box Elder,con-dry
1970,Historical Emissions,25.9,16.8,20,Box Elder,con-dry
1971,Historical Emissions,36.2,17.1,22.25,Box Elder,con-dry
1972,Historical Emissions,27.25,19.85,24.75,Box Elder,con-dry
1973,Historical Emissions,32.3,14.4,18.5,Box Elder,con-dry
1974,Historical Emissions,34.3,15.4,26,Box Elder,con-dry
1975,Historical Emissions,29,17.6,24,Box Elder,con-dry
1976,Historical Emissions,25.9,15.4,20,Box Elder,con-dry
1977,Historical Emissions,31.15,16.2,23,Box Elder,con-dry
1978,Historical Emissions,35.6,16.95,23,Box Elder,con-dry
1979,Historical Emissions,32.8,18.8,26,Box Elder,con-dry
1980,Historical Emissions,30.8,15.4,18.5,Box Elder,con-dry
1981,Historical Emissions,32.6,16.9,20.75,Box Elder,con-dry
1982,Historical Emissions,26.7,15.75,22,Box Elder,con-dry
1983,Historical Emissions,41,16.3,23.25,Box Elder,con-dry
1984,Historical Emissions,29.05,17.95,24.75,Box Elder,con-dry
1985,Historical Emissions,29.6,15.6,20.5,Box Elder,con-dry
1986,Historical Emissions,27.65,15.95,20.5,Box Elder,con-dry
1987,Historical Emissions,25.15,12.8,17,Box Elder,con-dry
1988,Historical Emissions,28.8,15.7,21.75,Box Elder,con-dry
1989,Historical Emissions,27.2,15.8,18.75,Box Elder,con-dry
1990,Historical Emissions,33.3,15.8,18.5,Box Elder,con-dry
1991,Historical Emissions,28.95,16.25,25,Box Elder,con-dry
1992,Historical Emissions,30.65,21.2,23,Box Elder,con-dry
1993,Historical Emissions,31,16.6,21,Box Elder,con-dry
1994,Historical Emissions,29.45,17.85,20.5,Box Elder,con-dry
1995,Historical Emissions,26.6,20.8,23,Box Elder,con-dry
1996,Historical Emissions,40.4,20.6,27.25,Box Elder,con-dry
1997,Historical Emissions,29.8,14.4,20,Box Elder,con-dry
1998,Historical Emissions,30.75,14.5,17.5,Box Elder,con-dry
1999,Historical Emissions,23.2,17.65,19.75,Box Elder,con-dry
2000,Historical Emissions,30.8,19.35,22.75,Box Elder,con-dry
2001,Historical Emissions,22.35,15.4,20,Box Elder,con-dry
2002,Historical Emissions,26.8,16.6,22.25,Box Elder,con-dry
2003,Historical Emissions,29.6,15.7,17.75,Box Elder,con-dry
2004,Historical Emissions,32.6,13.4,19,Box Elder,con-dry
2005,Historical Emissions,32.85,15.7,22.75,Box Elder,con-dry
2006,Historical Emissions,27.35,15.6,23,Box Elder,con-dry
2007,Historical Emissions,28.2,19,20,Box Elder,con-dry
2008,Historical Emissions,26.9,15.4,20,Box Elder,con-dry
2009,Historical Emissions,21.55,15.75,19.75,Box Elder,con-dry
2010,Historical Emissions,21.2,14.45,18,Box Elder,con-dry
2011,Historical Emissions,23.65,17.8,19.5,Box Elder,con-dry
2012,Historical Emissions,30,18.25,23.25,Box Elder,con-dry
2013,Historical Emissions,29.9,16,19.5,Box Elder,con-dry
2014,Historical Emissions,44.5,18.25,20,Box Elder,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",34.65,17.2,25,Box Elder,con-dry
2015,"Middle of the Road
(SSP2-4.5)",33.3,18.6,26,Box Elder,con-dry
2015,"High Emissions
(SSP3-7.0)",22.1,16.4,18.25,Box Elder,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",32.8,17.8,27.5,Box Elder,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33.35,17.45,20,Box Elder,con-dry
2016,"Middle of the Road
(SSP2-4.5)",29.85,14.75,21,Box Elder,con-dry
2016,"High Emissions
(SSP3-7.0)",39.95,18,25,Box Elder,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",29.4,15.75,21.5,Box Elder,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",34.8,16.55,20,Box Elder,con-dry
2017,"Middle of the Road
(SSP2-4.5)",31.9,18.75,24,Box Elder,con-dry
2017,"High Emissions
(SSP3-7.0)",33.15,14.2,25,Box Elder,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",30.6,15.8,19,Box Elder,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",28.6,15.35,21.25,Box Elder,con-dry
2018,"Middle of the Road
(SSP2-4.5)",29.2,16.6,23,Box Elder,con-dry
2018,"High Emissions
(SSP3-7.0)",25.75,16.95,21.75,Box Elder,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",32.4,15.55,21,Box Elder,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",36.4,18.9,26.75,Box Elder,con-dry
2019,"Middle of the Road
(SSP2-4.5)",32.15,15.8,23,Box Elder,con-dry
2019,"High Emissions
(SSP3-7.0)",33.8,16.6,23.75,Box Elder,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",37.2,15.45,22,Box Elder,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",27.05,15.2,17.5,Box Elder,con-dry
2020,"Middle of the Road
(SSP2-4.5)",31.8,15.9,20,Box Elder,con-dry
2020,"High Emissions
(SSP3-7.0)",29,15.9,21.5,Box Elder,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",31.55,12.35,24.25,Box Elder,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",36.4,16.05,25,Box Elder,con-dry
2021,"Middle of the Road
(SSP2-4.5)",36.45,16.85,24,Box Elder,con-dry
2021,"High Emissions
(SSP3-7.0)",42.75,15.6,26,Box Elder,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",43.4,15.95,20,Box Elder,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.4,17.6,24,Box Elder,con-dry
2022,"Middle of the Road
(SSP2-4.5)",40.35,15.4,22,Box Elder,con-dry
2022,"High Emissions
(SSP3-7.0)",24.1,17.6,21,Box Elder,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",43,16.65,23.75,Box Elder,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",29.65,17,20.75,Box Elder,con-dry
2023,"Middle of the Road
(SSP2-4.5)",32.75,17.4,24.25,Box Elder,con-dry
2023,"High Emissions
(SSP3-7.0)",35,13.95,19.5,Box Elder,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",26.05,13.4,19.5,Box Elder,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",28.75,14.75,20,Box Elder,con-dry
2024,"Middle of the Road
(SSP2-4.5)",46.1,15.5,23.25,Box Elder,con-dry
2024,"High Emissions
(SSP3-7.0)",35.75,14.9,19.5,Box Elder,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28.1,16.75,19.25,Box Elder,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",35.3,18.2,24,Box Elder,con-dry
2025,"Middle of the Road
(SSP2-4.5)",24.2,16.2,18,Box Elder,con-dry
2025,"High Emissions
(SSP3-7.0)",33.1,18.8,23.25,Box Elder,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",36.2,17.4,21.75,Box Elder,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",22.8,15.6,17.5,Box Elder,con-dry
2026,"Middle of the Road
(SSP2-4.5)",37.3,16.1,21.75,Box Elder,con-dry
2026,"High Emissions
(SSP3-7.0)",25.25,15.1,21.25,Box Elder,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",33.4,18.25,20,Box Elder,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",28.25,15.4,20.75,Box Elder,con-dry
2027,"Middle of the Road
(SSP2-4.5)",43.1,16,20,Box Elder,con-dry
2027,"High Emissions
(SSP3-7.0)",27.2,15.9,22,Box Elder,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",28.75,15.2,23.5,Box Elder,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",28.8,18.6,23,Box Elder,con-dry
2028,"Middle of the Road
(SSP2-4.5)",26.6,14.15,22.5,Box Elder,con-dry
2028,"High Emissions
(SSP3-7.0)",33.9,17.45,24.5,Box Elder,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",26.4,15.2,20,Box Elder,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",29,16.2,19.25,Box Elder,con-dry
2029,"Middle of the Road
(SSP2-4.5)",33.1,17.4,20.75,Box Elder,con-dry
2029,"High Emissions
(SSP3-7.0)",28.4,18,22,Box Elder,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",29.4,15.85,17.75,Box Elder,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",28.4,16.6,24,Box Elder,con-dry
2030,"Middle of the Road
(SSP2-4.5)",28.4,17.35,23,Box Elder,con-dry
2030,"High Emissions
(SSP3-7.0)",33.6,15.1,22,Box Elder,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",37,20.7,23.5,Box Elder,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",44.65,15.4,24.25,Box Elder,con-dry
2031,"Middle of the Road
(SSP2-4.5)",28.2,14.9,18,Box Elder,con-dry
2031,"High Emissions
(SSP3-7.0)",36.25,18.4,27.5,Box Elder,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",25.1,20,23,Box Elder,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",33.3,15.6,23.5,Box Elder,con-dry
2032,"Middle of the Road
(SSP2-4.5)",28.6,15.7,21.5,Box Elder,con-dry
2032,"High Emissions
(SSP3-7.0)",32.4,17.05,20.5,Box Elder,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",32,16.6,24,Box Elder,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",33.8,17,28.5,Box Elder,con-dry
