scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.461,0.695,1.395,Musselshell County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.987,0.191,0.804,Musselshell County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.947,0.212,0.524,Musselshell County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.76,0.159,0.388,Musselshell County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.986,0.245,0.549,Musselshell County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.382,0.305,1.021,Musselshell County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.132,1.189,2.514,Musselshell County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.274,0.334,0.699,Musselshell County,pr
Historical Emissions,May,Mid Century (2040-2069),4.481,1.292,2.654,Musselshell County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.06,0.206,0.538,Musselshell County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.03,0.278,0.858,Musselshell County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.347,0.285,1.066,Musselshell County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.461,0.695,1.395,Musselshell County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.987,0.191,0.804,Musselshell County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.947,0.212,0.524,Musselshell County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.76,0.159,0.388,Musselshell County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.986,0.245,0.549,Musselshell County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.382,0.305,1.021,Musselshell County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.132,1.189,2.514,Musselshell County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.274,0.334,0.699,Musselshell County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.481,1.292,2.654,Musselshell County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.06,0.206,0.538,Musselshell County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.03,0.278,0.858,Musselshell County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.347,0.285,1.066,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.856,0.944,1.805,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.701,0.768,1.525,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.901,0.385,0.812,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.004,0.171,0.849,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.204,0.244,0.431,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.964,0.212,0.529,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.805,0.235,0.446,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.792,0.156,0.434,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.946,0.177,0.447,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.008,0.28,0.588,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.867,0.356,1.226,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.463,0.325,1.13,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.173,2.036,3.073,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.535,1.202,2.574,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.278,0.52,0.878,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.494,0.441,0.756,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.855,1.485,3.558,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.902,1.493,2.942,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.174,0.229,0.823,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.157,0.177,0.548,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.137,0.344,1.442,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.204,0.255,0.98,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.055,0.096,0.807,Musselshell County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.256,0.216,0.951,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.633,0.888,1.583,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.742,0.761,1.625,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.626,0.13,0.732,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.973,0.132,0.746,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.278,0.13,0.501,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.128,0.245,0.57,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.939,0.17,0.496,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.783,0.201,0.43,Musselshell County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.931,0.292,0.532,Musselshell County,pr
