scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),60.907,50.728,55.572,Shoshone,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),88.162,80.485,84.662,Shoshone,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),42.291,31.511,36.937,Shoshone,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.038,34.973,39.993,Shoshone,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),41.343,30.705,36.559,Shoshone,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.821,81.228,86.046,Shoshone,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),81.201,71.349,76.258,Shoshone,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),51.371,41.667,46.776,Shoshone,tasmax
Historical Emissions,May,Mid Century (2040-2069),71.172,60.768,65.968,Shoshone,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),50.962,39.994,45.015,Shoshone,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),67.41,53.748,60.708,Shoshone,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.614,68.719,74.616,Shoshone,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),60.907,50.728,55.572,Shoshone,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),88.162,80.485,84.662,Shoshone,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),42.291,31.511,36.937,Shoshone,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.038,34.973,39.993,Shoshone,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),41.343,30.705,36.559,Shoshone,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.821,81.228,86.046,Shoshone,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),81.201,71.349,76.258,Shoshone,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),51.371,41.667,46.776,Shoshone,tasmax
Historical Emissions,May,End-of-Century (2070-2099),71.172,60.768,65.968,Shoshone,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),50.962,39.994,45.015,Shoshone,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),67.41,53.748,60.708,Shoshone,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.614,68.719,74.616,Shoshone,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.197,52.983,59.092,Shoshone,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),63.705,53.567,58.847,Shoshone,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),90.855,84.896,88.773,Shoshone,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),91.412,83.22,87.26,Shoshone,tasmax
