year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.607,56.104,57.54,Golden Valley County,tasmax
1951,Historical Emissions,58.851,55.384,57.364,Golden Valley County,tasmax
1952,Historical Emissions,58.62,54.386,56.457,Golden Valley County,tasmax
1953,Historical Emissions,58.282,54.49,57.148,Golden Valley County,tasmax
1954,Historical Emissions,58.127,54.116,55.783,Golden Valley County,tasmax
1955,Historical Emissions,59.842,54.888,55.526,Golden Valley County,tasmax
1956,Historical Emissions,59.565,55.591,57.576,Golden Valley County,tasmax
1957,Historical Emissions,61.286,54.424,57.244,Golden Valley County,tasmax
1958,Historical Emissions,58.239,55.702,56.203,Golden Valley County,tasmax
1959,Historical Emissions,56.531,53.932,55.304,Golden Valley County,tasmax
1960,Historical Emissions,58.033,53.948,55.405,Golden Valley County,tasmax
1961,Historical Emissions,58.649,54.976,56.661,Golden Valley County,tasmax
1962,Historical Emissions,57.36,53.271,55.684,Golden Valley County,tasmax
1963,Historical Emissions,56.745,53.729,55.436,Golden Valley County,tasmax
1964,Historical Emissions,57.267,53.916,56.566,Golden Valley County,tasmax
1965,Historical Emissions,57.676,54.188,56.15,Golden Valley County,tasmax
1966,Historical Emissions,58.768,54.373,56.141,Golden Valley County,tasmax
1967,Historical Emissions,57.55,54.874,55.688,Golden Valley County,tasmax
1968,Historical Emissions,56.656,53.217,54.861,Golden Valley County,tasmax
1969,Historical Emissions,57.249,54.401,55.869,Golden Valley County,tasmax
1970,Historical Emissions,57.557,54.982,56.741,Golden Valley County,tasmax
1971,Historical Emissions,59.596,55.756,57.674,Golden Valley County,tasmax
1972,Historical Emissions,57.62,54.659,56.386,Golden Valley County,tasmax
1973,Historical Emissions,58.273,54.218,55.904,Golden Valley County,tasmax
1974,Historical Emissions,57.584,53.986,57.123,Golden Valley County,tasmax
1975,Historical Emissions,57.85,53.86,56.741,Golden Valley County,tasmax
1976,Historical Emissions,56.952,54.58,56.346,Golden Valley County,tasmax
1977,Historical Emissions,58.754,55.144,57.095,Golden Valley County,tasmax
1978,Historical Emissions,58.372,54.561,55.722,Golden Valley County,tasmax
1979,Historical Emissions,59.002,54.259,57.808,Golden Valley County,tasmax
1980,Historical Emissions,58.012,54.717,56.623,Golden Valley County,tasmax
1981,Historical Emissions,58.724,55.679,57.563,Golden Valley County,tasmax
1982,Historical Emissions,58.265,55.242,56.378,Golden Valley County,tasmax
1983,Historical Emissions,58.008,54.769,56.09,Golden Valley County,tasmax
1984,Historical Emissions,58.445,54.761,56.714,Golden Valley County,tasmax
1985,Historical Emissions,58.31,55.409,56.583,Golden Valley County,tasmax
1986,Historical Emissions,55.818,54.38,54.541,Golden Valley County,tasmax
1987,Historical Emissions,57.255,53.574,54.968,Golden Valley County,tasmax
1988,Historical Emissions,58.141,54.589,56.421,Golden Valley County,tasmax
1989,Historical Emissions,58.338,55.268,56.605,Golden Valley County,tasmax
1990,Historical Emissions,59.707,55.269,57.631,Golden Valley County,tasmax
1991,Historical Emissions,58.344,54.775,55.539,Golden Valley County,tasmax
1992,Historical Emissions,57.184,54.397,55.685,Golden Valley County,tasmax
1993,Historical Emissions,57.798,54.366,55.879,Golden Valley County,tasmax
1994,Historical Emissions,59.443,54.85,56.304,Golden Valley County,tasmax
1995,Historical Emissions,59.26,55.131,56.418,Golden Valley County,tasmax
1996,Historical Emissions,59.861,57.039,58.101,Golden Valley County,tasmax
1997,Historical Emissions,59.403,54.402,56.614,Golden Valley County,tasmax
1998,Historical Emissions,58.727,54.482,57.216,Golden Valley County,tasmax
1999,Historical Emissions,58.97,56.231,57.02,Golden Valley County,tasmax
2000,Historical Emissions,58.401,55.439,57.268,Golden Valley County,tasmax
2001,Historical Emissions,58.417,55.908,57.136,Golden Valley County,tasmax
2002,Historical Emissions,60.732,56.184,57.36,Golden Valley County,tasmax
2003,Historical Emissions,59.738,56.71,57.937,Golden Valley County,tasmax
2004,Historical Emissions,59.507,57.942,58.672,Golden Valley County,tasmax
2005,Historical Emissions,61.235,56.706,59.122,Golden Valley County,tasmax
2006,Historical Emissions,59.993,55.268,56.774,Golden Valley County,tasmax
2007,Historical Emissions,59.394,56.607,57.818,Golden Valley County,tasmax
2008,Historical Emissions,58.985,56.597,58.03,Golden Valley County,tasmax
2009,Historical Emissions,58.902,56.074,57.633,Golden Valley County,tasmax
2010,Historical Emissions,59.235,56.911,58.527,Golden Valley County,tasmax
2011,Historical Emissions,60.275,57.172,58.183,Golden Valley County,tasmax
2012,Historical Emissions,59.686,56.722,58.912,Golden Valley County,tasmax
2013,Historical Emissions,61.139,56.257,58.175,Golden Valley County,tasmax
2014,Historical Emissions,61.02,57.622,59.127,Golden Valley County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",61.558,57.985,58.968,Golden Valley County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",61.137,56.765,58.583,Golden Valley County,tasmax
2015,"High Emissions
(SSP3-7.0)",60.588,57.028,58.75,Golden Valley County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",60.025,57.171,58.601,Golden Valley County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",60.783,59.049,59.49,Golden Valley County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",59.944,56.949,58.786,Golden Valley County,tasmax
2016,"High Emissions
(SSP3-7.0)",61.734,56.813,59.787,Golden Valley County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",60.372,57.14,59.238,Golden Valley County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",60.627,57.749,58.301,Golden Valley County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",61.22,57.409,58.723,Golden Valley County,tasmax
2017,"High Emissions
(SSP3-7.0)",59.666,58.163,58.632,Golden Valley County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",60.979,57.652,59.136,Golden Valley County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",59.729,57.378,58.209,Golden Valley County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",61.157,57.324,59.042,Golden Valley County,tasmax
2018,"High Emissions
(SSP3-7.0)",60.238,56.007,57.968,Golden Valley County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",59.587,57.427,58.559,Golden Valley County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",61.78,59.059,60.073,Golden Valley County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",60.769,56.633,58.049,Golden Valley County,tasmax
2019,"High Emissions
(SSP3-7.0)",61.338,56.219,58.047,Golden Valley County,tasmax
