year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,191.046,168.892,175.192,Valley County,freeze-free
1951,Historical Emissions,188.046,164.985,181.615,Valley County,freeze-free
1952,Historical Emissions,178.292,171.246,175.962,Valley County,freeze-free
1953,Historical Emissions,182.046,168.785,175.538,Valley County,freeze-free
1954,Historical Emissions,195.138,163.446,173.231,Valley County,freeze-free
1955,Historical Emissions,187.823,173.085,181.115,Valley County,freeze-free
1956,Historical Emissions,194.323,176.923,183.346,Valley County,freeze-free
1957,Historical Emissions,200.508,170.715,182.462,Valley County,freeze-free
1958,Historical Emissions,188.992,173.369,179.038,Valley County,freeze-free
1959,Historical Emissions,188.377,164.808,177.846,Valley County,freeze-free
1960,Historical Emissions,191.269,166.631,184.462,Valley County,freeze-free
1961,Historical Emissions,189.808,165.769,182.462,Valley County,freeze-free
1962,Historical Emissions,187.738,167.738,175.192,Valley County,freeze-free
1963,Historical Emissions,186.715,169.815,178.731,Valley County,freeze-free
1964,Historical Emissions,186.146,167.415,178.808,Valley County,freeze-free
1965,Historical Emissions,187.369,164.754,175.308,Valley County,freeze-free
1966,Historical Emissions,188.915,166.608,174.923,Valley County,freeze-free
1967,Historical Emissions,185.1,163.985,173.846,Valley County,freeze-free
1968,Historical Emissions,176.908,165.877,171.269,Valley County,freeze-free
1969,Historical Emissions,179.585,161.1,177.269,Valley County,freeze-free
1970,Historical Emissions,187.308,164.638,181.962,Valley County,freeze-free
1971,Historical Emissions,196.585,170.677,186.346,Valley County,freeze-free
1972,Historical Emissions,182.077,168.208,175.654,Valley County,freeze-free
1973,Historical Emissions,189.046,172.138,180.923,Valley County,freeze-free
1974,Historical Emissions,188.492,165.808,180.308,Valley County,freeze-free
1975,Historical Emissions,195.515,163.177,178.192,Valley County,freeze-free
1976,Historical Emissions,188.546,169.731,175.923,Valley County,freeze-free
1977,Historical Emissions,185.954,170.762,175.846,Valley County,freeze-free
1978,Historical Emissions,193.238,176.123,178.115,Valley County,freeze-free
1979,Historical Emissions,193.731,170.946,185.923,Valley County,freeze-free
1980,Historical Emissions,191.446,165.054,182.269,Valley County,freeze-free
1981,Historical Emissions,189.392,170.077,182.769,Valley County,freeze-free
1982,Historical Emissions,188.115,169.508,180,Valley County,freeze-free
1983,Historical Emissions,183.123,162.162,174.808,Valley County,freeze-free
1984,Historical Emissions,185.646,170.169,181.308,Valley County,freeze-free
1985,Historical Emissions,194.523,179.292,184.923,Valley County,freeze-free
1986,Historical Emissions,183.677,165.677,170.462,Valley County,freeze-free
1987,Historical Emissions,187.492,164.538,177.692,Valley County,freeze-free
1988,Historical Emissions,188.062,171.138,177.154,Valley County,freeze-free
1989,Historical Emissions,194.085,176.192,180.923,Valley County,freeze-free
1990,Historical Emissions,188.515,165.738,186.115,Valley County,freeze-free
1991,Historical Emissions,191.292,175.054,178.846,Valley County,freeze-free
1992,Historical Emissions,181.269,167.138,171.769,Valley County,freeze-free
1993,Historical Emissions,191.977,163.177,185.923,Valley County,freeze-free
1994,Historical Emissions,191.238,172.846,179.577,Valley County,freeze-free
1995,Historical Emissions,198.892,169.423,183.385,Valley County,freeze-free
1996,Historical Emissions,192.831,175.146,184.192,Valley County,freeze-free
1997,Historical Emissions,202.146,169.992,180.577,Valley County,freeze-free
1998,Historical Emissions,194.931,175.908,187.731,Valley County,freeze-free
1999,Historical Emissions,190.362,178.846,183.615,Valley County,freeze-free
2000,Historical Emissions,192.8,171.869,186,Valley County,freeze-free
2001,Historical Emissions,189.477,175.085,180.808,Valley County,freeze-free
2002,Historical Emissions,204.292,176.731,187.769,Valley County,freeze-free
2003,Historical Emissions,198.192,174.6,187.038,Valley County,freeze-free
2004,Historical Emissions,199.123,185.508,191.808,Valley County,freeze-free
2005,Historical Emissions,200.069,180.969,189.346,Valley County,freeze-free
2006,Historical Emissions,199.277,178.569,188.615,Valley County,freeze-free
2007,Historical Emissions,201.462,175.346,187.654,Valley County,freeze-free
2008,Historical Emissions,197.554,171.154,185.077,Valley County,freeze-free
2009,Historical Emissions,197.938,178.215,188.154,Valley County,freeze-free
2010,Historical Emissions,198.069,179.477,184.923,Valley County,freeze-free
2011,Historical Emissions,195.038,179.477,186.115,Valley County,freeze-free
2012,Historical Emissions,195.969,177.546,187.923,Valley County,freeze-free
2013,Historical Emissions,203.369,178.777,186.462,Valley County,freeze-free
2014,Historical Emissions,203.392,184.3,190.462,Valley County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",206.008,173.762,187.923,Valley County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",197.708,177.177,181.615,Valley County,freeze-free
2015,"High Emissions
(SSP3-7.0)",202.877,176.769,183.577,Valley County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",196.669,172.054,184.192,Valley County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",209.023,177.746,196.769,Valley County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",199.554,173.8,188.846,Valley County,freeze-free
2016,"High Emissions
(SSP3-7.0)",202.954,180.854,191.038,Valley County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",205,179.754,185.077,Valley County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",198.385,176.862,183.462,Valley County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",209.323,180.354,188.885,Valley County,freeze-free
2017,"High Emissions
(SSP3-7.0)",194.8,181.638,189.192,Valley County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",208.023,183.046,188.154,Valley County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",197.123,177.838,191.654,Valley County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",203.554,183.454,191.038,Valley County,freeze-free
2018,"High Emissions
(SSP3-7.0)",206.585,177.754,189.346,Valley County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",205.7,172.792,183.038,Valley County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",209.054,175.846,192.077,Valley County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",202.369,176.469,183.808,Valley County,freeze-free
2019,"High Emissions
(SSP3-7.0)",200.323,185.662,191.538,Valley County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",212.7,178.369,188.731,Valley County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",203.262,177.292,194,Valley County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",197.946,177.338,184.923,Valley County,freeze-free
2020,"High Emissions
(SSP3-7.0)",197.469,177.638,187.385,Valley County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",212.554,177.108,188.462,Valley County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",214.062,180.338,188.923,Valley County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",199.385,176.708,194.769,Valley County,freeze-free
2021,"High Emissions
(SSP3-7.0)",211.223,185.362,190.692,Valley County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",212.669,180.308,190.962,Valley County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",212.915,181.938,188.038,Valley County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",199.2,185.785,190.308,Valley County,freeze-free
2022,"High Emissions
(SSP3-7.0)",205.138,182.277,187.731,Valley County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",212.715,185.831,192.808,Valley County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",203.985,184.238,187.346,Valley County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",211.269,187.654,197.692,Valley County,freeze-free
2023,"High Emissions
(SSP3-7.0)",208.823,185.708,191.538,Valley County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",199.654,177.308,179.615,Valley County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",210.892,180.746,191.615,Valley County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",199.546,183.023,190.231,Valley County,freeze-free
2024,"High Emissions
(SSP3-7.0)",202.469,184.592,189.269,Valley County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",206.708,184.338,193.885,Valley County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",206.077,185.362,195.154,Valley County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",206.023,183.646,190.423,Valley County,freeze-free
2025,"High Emissions
(SSP3-7.0)",200.915,184.792,190.462,Valley County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",213.362,181.508,194.808,Valley County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",204.908,182.623,193,Valley County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",208.331,189.123,192.577,Valley County,freeze-free
2026,"High Emissions
(SSP3-7.0)",209.231,175.862,193.769,Valley County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",205.154,188.246,192.038,Valley County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",205.538,180.208,191.462,Valley County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",206.708,179.677,184.808,Valley County,freeze-free
2027,"High Emissions
(SSP3-7.0)",204.769,186.715,193.423,Valley County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",200.277,186.638,193.885,Valley County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",210.2,177.115,200.346,Valley County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",206.915,176.146,191,Valley County,freeze-free
2028,"High Emissions
(SSP3-7.0)",202.585,185.008,195.269,Valley County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",211.777,185.438,193.846,Valley County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",215.192,190.223,192.731,Valley County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",216.6,186.377,197.885,Valley County,freeze-free
2029,"High Emissions
(SSP3-7.0)",213.885,184.538,187.808,Valley County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",210.592,181.215,197.808,Valley County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",210.177,180.208,192.808,Valley County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",203.577,181.885,189.308,Valley County,freeze-free
2030,"High Emissions
(SSP3-7.0)",209.246,187.277,198.692,Valley County,freeze-free
2030,"Accelerating Emissions
(SSP5-8.5)",209.785,181.685,191.692,Valley County,freeze-free
2031,"Moderating Emissions
(SSP1-2.6)",208.469,182.592,196.808,Valley County,freeze-free
2031,"Middle of the Road
(SSP2-4.5)",210.154,187.338,193.654,Valley County,freeze-free
2031,"High Emissions
(SSP3-7.0)",214.677,179.831,196.615,Valley County,freeze-free
2031,"Accelerating Emissions
(SSP5-8.5)",212.162,191.277,200.923,Valley County,freeze-free
2032,"Moderating Emissions
(SSP1-2.6)",203.538,187.7,198.615,Valley County,freeze-free
2032,"Middle of the Road
(SSP2-4.5)",214.846,178.692,192.885,Valley County,freeze-free
2032,"High Emissions
(SSP3-7.0)",200.1,183.562,192.346,Valley County,freeze-free
2032,"Accelerating Emissions
(SSP5-8.5)",218.877,187.985,198.192,Valley County,freeze-free
2033,"Moderating Emissions
(SSP1-2.6)",211.492,184.062,193.577,Valley County,freeze-free
2033,"Middle of the Road
(SSP2-4.5)",213.908,186,198.423,Valley County,freeze-free
2033,"High Emissions
(SSP3-7.0)",201.538,183.377,192.346,Valley County,freeze-free
2033,"Accelerating Emissions
(SSP5-8.5)",212.9,185.031,194.654,Valley County,freeze-free
2034,"Moderating Emissions
(SSP1-2.6)",204.538,180.731,190.231,Valley County,freeze-free
2034,"Middle of the Road
(SSP2-4.5)",196.2,182.192,186.962,Valley County,freeze-free
2034,"High Emissions
(SSP3-7.0)",204.162,187.538,192.962,Valley County,freeze-free
2034,"Accelerating Emissions
(SSP5-8.5)",204.854,185.577,189.5,Valley County,freeze-free
2035,"Moderating Emissions
(SSP1-2.6)",212.2,186.154,195.5,Valley County,freeze-free
2035,"Middle of the Road
(SSP2-4.5)",213.954,185.585,192.346,Valley County,freeze-free
2035,"High Emissions
(SSP3-7.0)",203.931,182.708,191.808,Valley County,freeze-free
2035,"Accelerating Emissions
(SSP5-8.5)",224.908,182.885,191.615,Valley County,freeze-free
2036,"Moderating Emissions
(SSP1-2.6)",205.431,186.838,194.885,Valley County,freeze-free
2036,"Middle of the Road
(SSP2-4.5)",203.246,181.385,193.385,Valley County,freeze-free
2036,"High Emissions
(SSP3-7.0)",206.877,186.023,190.654,Valley County,freeze-free
2036,"Accelerating Emissions
(SSP5-8.5)",214.192,189.346,200.115,Valley County,freeze-free
2037,"Moderating Emissions
(SSP1-2.6)",209.523,198.915,201.077,Valley County,freeze-free
2037,"Middle of the Road
(SSP2-4.5)",202.146,187.308,188.885,Valley County,freeze-free
2037,"High Emissions
(SSP3-7.0)",207.508,181.246,192.269,Valley County,freeze-free
2037,"Accelerating Emissions
(SSP5-8.5)",214,188.362,193.346,Valley County,freeze-free
2038,"Moderating Emissions
(SSP1-2.6)",215.338,187.631,197.885,Valley County,freeze-free
2038,"Middle of the Road
(SSP2-4.5)",209.892,190.608,195,Valley County,freeze-free
2038,"High Emissions
(SSP3-7.0)",204.862,190.392,195.192,Valley County,freeze-free
2038,"Accelerating Emissions
(SSP5-8.5)",214.177,187.885,199.231,Valley County,freeze-free
2039,"Moderating Emissions
(SSP1-2.6)",208.231,182.092,190.769,Valley County,freeze-free
2039,"Middle of the Road
(SSP2-4.5)",212.908,185.008,198.192,Valley County,freeze-free
2039,"High Emissions
(SSP3-7.0)",211.331,184.623,197.808,Valley County,freeze-free
2039,"Accelerating Emissions
(SSP5-8.5)",209.562,184.577,189.308,Valley County,freeze-free
2040,"Moderating Emissions
(SSP1-2.6)",214.308,187.946,195.615,Valley County,freeze-free
2040,"Middle of the Road
(SSP2-4.5)",201.915,190.662,197.615,Valley County,freeze-free
2040,"High Emissions
(SSP3-7.0)",212.908,184.8,199.346,Valley County,freeze-free
2040,"Accelerating Emissions
(SSP5-8.5)",225.169,193.3,196.077,Valley County,freeze-free
2041,"Moderating Emissions
(SSP1-2.6)",209.146,182.608,188.346,Valley County,freeze-free
2041,"Middle of the Road
(SSP2-4.5)",205.9,186.208,200.192,Valley County,freeze-free
2041,"High Emissions
(SSP3-7.0)",209.946,184.062,200,Valley County,freeze-free
2041,"Accelerating Emissions
(SSP5-8.5)",214.408,184.077,195.962,Valley County,freeze-free
2042,"Moderating Emissions
(SSP1-2.6)",211.415,187.123,198.231,Valley County,freeze-free
2042,"Middle of the Road
(SSP2-4.5)",200.031,184.562,195.808,Valley County,freeze-free
2042,"High Emissions
(SSP3-7.0)",209.754,184.654,193.885,Valley County,freeze-free
2042,"Accelerating Emissions
(SSP5-8.5)",217.592,192.923,203.346,Valley County,freeze-free
2043,"Moderating Emissions
(SSP1-2.6)",209.862,191.2,199.231,Valley County,freeze-free
2043,"Middle of the Road
(SSP2-4.5)",212.646,187.015,198.615,Valley County,freeze-free
2043,"High Emissions
(SSP3-7.0)",205.838,192.054,197.846,Valley County,freeze-free
2043,"Accelerating Emissions
(SSP5-8.5)",212.431,191.223,203.846,Valley County,freeze-free
2044,"Moderating Emissions
(SSP1-2.6)",214.685,189.585,197.231,Valley County,freeze-free
2044,"Middle of the Road
(SSP2-4.5)",222.792,194.154,202.231,Valley County,freeze-free
2044,"High Emissions
(SSP3-7.0)",213.492,186.569,206.154,Valley County,freeze-free
2044,"Accelerating Emissions
(SSP5-8.5)",219.831,191.785,202.077,Valley County,freeze-free
2045,"Moderating Emissions
(SSP1-2.6)",208.915,183.638,192.385,Valley County,freeze-free
