year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.005,39.371,40.641,Musselshell County,penman
1951,Historical Emissions,43.221,37.72,42.037,Musselshell County,penman
1952,Historical Emissions,44.4,38.252,41.122,Musselshell County,penman
1953,Historical Emissions,43.188,36.932,41.934,Musselshell County,penman
1954,Historical Emissions,42.675,36.52,39.83,Musselshell County,penman
1955,Historical Emissions,44.925,36.354,37.776,Musselshell County,penman
1956,Historical Emissions,47.022,37.093,42.961,Musselshell County,penman
1957,Historical Emissions,45.946,35.549,39.441,Musselshell County,penman
1958,Historical Emissions,40.663,36.228,39.13,Musselshell County,penman
1959,Historical Emissions,42.284,35.7,38.105,Musselshell County,penman
1960,Historical Emissions,42.373,37.045,39.581,Musselshell County,penman
1961,Historical Emissions,42.09,38.139,39.303,Musselshell County,penman
1962,Historical Emissions,42.574,34.617,39.539,Musselshell County,penman
1963,Historical Emissions,40.8,35.813,37.54,Musselshell County,penman
1964,Historical Emissions,42.207,35.749,39.317,Musselshell County,penman
1965,Historical Emissions,42.896,35.323,40.613,Musselshell County,penman
1966,Historical Emissions,43.852,35.971,38.346,Musselshell County,penman
1967,Historical Emissions,43.818,36.353,39.475,Musselshell County,penman
1968,Historical Emissions,40.03,34.638,38.596,Musselshell County,penman
1969,Historical Emissions,42.165,36.846,39.527,Musselshell County,penman
1970,Historical Emissions,42.504,37.196,39.121,Musselshell County,penman
1971,Historical Emissions,44.421,38.495,40.379,Musselshell County,penman
1972,Historical Emissions,42.002,37.919,39.957,Musselshell County,penman
1973,Historical Emissions,43.538,35.616,37.864,Musselshell County,penman
1974,Historical Emissions,43.19,37.17,39.048,Musselshell County,penman
1975,Historical Emissions,41.341,36.113,40.001,Musselshell County,penman
1976,Historical Emissions,41.735,37.52,38.669,Musselshell County,penman
1977,Historical Emissions,44.473,36.626,38.666,Musselshell County,penman
1978,Historical Emissions,41.21,36.071,39.274,Musselshell County,penman
1979,Historical Emissions,42.544,37.236,40.388,Musselshell County,penman
1980,Historical Emissions,43.348,35.183,40.248,Musselshell County,penman
1981,Historical Emissions,42.339,38.114,41.046,Musselshell County,penman
1982,Historical Emissions,41.828,37.443,40.476,Musselshell County,penman
1983,Historical Emissions,41.388,36.649,39.132,Musselshell County,penman
1984,Historical Emissions,42.483,37.971,40.599,Musselshell County,penman
1985,Historical Emissions,45.073,38.13,40.706,Musselshell County,penman
1986,Historical Emissions,39.647,34.389,38.773,Musselshell County,penman
1987,Historical Emissions,41.398,35.334,39.004,Musselshell County,penman
1988,Historical Emissions,41.531,36.336,38.353,Musselshell County,penman
1989,Historical Emissions,42.804,36.521,40.074,Musselshell County,penman
1990,Historical Emissions,44.449,37.58,41.108,Musselshell County,penman
