scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.284,0.512,1.17,Dawson County,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.636,0.388,1.565,Dawson County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.682,0.113,0.343,Dawson County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.478,0.086,0.242,Dawson County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.655,0.122,0.333,Dawson County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.745,0.593,1.745,Dawson County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.739,1.43,2.696,Dawson County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.945,0.197,0.453,Dawson County,pr
Historical Emissions,May,Mid Century (2040-2069),4.026,1.064,2.364,Dawson County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.851,0.103,0.382,Dawson County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.888,0.145,0.733,Dawson County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.922,0.31,1.125,Dawson County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.284,0.512,1.17,Dawson County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.636,0.388,1.565,Dawson County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.682,0.113,0.343,Dawson County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.478,0.086,0.242,Dawson County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.655,0.122,0.333,Dawson County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.745,0.593,1.745,Dawson County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.739,1.43,2.696,Dawson County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.945,0.197,0.453,Dawson County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.026,1.064,2.364,Dawson County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.851,0.103,0.382,Dawson County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.888,0.145,0.733,Dawson County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.922,0.31,1.125,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.784,0.583,1.758,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.518,0.599,1.278,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.991,0.405,2.588,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.029,0.313,1.617,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.928,0.147,0.323,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.694,0.122,0.359,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.516,0.094,0.237,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.527,0.085,0.27,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.666,0.123,0.278,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.684,0.153,0.377,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.691,0.675,1.847,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.522,0.584,1.756,Dawson County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.011,2.188,3.401,Dawson County,pr
