year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2436.444,1840.235,2083.526,Blackfoot,gdd
1951,Historical Emissions,2322.549,1935.304,2125.64,Blackfoot,gdd
1952,Historical Emissions,2189.666,1818.274,2017.131,Blackfoot,gdd
1953,Historical Emissions,2205.702,1851.106,2065.243,Blackfoot,gdd
1954,Historical Emissions,2295.899,1593.557,1904.173,Blackfoot,gdd
1955,Historical Emissions,2363.342,1859.64,1975.117,Blackfoot,gdd
1956,Historical Emissions,2303.85,1778.346,2097.208,Blackfoot,gdd
1957,Historical Emissions,2367.496,1652.447,1992,Blackfoot,gdd
1958,Historical Emissions,2170.73,1777.132,1938.499,Blackfoot,gdd
1959,Historical Emissions,2047.153,1826.986,1879.707,Blackfoot,gdd
1960,Historical Emissions,2094.578,1811.669,1968.489,Blackfoot,gdd
1961,Historical Emissions,2211.711,1793.596,1943.619,Blackfoot,gdd
1962,Historical Emissions,2049.234,1687.823,1951.196,Blackfoot,gdd
1963,Historical Emissions,2120.467,1737.111,1888.348,Blackfoot,gdd
1964,Historical Emissions,2104.227,1813.449,1992.459,Blackfoot,gdd
1965,Historical Emissions,2111.113,1837.689,2024.222,Blackfoot,gdd
1966,Historical Emissions,2118.738,1647.555,1937.427,Blackfoot,gdd
1967,Historical Emissions,2034.362,1808.868,1977.981,Blackfoot,gdd
1968,Historical Emissions,1999.308,1708.44,1872.444,Blackfoot,gdd
1969,Historical Emissions,2105.036,1689.327,1967.68,Blackfoot,gdd
1970,Historical Emissions,2055.924,1777.444,1887.645,Blackfoot,gdd
1971,Historical Emissions,2466.994,1786.139,2035.343,Blackfoot,gdd
1972,Historical Emissions,2139.476,1708.945,1928.188,Blackfoot,gdd
1973,Historical Emissions,2237.648,1708.397,1859.25,Blackfoot,gdd
1974,Historical Emissions,2198.406,1601.598,2090.898,Blackfoot,gdd
1975,Historical Emissions,2189.48,1838.41,2122.882,Blackfoot,gdd
1976,Historical Emissions,2104.439,1796.558,2023.599,Blackfoot,gdd
1977,Historical Emissions,2414.63,1803.741,2007.295,Blackfoot,gdd
1978,Historical Emissions,2088.794,1833.583,1941.706,Blackfoot,gdd
1979,Historical Emissions,2227.076,1786.45,1923.823,Blackfoot,gdd
1980,Historical Emissions,2307.349,1790.035,1984.426,Blackfoot,gdd
1981,Historical Emissions,2284.516,1788.6,2029.051,Blackfoot,gdd
1982,Historical Emissions,2286.344,1855.728,2109.404,Blackfoot,gdd
