scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.885,39.17,42.783,Upper Milk,tas
Historical Emissions,Aug,Mid Century (2040-2069),72.667,64.638,68.532,Upper Milk,tas
Historical Emissions,Dec,Mid Century (2040-2069),28.568,11.075,20.289,Upper Milk,tas
Historical Emissions,Feb,Mid Century (2040-2069),31.281,15.083,23.942,Upper Milk,tas
Historical Emissions,Jan,Mid Century (2040-2069),25.984,8.385,18.918,Upper Milk,tas
Historical Emissions,Jul,Mid Century (2040-2069),73.87,65.359,69.477,Upper Milk,tas
Historical Emissions,Jun,Mid Century (2040-2069),66.212,57.989,61.803,Upper Milk,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.179,25.15,32.904,Upper Milk,tas
Historical Emissions,May,Mid Century (2040-2069),57.704,49.412,53.441,Upper Milk,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.445,23.96,31.244,Upper Milk,tas
Historical Emissions,Oct,Mid Century (2040-2069),50.973,40.515,45.646,Upper Milk,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.257,54.094,58.643,Upper Milk,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.885,39.17,42.783,Upper Milk,tas
Historical Emissions,Aug,End-of-Century (2070-2099),72.667,64.638,68.532,Upper Milk,tas
Historical Emissions,Dec,End-of-Century (2070-2099),28.568,11.075,20.289,Upper Milk,tas
Historical Emissions,Feb,End-of-Century (2070-2099),31.281,15.083,23.942,Upper Milk,tas
Historical Emissions,Jan,End-of-Century (2070-2099),25.984,8.385,18.918,Upper Milk,tas
Historical Emissions,Jul,End-of-Century (2070-2099),73.87,65.359,69.477,Upper Milk,tas
Historical Emissions,Jun,End-of-Century (2070-2099),66.212,57.989,61.803,Upper Milk,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.179,25.15,32.904,Upper Milk,tas
Historical Emissions,May,End-of-Century (2070-2099),57.704,49.412,53.441,Upper Milk,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.445,23.96,31.244,Upper Milk,tas
Historical Emissions,Oct,End-of-Century (2070-2099),50.973,40.515,45.646,Upper Milk,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.257,54.094,58.643,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.579,43.058,45.978,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.221,41.23,45.192,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.878,67.073,72.71,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),75.705,67.946,71.836,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.49,9.584,24.578,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),31.054,14.12,24.596,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.868,19.576,28.733,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),33.725,17.583,27.047,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.924,14.066,19.737,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),28.892,11.989,21.976,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),75.399,67.014,71.614,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),76.235,67.934,72.018,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),67.231,60.167,63.141,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),68.338,60.171,63.937,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),37.797,29.787,33.866,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),40.873,27.866,34.891,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),60.787,52.94,56.313,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),59.563,52.002,55.561,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.234,25.208,34.49,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),38.402,27.744,33.816,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),50.39,44.868,47.347,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),53.015,43.567,48.656,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),68.726,57.217,61.066,Upper Milk,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),66.304,57.658,61.619,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.118,42.527,45.239,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),48.808,41.213,44.924,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),80.269,69.785,75.258,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),77.185,67.993,72.293,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.693,15.388,26.989,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),32.248,13.458,24.262,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),36.602,19.98,29.345,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),34.657,18.487,27,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.519,16.835,24.417,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.257,14.579,22.413,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),79.207,70.706,77.004,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),77.634,68.802,72.797,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),69.695,62.483,66.067,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),69.167,61.01,64.757,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),40.654,32.274,36.789,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),39.629,29.465,34.69,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),60.598,53.91,56.807,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),60.477,51.809,55.808,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),40.222,29.337,36.095,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),39.54,26.684,34.585,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),54.798,46.916,50.002,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),54.424,44.06,48.796,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),68.329,59.914,64.188,Upper Milk,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),67.141,57.444,62.33,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),51.388,44.846,48.568,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),49.434,41.187,45.282,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),86.24,75.315,80.901,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),77.757,69.382,73.875,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),38.02,24.145,29.412,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),32.187,15.439,25.23,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),37.116,23.801,30.73,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),35.105,18.712,27.684,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),32.738,14.571,26.879,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),29.428,13.615,22.478,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),84.607,76.988,80.827,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),78.55,69.168,73.408,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),75.015,66.099,69.31,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),70.291,61.253,65.057,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),43.634,33.771,38.274,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),40.679,29.641,35.177,Upper Milk,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),62.854,56.851,58.958,Upper Milk,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),59.949,52.321,55.734,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),43.04,31.455,37.733,Upper Milk,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),39.236,26.804,34.851,Upper Milk,tas
