year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.55,16.225,22.875,Beaverhead,con-dry
1951,Historical Emissions,34.6,17.325,20,Beaverhead,con-dry
1952,Historical Emissions,25.55,16.2,19,Beaverhead,con-dry
1953,Historical Emissions,27.875,18.375,22.375,Beaverhead,con-dry
1954,Historical Emissions,27,14.725,20,Beaverhead,con-dry
1955,Historical Emissions,30,17.1,22.125,Beaverhead,con-dry
1956,Historical Emissions,32.6,18.45,23.875,Beaverhead,con-dry
1957,Historical Emissions,26.125,13.95,18.375,Beaverhead,con-dry
1958,Historical Emissions,39.125,14.475,19.875,Beaverhead,con-dry
1959,Historical Emissions,20.95,13,17.375,Beaverhead,con-dry
1960,Historical Emissions,28.675,16.8,20.125,Beaverhead,con-dry
1961,Historical Emissions,34.075,14.5,25.125,Beaverhead,con-dry
1962,Historical Emissions,39.325,13.925,22.125,Beaverhead,con-dry
1963,Historical Emissions,25.85,14.25,19.875,Beaverhead,con-dry
1964,Historical Emissions,22.925,16.7,18,Beaverhead,con-dry
1965,Historical Emissions,29.55,15.2,24,Beaverhead,con-dry
1966,Historical Emissions,32.5,13.35,17,Beaverhead,con-dry
1967,Historical Emissions,28.075,17.925,25,Beaverhead,con-dry
1968,Historical Emissions,25.775,15.975,22.625,Beaverhead,con-dry
1969,Historical Emissions,32.35,14.45,27,Beaverhead,con-dry
1970,Historical Emissions,23.725,16.45,17,Beaverhead,con-dry
1971,Historical Emissions,26.025,15.075,19,Beaverhead,con-dry
1972,Historical Emissions,28.55,14.75,22.25,Beaverhead,con-dry
1973,Historical Emissions,24.1,16.9,19.25,Beaverhead,con-dry
1974,Historical Emissions,35.3,13.375,19,Beaverhead,con-dry
1975,Historical Emissions,29.15,16.575,20.875,Beaverhead,con-dry
1976,Historical Emissions,40.4,16.3,24.75,Beaverhead,con-dry
1977,Historical Emissions,30.925,14.65,20,Beaverhead,con-dry
1978,Historical Emissions,24.5,17.525,21,Beaverhead,con-dry
1979,Historical Emissions,34.35,16.3,18,Beaverhead,con-dry
1980,Historical Emissions,26.375,12.825,22,Beaverhead,con-dry
1981,Historical Emissions,28.675,15.9,20.5,Beaverhead,con-dry
1982,Historical Emissions,22.8,14.7,17.875,Beaverhead,con-dry
1983,Historical Emissions,32.75,14.05,21.625,Beaverhead,con-dry
1984,Historical Emissions,24.675,15.675,19,Beaverhead,con-dry
1985,Historical Emissions,24.875,14.875,19.25,Beaverhead,con-dry
1986,Historical Emissions,26.7,16.075,18.875,Beaverhead,con-dry
1987,Historical Emissions,26.35,14.375,21.5,Beaverhead,con-dry
1988,Historical Emissions,32.075,13.675,15.5,Beaverhead,con-dry
1989,Historical Emissions,26.3,13.9,18.375,Beaverhead,con-dry
1990,Historical Emissions,26.975,15.725,19,Beaverhead,con-dry
1991,Historical Emissions,30.6,14.4,21.25,Beaverhead,con-dry
1992,Historical Emissions,40.25,17.425,22.75,Beaverhead,con-dry
1993,Historical Emissions,22.775,13.725,19.625,Beaverhead,con-dry
1994,Historical Emissions,24.8,16.075,21.75,Beaverhead,con-dry
1995,Historical Emissions,26.35,16.075,20.25,Beaverhead,con-dry
1996,Historical Emissions,43.4,18.425,27,Beaverhead,con-dry
1997,Historical Emissions,27.05,16.55,23,Beaverhead,con-dry
1998,Historical Emissions,25.35,17.925,22,Beaverhead,con-dry
1999,Historical Emissions,28.125,15.15,21,Beaverhead,con-dry
2000,Historical Emissions,27,16.9,22,Beaverhead,con-dry
2001,Historical Emissions,26.675,14.575,18.125,Beaverhead,con-dry
2002,Historical Emissions,29.5,13,19,Beaverhead,con-dry
2003,Historical Emissions,30.825,16.4,21,Beaverhead,con-dry
2004,Historical Emissions,34.05,17.625,25.125,Beaverhead,con-dry
2005,Historical Emissions,36.6,17,22.125,Beaverhead,con-dry
2006,Historical Emissions,27.875,14.575,21.5,Beaverhead,con-dry
2007,Historical Emissions,27.45,16.725,22,Beaverhead,con-dry
2008,Historical Emissions,25.9,14.05,22.125,Beaverhead,con-dry
2009,Historical Emissions,27.05,12.15,21.75,Beaverhead,con-dry
2010,Historical Emissions,29.85,18.675,24.75,Beaverhead,con-dry
2011,Historical Emissions,32.1,14,19.25,Beaverhead,con-dry
2012,Historical Emissions,34.325,15.125,21.75,Beaverhead,con-dry
2013,Historical Emissions,29.375,15.875,21.25,Beaverhead,con-dry
2014,Historical Emissions,33.225,17.425,25,Beaverhead,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",52.525,15.575,19.875,Beaverhead,con-dry
2015,"Middle of the Road
(SSP2-4.5)",37.45,19.7,22.125,Beaverhead,con-dry
2015,"High Emissions
(SSP3-7.0)",33.525,18.2,22,Beaverhead,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",26.2,14,19.5,Beaverhead,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",28.6,14.5,17.5,Beaverhead,con-dry
2016,"Middle of the Road
(SSP2-4.5)",24.65,14.4,17.5,Beaverhead,con-dry
2016,"High Emissions
(SSP3-7.0)",24.925,17.4,18.875,Beaverhead,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",34.1,16.6,18.75,Beaverhead,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",35.975,13.975,19.25,Beaverhead,con-dry
2017,"Middle of the Road
(SSP2-4.5)",34.325,16.8,20.125,Beaverhead,con-dry
2017,"High Emissions
(SSP3-7.0)",36.2,16.475,27.375,Beaverhead,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.375,16.4,20,Beaverhead,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",40.375,16.775,23.25,Beaverhead,con-dry
2018,"Middle of the Road
(SSP2-4.5)",25.175,15.625,20.875,Beaverhead,con-dry
2018,"High Emissions
(SSP3-7.0)",29.8,17.9,21.625,Beaverhead,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",29.325,18.3,19.375,Beaverhead,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.225,22.2,28.875,Beaverhead,con-dry
2019,"Middle of the Road
(SSP2-4.5)",30.4,15.95,20.875,Beaverhead,con-dry
2019,"High Emissions
(SSP3-7.0)",34.475,18.6,23,Beaverhead,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",32.75,15.1,21,Beaverhead,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",30.625,18.6,21.625,Beaverhead,con-dry
2020,"Middle of the Road
(SSP2-4.5)",31,15.4,20.625,Beaverhead,con-dry
2020,"High Emissions
(SSP3-7.0)",34,13.5,18.625,Beaverhead,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",22.5,15.55,18.5,Beaverhead,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",47.275,15.025,20,Beaverhead,con-dry
2021,"Middle of the Road
(SSP2-4.5)",32.925,15.075,18,Beaverhead,con-dry
2021,"High Emissions
(SSP3-7.0)",40.4,14,21.25,Beaverhead,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",27.575,16.425,20,Beaverhead,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",29.525,18.2,24,Beaverhead,con-dry
2022,"Middle of the Road
(SSP2-4.5)",30.3,14.1,21,Beaverhead,con-dry
2022,"High Emissions
(SSP3-7.0)",35.475,12,20,Beaverhead,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",30.775,14.275,19.5,Beaverhead,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",25.3,17.425,20,Beaverhead,con-dry
2023,"Middle of the Road
(SSP2-4.5)",35.05,15,22,Beaverhead,con-dry
2023,"High Emissions
(SSP3-7.0)",25.275,16.075,21,Beaverhead,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",23.95,13.625,18.125,Beaverhead,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",28.25,15,23,Beaverhead,con-dry
2024,"Middle of the Road
(SSP2-4.5)",25.4,16.925,19.625,Beaverhead,con-dry
2024,"High Emissions
(SSP3-7.0)",36.85,18.95,27.375,Beaverhead,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28.025,15.725,22.375,Beaverhead,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",26.775,19.1,23,Beaverhead,con-dry
2025,"Middle of the Road
(SSP2-4.5)",27.1,14.85,21.125,Beaverhead,con-dry
2025,"High Emissions
(SSP3-7.0)",40.5,20.35,25,Beaverhead,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",30.7,17.4,21.5,Beaverhead,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",26.65,13.9,23,Beaverhead,con-dry
2026,"Middle of the Road
(SSP2-4.5)",28.3,17.95,21.125,Beaverhead,con-dry
2026,"High Emissions
(SSP3-7.0)",28.775,15.3,20,Beaverhead,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",28,15,23.75,Beaverhead,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",35.475,14,21.25,Beaverhead,con-dry
2027,"Middle of the Road
(SSP2-4.5)",28.925,14.9,19.375,Beaverhead,con-dry
2027,"High Emissions
(SSP3-7.0)",25.65,15.825,19.625,Beaverhead,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",31.525,16.5,22.125,Beaverhead,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",29.925,14,23.625,Beaverhead,con-dry
2028,"Middle of the Road
(SSP2-4.5)",29.65,14.675,16.125,Beaverhead,con-dry
2028,"High Emissions
(SSP3-7.0)",37.375,18.575,23,Beaverhead,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",22.95,13.725,15.5,Beaverhead,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",32.8,12.325,25.875,Beaverhead,con-dry
2029,"Middle of the Road
(SSP2-4.5)",24.8,14.375,17,Beaverhead,con-dry
2029,"High Emissions
(SSP3-7.0)",30.9,15.325,23.125,Beaverhead,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",30.3,15.65,20.5,Beaverhead,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",27.75,15.225,21.5,Beaverhead,con-dry
2030,"Middle of the Road
(SSP2-4.5)",27.8,16,21.375,Beaverhead,con-dry
2030,"High Emissions
(SSP3-7.0)",36.975,17.975,24,Beaverhead,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",28.15,17.65,21,Beaverhead,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",33.5,14.5,18,Beaverhead,con-dry
2031,"Middle of the Road
(SSP2-4.5)",33.8,14.525,21,Beaverhead,con-dry
2031,"High Emissions
(SSP3-7.0)",43.25,15.3,23.5,Beaverhead,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",29,16,20.5,Beaverhead,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",32.675,16.225,20,Beaverhead,con-dry
2032,"Middle of the Road
(SSP2-4.5)",26.2,14.425,18,Beaverhead,con-dry
2032,"High Emissions
(SSP3-7.0)",36.45,14,20.5,Beaverhead,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",29.5,15.875,18.5,Beaverhead,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",34,17.675,26,Beaverhead,con-dry
2033,"Middle of the Road
(SSP2-4.5)",44.25,14.4,18,Beaverhead,con-dry
2033,"High Emissions
(SSP3-7.0)",25.325,14.275,18.5,Beaverhead,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",36,15.8,22.5,Beaverhead,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",30.525,13.675,18.125,Beaverhead,con-dry
2034,"Middle of the Road
(SSP2-4.5)",28.75,15.375,20.875,Beaverhead,con-dry
2034,"High Emissions
(SSP3-7.0)",44.275,14.5,21.5,Beaverhead,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",28.375,15.475,19,Beaverhead,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",25.35,15.15,20.75,Beaverhead,con-dry
2035,"Middle of the Road
(SSP2-4.5)",33.775,17.6,22,Beaverhead,con-dry
2035,"High Emissions
(SSP3-7.0)",30.25,16.4,18.75,Beaverhead,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",27.7,16.925,20,Beaverhead,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",31.75,16.025,22.5,Beaverhead,con-dry
2036,"Middle of the Road
(SSP2-4.5)",29.7,18.8,22,Beaverhead,con-dry
2036,"High Emissions
(SSP3-7.0)",41.025,15.2,20.125,Beaverhead,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",27.2,15.725,17,Beaverhead,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",29.35,13.675,18.25,Beaverhead,con-dry
2037,"Middle of the Road
(SSP2-4.5)",31.25,12.95,20.75,Beaverhead,con-dry
2037,"High Emissions
(SSP3-7.0)",25.725,16.05,19.25,Beaverhead,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",35.3,13.275,21.125,Beaverhead,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",30.125,14.975,22.5,Beaverhead,con-dry
2038,"Middle of the Road
(SSP2-4.5)",41.325,13.75,24,Beaverhead,con-dry
2038,"High Emissions
(SSP3-7.0)",25.15,16.5,21,Beaverhead,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",29.1,17.65,20.25,Beaverhead,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",26.95,16.5,20.5,Beaverhead,con-dry
2039,"Middle of the Road
(SSP2-4.5)",25.925,16.85,18.75,Beaverhead,con-dry
2039,"High Emissions
(SSP3-7.0)",34.375,14.475,19.875,Beaverhead,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",30.5,14.25,22,Beaverhead,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",20.725,14.875,18.5,Beaverhead,con-dry
2040,"Middle of the Road
(SSP2-4.5)",28.1,16.25,24,Beaverhead,con-dry
2040,"High Emissions
(SSP3-7.0)",34.175,14.5,23.5,Beaverhead,con-dry
