scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.989,11,16.333,Prairie County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Prairie County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4.422,0,1,Prairie County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4.767,0,0.833,Prairie County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),3.222,0,0.889,Prairie County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Prairie County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Prairie County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.333,0.556,3.222,Prairie County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.456,29.333,Prairie County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.778,1.567,5,Prairie County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.778,13.333,19.444,Prairie County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.678,29,Prairie County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.989,11,16.333,Prairie County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Prairie County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4.422,0,1,Prairie County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4.767,0,0.833,Prairie County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),3.222,0,0.889,Prairie County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Prairie County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Prairie County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.333,0.556,3.222,Prairie County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.456,29.333,Prairie County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.778,1.567,5,Prairie County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.778,13.333,19.444,Prairie County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.678,29,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.867,17.467,21.944,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.889,13.878,20.111,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),5.956,0,1,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.233,0,1.778,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.489,0,2.167,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.222,0,1.278,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.7,0,1,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),5.333,0,0.944,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.422,2.178,5.889,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.578,1,5.222,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,28.167,30,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.778,30,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.289,2.656,5.222,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.122,2,5.778,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.467,18.489,21.056,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.778,16.222,21.889,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.4,29.833,Prairie County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,28,30,Prairie County,freeze-free
