scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),11.333,2,6,Milk Headwaters,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.366,30.667,Milk Headwaters,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.333,0,2,Milk Headwaters,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6,0,2,Milk Headwaters,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6,0,2,Milk Headwaters,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30,31,Milk Headwaters,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.667,26,28.333,Milk Headwaters,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),5.333,0,2,Milk Headwaters,freeze-free
Historical Emissions,May,Mid Century (2040-2069),26,15.7,20.667,Milk Headwaters,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.667,1.667,4.834,Milk Headwaters,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),19.667,9.333,14.333,Milk Headwaters,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.667,20.7,25.667,Milk Headwaters,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),11.333,2,6,Milk Headwaters,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.366,30.667,Milk Headwaters,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.333,0,2,Milk Headwaters,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6,0,2,Milk Headwaters,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6,0,2,Milk Headwaters,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30,31,Milk Headwaters,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.667,26,28.333,Milk Headwaters,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),5.333,0,2,Milk Headwaters,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),26,15.7,20.667,Milk Headwaters,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.667,1.667,4.834,Milk Headwaters,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),19.667,9.333,14.333,Milk Headwaters,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.667,20.7,25.667,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),16.1,5.8,11.666,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),15,4.333,9.5,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,29.7,31,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.333,31,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.633,0,3.167,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.333,0.667,3.667,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.267,1.233,3.667,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.366,0.333,3.333,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.767,0.7,3.333,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.366,0.667,3,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.9,31,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.667,31,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.367,29.334,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27.333,29,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.4,0.467,2.333,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.667,0.667,3.333,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),30,21.267,25.834,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),28,19.333,24.333,Milk Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.433,2.567,5.666,Milk Headwaters,freeze-free
