year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.81,17.2,26.9,Blaine County,con-dry
1951,Historical Emissions,30.46,16.97,24.35,Blaine County,con-dry
1952,Historical Emissions,32.97,18.29,22.3,Blaine County,con-dry
1953,Historical Emissions,30.6,20.65,24.55,Blaine County,con-dry
1954,Historical Emissions,32.43,16.41,21.9,Blaine County,con-dry
1955,Historical Emissions,38.61,18.89,22.85,Blaine County,con-dry
1956,Historical Emissions,33.53,18.11,25.2,Blaine County,con-dry
1957,Historical Emissions,27.99,15.9,25.6,Blaine County,con-dry
1958,Historical Emissions,25.56,14.64,20.7,Blaine County,con-dry
1959,Historical Emissions,27.72,17.66,19.15,Blaine County,con-dry
1960,Historical Emissions,35.06,18.79,26.15,Blaine County,con-dry
1961,Historical Emissions,42,20.2,25.4,Blaine County,con-dry
1962,Historical Emissions,32.03,16.18,21.05,Blaine County,con-dry
1963,Historical Emissions,26.42,19.18,23.3,Blaine County,con-dry
1964,Historical Emissions,36.84,17.53,26.2,Blaine County,con-dry
1965,Historical Emissions,32.48,18.93,23.25,Blaine County,con-dry
1966,Historical Emissions,33.48,18.81,21.4,Blaine County,con-dry
1967,Historical Emissions,35.46,22.73,26.8,Blaine County,con-dry
1968,Historical Emissions,25.8,16.82,22.2,Blaine County,con-dry
1969,Historical Emissions,36.79,17.03,24.15,Blaine County,con-dry
1970,Historical Emissions,29.78,19.36,24.25,Blaine County,con-dry
1971,Historical Emissions,32.7,16.21,27,Blaine County,con-dry
1972,Historical Emissions,31.31,21.95,25.7,Blaine County,con-dry
1973,Historical Emissions,29.8,17.11,21.15,Blaine County,con-dry
1974,Historical Emissions,33.12,16.02,27.95,Blaine County,con-dry
1975,Historical Emissions,32.83,17.96,24,Blaine County,con-dry
1976,Historical Emissions,27.3,19.12,24.65,Blaine County,con-dry
1977,Historical Emissions,33.84,16.6,20.8,Blaine County,con-dry
1978,Historical Emissions,30.08,19.31,25.05,Blaine County,con-dry
1979,Historical Emissions,30.22,20.29,22.2,Blaine County,con-dry
1980,Historical Emissions,36.44,15.61,24.2,Blaine County,con-dry
1981,Historical Emissions,29.02,15.63,22.9,Blaine County,con-dry
1982,Historical Emissions,23.2,17.96,19.55,Blaine County,con-dry
1983,Historical Emissions,37.08,18.74,24,Blaine County,con-dry
1984,Historical Emissions,35.83,22.31,27.9,Blaine County,con-dry
1985,Historical Emissions,33.82,18.83,24.55,Blaine County,con-dry
1986,Historical Emissions,29.25,18.88,21.65,Blaine County,con-dry
1987,Historical Emissions,27.09,16.75,23.55,Blaine County,con-dry
1988,Historical Emissions,34.3,19.73,25.1,Blaine County,con-dry
1989,Historical Emissions,31.23,16.31,26.6,Blaine County,con-dry
1990,Historical Emissions,29.49,16.94,24.7,Blaine County,con-dry
1991,Historical Emissions,35.25,14.17,21.85,Blaine County,con-dry
1992,Historical Emissions,32.08,18.88,24,Blaine County,con-dry
1993,Historical Emissions,32.38,17.59,22.35,Blaine County,con-dry
1994,Historical Emissions,26.77,20.51,24,Blaine County,con-dry
1995,Historical Emissions,29.78,19.37,21.85,Blaine County,con-dry
1996,Historical Emissions,40.15,20.43,26.7,Blaine County,con-dry
1997,Historical Emissions,31.16,17.96,21,Blaine County,con-dry
1998,Historical Emissions,27.58,13.59,19.05,Blaine County,con-dry
1999,Historical Emissions,32.94,19.11,22.7,Blaine County,con-dry
2000,Historical Emissions,25.9,20.83,22,Blaine County,con-dry
2001,Historical Emissions,25.96,18.12,21.05,Blaine County,con-dry
2002,Historical Emissions,29.64,20.47,25.9,Blaine County,con-dry
2003,Historical Emissions,27.66,17.56,20.1,Blaine County,con-dry
2004,Historical Emissions,27.78,18,21.75,Blaine County,con-dry
2005,Historical Emissions,35.96,15.53,27.75,Blaine County,con-dry
2006,Historical Emissions,33.03,14.69,25.6,Blaine County,con-dry
2007,Historical Emissions,24.84,18.74,20,Blaine County,con-dry
