year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,36.5,13.933,21.75,Teton County,con-dry
1951,Historical Emissions,22.133,17.283,20.667,Teton County,con-dry
1952,Historical Emissions,26.583,16.433,20,Teton County,con-dry
1953,Historical Emissions,27.267,13.95,19.75,Teton County,con-dry
1954,Historical Emissions,24.867,12.517,19.25,Teton County,con-dry
1955,Historical Emissions,33.617,16.733,22.5,Teton County,con-dry
1956,Historical Emissions,32.233,15.883,22.25,Teton County,con-dry
1957,Historical Emissions,32.467,15.05,17,Teton County,con-dry
1958,Historical Emissions,26.033,12.433,19.667,Teton County,con-dry
1959,Historical Emissions,17.55,13.35,14.917,Teton County,con-dry
1960,Historical Emissions,26.75,12.95,20.167,Teton County,con-dry
1961,Historical Emissions,37.667,17.3,21.583,Teton County,con-dry
1962,Historical Emissions,32.783,14.6,18.667,Teton County,con-dry
1963,Historical Emissions,22.633,16.533,19.167,Teton County,con-dry
1964,Historical Emissions,24.667,15.733,18.417,Teton County,con-dry
1965,Historical Emissions,29.817,17.633,22.333,Teton County,con-dry
1966,Historical Emissions,24.533,13.25,18.75,Teton County,con-dry
1967,Historical Emissions,26.467,15.867,20,Teton County,con-dry
1968,Historical Emissions,24.9,17.1,23,Teton County,con-dry
1969,Historical Emissions,30.233,15.667,20,Teton County,con-dry
1970,Historical Emissions,26.85,17.567,20.833,Teton County,con-dry
1971,Historical Emissions,28.033,12.267,19.833,Teton County,con-dry
1972,Historical Emissions,27.667,19.833,23.417,Teton County,con-dry
1973,Historical Emissions,40.3,15.55,18,Teton County,con-dry
1974,Historical Emissions,26.05,13.883,19.917,Teton County,con-dry
1975,Historical Emissions,24.733,16.233,20.167,Teton County,con-dry
1976,Historical Emissions,40.017,17.383,20.75,Teton County,con-dry
1977,Historical Emissions,27.717,11.567,17.667,Teton County,con-dry
1978,Historical Emissions,29.917,14.533,25.417,Teton County,con-dry
1979,Historical Emissions,33.35,20.5,23.333,Teton County,con-dry
1980,Historical Emissions,30.033,14.85,19.083,Teton County,con-dry
1981,Historical Emissions,27.233,16.833,18.833,Teton County,con-dry
1982,Historical Emissions,23.25,14.383,18.75,Teton County,con-dry
1983,Historical Emissions,32.017,16.383,23.417,Teton County,con-dry
1984,Historical Emissions,24.633,16.367,17.833,Teton County,con-dry
1985,Historical Emissions,22.583,16.65,21,Teton County,con-dry
1986,Historical Emissions,24.183,14.5,21.25,Teton County,con-dry
1987,Historical Emissions,25.667,14.517,17.5,Teton County,con-dry
1988,Historical Emissions,28.1,14.833,20.167,Teton County,con-dry
1989,Historical Emissions,25.867,16.467,18.917,Teton County,con-dry
1990,Historical Emissions,27.65,15.8,19.75,Teton County,con-dry
1991,Historical Emissions,33.8,15.633,23.5,Teton County,con-dry
1992,Historical Emissions,29.817,18.267,23.333,Teton County,con-dry
1993,Historical Emissions,30.75,15.4,22,Teton County,con-dry
1994,Historical Emissions,22.317,15.833,19.333,Teton County,con-dry
1995,Historical Emissions,24.383,14.417,21.5,Teton County,con-dry
1996,Historical Emissions,39.95,17.133,23,Teton County,con-dry
1997,Historical Emissions,25.7,15.633,20,Teton County,con-dry
1998,Historical Emissions,29.867,14.167,17.083,Teton County,con-dry
1999,Historical Emissions,29.167,16.45,23.167,Teton County,con-dry
2000,Historical Emissions,30.7,17.85,21.667,Teton County,con-dry
2001,Historical Emissions,20.333,13.367,17.167,Teton County,con-dry
2002,Historical Emissions,28.233,17.367,22.583,Teton County,con-dry
2003,Historical Emissions,31.2,14.2,20.917,Teton County,con-dry
2004,Historical Emissions,28.65,15.717,19.5,Teton County,con-dry
2005,Historical Emissions,27.333,15.167,23.583,Teton County,con-dry
2006,Historical Emissions,27.033,14.933,23,Teton County,con-dry
2007,Historical Emissions,22.417,15.933,20,Teton County,con-dry
2008,Historical Emissions,27.167,14.083,22.833,Teton County,con-dry
2009,Historical Emissions,22,13.733,18.75,Teton County,con-dry
2010,Historical Emissions,21.6,14.117,17,Teton County,con-dry
2011,Historical Emissions,24.033,15.8,20.083,Teton County,con-dry
2012,Historical Emissions,25.783,16.567,19.917,Teton County,con-dry
2013,Historical Emissions,34.667,17.95,20.417,Teton County,con-dry
2014,Historical Emissions,43.5,13.617,20.333,Teton County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",39.5,17.1,26.083,Teton County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",39.717,14.267,20.5,Teton County,con-dry
2015,"High Emissions
(SSP3-7.0)",26.05,15.983,20.333,Teton County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27.8,17.417,20,Teton County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",37.267,14.3,21.75,Teton County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",34.083,16.333,20.25,Teton County,con-dry
2016,"High Emissions
(SSP3-7.0)",31.867,14.45,19.833,Teton County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",23.967,15.533,17,Teton County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",26.533,14.333,20.083,Teton County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",31.533,16.25,21.333,Teton County,con-dry
2017,"High Emissions
(SSP3-7.0)",25.283,15.833,20.417,Teton County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",22.883,14.3,18.333,Teton County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",27.6,16.017,21.333,Teton County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",26.467,15.817,16.833,Teton County,con-dry
2018,"High Emissions
(SSP3-7.0)",20.55,14.983,18.5,Teton County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",28,15.267,22,Teton County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",38.217,14.133,26.833,Teton County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",24.75,15.833,19.75,Teton County,con-dry
2019,"High Emissions
(SSP3-7.0)",30.483,14.733,23.75,Teton County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",25.033,14.75,18.167,Teton County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",31.567,13.1,19.667,Teton County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",22.667,13.867,19,Teton County,con-dry
2020,"High Emissions
(SSP3-7.0)",28.133,13.333,19,Teton County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",27.067,17.95,21.083,Teton County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",28.767,14.267,22.333,Teton County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",34.1,16.6,23.833,Teton County,con-dry
2021,"High Emissions
(SSP3-7.0)",27.6,14.2,18,Teton County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",25.117,16.117,19.5,Teton County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",25.767,15.883,18.583,Teton County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",24.833,16.15,19.75,Teton County,con-dry
2022,"High Emissions
(SSP3-7.0)",22.033,13.967,18,Teton County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",24.617,14.867,19.333,Teton County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",26.867,15.583,20,Teton County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",27.867,16.617,20.667,Teton County,con-dry
2023,"High Emissions
(SSP3-7.0)",26.167,14.267,18.583,Teton County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",21.833,11.283,16.75,Teton County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",26.95,11.6,17.75,Teton County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",31.4,16,22.25,Teton County,con-dry
2024,"High Emissions
(SSP3-7.0)",27.483,14.417,19.583,Teton County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",30.383,17.267,20.083,Teton County,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",26.95,15.217,16.333,Teton County,con-dry
2025,"Middle of the Road
(SSP2-4.5)",26.833,14.167,18,Teton County,con-dry
2025,"High Emissions
(SSP3-7.0)",29.683,14.5,21.083,Teton County,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",28.683,18.333,24,Teton County,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",22.867,13.267,17.5,Teton County,con-dry
2026,"Middle of the Road
(SSP2-4.5)",35.6,11.8,19,Teton County,con-dry
2026,"High Emissions
(SSP3-7.0)",24.767,15.95,19.667,Teton County,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",29.7,17.083,22.333,Teton County,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",32.3,14.1,18.583,Teton County,con-dry
2027,"Middle of the Road
(SSP2-4.5)",33.467,14.583,19.5,Teton County,con-dry
2027,"High Emissions
(SSP3-7.0)",22.733,15.4,18.167,Teton County,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",26.917,14.567,20.5,Teton County,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",25.933,14.2,21.333,Teton County,con-dry
2028,"Middle of the Road
(SSP2-4.5)",26.083,15.733,19.667,Teton County,con-dry
2028,"High Emissions
(SSP3-7.0)",30.417,18.5,25,Teton County,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",26.417,12.733,19.167,Teton County,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",30.05,14.8,19.667,Teton County,con-dry
2029,"Middle of the Road
(SSP2-4.5)",30.633,14.117,17.333,Teton County,con-dry
2029,"High Emissions
(SSP3-7.0)",31.75,14.3,18.25,Teton County,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",22.717,16.067,18.083,Teton County,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",33,16.833,18.75,Teton County,con-dry
2030,"Middle of the Road
(SSP2-4.5)",25.133,17.817,21.583,Teton County,con-dry
2030,"High Emissions
(SSP3-7.0)",28.433,13.2,18.25,Teton County,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",29.8,16.483,23.167,Teton County,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",30.15,13.4,21,Teton County,con-dry
2031,"Middle of the Road
(SSP2-4.5)",30,13.817,17.167,Teton County,con-dry
2031,"High Emissions
(SSP3-7.0)",33.8,19.333,24.833,Teton County,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",30.2,14.867,19,Teton County,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",29.4,16.683,20,Teton County,con-dry
2032,"Middle of the Road
(SSP2-4.5)",23.233,16.15,21.333,Teton County,con-dry
2032,"High Emissions
(SSP3-7.0)",29.183,14.4,17.5,Teton County,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",27.867,17.217,21,Teton County,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",31.333,19.467,24.75,Teton County,con-dry
2033,"Middle of the Road
(SSP2-4.5)",38.267,16.233,20,Teton County,con-dry
2033,"High Emissions
(SSP3-7.0)",27.55,16.683,19.333,Teton County,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",30.083,16.533,18.667,Teton County,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",24.05,16.367,21.333,Teton County,con-dry
2034,"Middle of the Road
(SSP2-4.5)",24.6,16.717,19.833,Teton County,con-dry
2034,"High Emissions
(SSP3-7.0)",34.917,15.8,23.75,Teton County,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",24.517,11.55,18.25,Teton County,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",39.267,16.317,21.667,Teton County,con-dry
2035,"Middle of the Road
(SSP2-4.5)",28.25,16.4,22,Teton County,con-dry
2035,"High Emissions
(SSP3-7.0)",30.117,15.7,17.167,Teton County,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",22.1,14.617,18.417,Teton County,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",32.85,13.117,16.917,Teton County,con-dry
2036,"Middle of the Road
(SSP2-4.5)",34.833,15.517,21,Teton County,con-dry
2036,"High Emissions
(SSP3-7.0)",30.917,13.833,19.083,Teton County,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",29.767,14.75,23.5,Teton County,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",26.367,14.567,19.167,Teton County,con-dry
2037,"Middle of the Road
(SSP2-4.5)",22.883,15.833,17.833,Teton County,con-dry
2037,"High Emissions
(SSP3-7.0)",22.733,12.4,20.833,Teton County,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",30.333,12.717,21.25,Teton County,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",35.333,14.117,17.917,Teton County,con-dry
2038,"Middle of the Road
(SSP2-4.5)",30.033,15.717,21.917,Teton County,con-dry
2038,"High Emissions
(SSP3-7.0)",25.5,16.367,21.667,Teton County,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",29.85,12.15,18.75,Teton County,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",30.7,15.367,22.083,Teton County,con-dry
2039,"Middle of the Road
(SSP2-4.5)",30.817,15.983,20.667,Teton County,con-dry
2039,"High Emissions
(SSP3-7.0)",30.467,14.2,19.417,Teton County,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",30.767,13.733,17.667,Teton County,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",24.1,13.133,16.333,Teton County,con-dry
2040,"Middle of the Road
(SSP2-4.5)",38.5,15.867,24.583,Teton County,con-dry
2040,"High Emissions
(SSP3-7.0)",24.45,14.283,20.417,Teton County,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",39.6,15.133,18,Teton County,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",30.983,15.933,20.167,Teton County,con-dry
2041,"Middle of the Road
(SSP2-4.5)",30.7,16.767,22.083,Teton County,con-dry
2041,"High Emissions
(SSP3-7.0)",26.25,17.833,20.917,Teton County,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",25.4,13.867,17.917,Teton County,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",35.917,15.133,22.167,Teton County,con-dry
2042,"Middle of the Road
(SSP2-4.5)",36.75,14.9,17.25,Teton County,con-dry
2042,"High Emissions
(SSP3-7.0)",27.55,19.467,21.083,Teton County,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",25.517,16.3,19.333,Teton County,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",39.05,14.117,23,Teton County,con-dry
2043,"Middle of the Road
(SSP2-4.5)",41.767,12.833,20,Teton County,con-dry
2043,"High Emissions
(SSP3-7.0)",27.517,13.533,20.167,Teton County,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",23.933,16.333,21.75,Teton County,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",27.533,16.967,18.25,Teton County,con-dry
2044,"Middle of the Road
(SSP2-4.5)",28.65,17.467,25.25,Teton County,con-dry
2044,"High Emissions
(SSP3-7.0)",24.617,13.833,18.333,Teton County,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",28.15,15.6,22.583,Teton County,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",26.9,14.433,18.167,Teton County,con-dry
2045,"Middle of the Road
(SSP2-4.5)",25.983,16.383,20.917,Teton County,con-dry
2045,"High Emissions
(SSP3-7.0)",27.65,17.483,22.917,Teton County,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",33,13.233,20.75,Teton County,con-dry
2046,"Moderating Emissions
(SSP1-2.6)",24.85,16.3,19.167,Teton County,con-dry
2046,"Middle of the Road
(SSP2-4.5)",22.417,15.733,17.917,Teton County,con-dry
2046,"High Emissions
(SSP3-7.0)",26.45,15.667,20.333,Teton County,con-dry
2046,"Accelerating Emissions
(SSP5-8.5)",33.483,16,24.083,Teton County,con-dry
2047,"Moderating Emissions
(SSP1-2.6)",25.517,15.6,20.583,Teton County,con-dry
2047,"Middle of the Road
(SSP2-4.5)",30.2,14.967,20.083,Teton County,con-dry
2047,"High Emissions
(SSP3-7.0)",29.3,15.917,20.5,Teton County,con-dry
2047,"Accelerating Emissions
(SSP5-8.5)",29.55,16.233,22.083,Teton County,con-dry
2048,"Moderating Emissions
(SSP1-2.6)",27.45,15.667,19.167,Teton County,con-dry
2048,"Middle of the Road
(SSP2-4.5)",28.983,15.817,18.5,Teton County,con-dry
2048,"High Emissions
(SSP3-7.0)",21.2,14.867,17.667,Teton County,con-dry
2048,"Accelerating Emissions
(SSP5-8.5)",26.333,17.133,22.583,Teton County,con-dry
2049,"Moderating Emissions
(SSP1-2.6)",36.95,18.783,23.167,Teton County,con-dry
2049,"Middle of the Road
(SSP2-4.5)",27.65,14,22,Teton County,con-dry
2049,"High Emissions
(SSP3-7.0)",33.6,11.8,21.917,Teton County,con-dry
2049,"Accelerating Emissions
(SSP5-8.5)",26.1,15.583,22.583,Teton County,con-dry
2050,"Moderating Emissions
(SSP1-2.6)",23.267,15.317,17.75,Teton County,con-dry
2050,"Middle of the Road
(SSP2-4.5)",28.883,13.583,18.417,Teton County,con-dry
2050,"High Emissions
(SSP3-7.0)",29.883,13.95,25.167,Teton County,con-dry
2050,"Accelerating Emissions
(SSP5-8.5)",29,19.8,23.25,Teton County,con-dry
2051,"Moderating Emissions
(SSP1-2.6)",35.067,14.133,20.333,Teton County,con-dry
2051,"Middle of the Road
(SSP2-4.5)",31.133,14.1,17.667,Teton County,con-dry
2051,"High Emissions
(SSP3-7.0)",40.183,16.55,26.333,Teton County,con-dry
2051,"Accelerating Emissions
(SSP5-8.5)",26.45,17.233,19.25,Teton County,con-dry
2052,"Moderating Emissions
(SSP1-2.6)",24.2,14.1,18.167,Teton County,con-dry
2052,"Middle of the Road
(SSP2-4.5)",27.467,14.65,22.75,Teton County,con-dry
2052,"High Emissions
(SSP3-7.0)",29.15,13.583,18,Teton County,con-dry
2052,"Accelerating Emissions
(SSP5-8.5)",26.833,14.8,19.75,Teton County,con-dry
2053,"Moderating Emissions
(SSP1-2.6)",25.467,14.567,22.083,Teton County,con-dry
2053,"Middle of the Road
(SSP2-4.5)",33.033,12.817,16.75,Teton County,con-dry
2053,"High Emissions
(SSP3-7.0)",34,16.067,23.917,Teton County,con-dry
2053,"Accelerating Emissions
(SSP5-8.5)",30.7,13.083,20.75,Teton County,con-dry
2054,"Moderating Emissions
(SSP1-2.6)",36.333,13.067,25.833,Teton County,con-dry
2054,"Middle of the Road
(SSP2-4.5)",25.05,15.617,19.75,Teton County,con-dry
2054,"High Emissions
(SSP3-7.0)",30.633,16.767,18.917,Teton County,con-dry
2054,"Accelerating Emissions
(SSP5-8.5)",25.933,14.983,20.833,Teton County,con-dry
2055,"Moderating Emissions
(SSP1-2.6)",33.967,15.667,24.333,Teton County,con-dry
2055,"Middle of the Road
(SSP2-4.5)",29.45,13.183,21.083,Teton County,con-dry
2055,"High Emissions
(SSP3-7.0)",28.083,15.967,23.333,Teton County,con-dry
2055,"Accelerating Emissions
(SSP5-8.5)",25.883,16,18.667,Teton County,con-dry
2056,"Moderating Emissions
(SSP1-2.6)",36.25,17.6,20.25,Teton County,con-dry
2056,"Middle of the Road
(SSP2-4.5)",34.35,19.767,26.667,Teton County,con-dry
2056,"High Emissions
(SSP3-7.0)",24.967,13.867,20.583,Teton County,con-dry
2056,"Accelerating Emissions
(SSP5-8.5)",30.8,17.6,26.083,Teton County,con-dry
2057,"Moderating Emissions
(SSP1-2.6)",30.333,15.85,24.667,Teton County,con-dry
2057,"Middle of the Road
(SSP2-4.5)",28.783,15.533,20.25,Teton County,con-dry
2057,"High Emissions
(SSP3-7.0)",27.267,15.683,19.417,Teton County,con-dry
2057,"Accelerating Emissions
(SSP5-8.5)",25.433,16.767,22.75,Teton County,con-dry
2058,"Moderating Emissions
(SSP1-2.6)",35.4,18.117,21.667,Teton County,con-dry
2058,"Middle of the Road
(SSP2-4.5)",32.217,16.2,21.5,Teton County,con-dry
2058,"High Emissions
(SSP3-7.0)",24.117,14.867,16.5,Teton County,con-dry
2058,"Accelerating Emissions
(SSP5-8.5)",24.333,15.017,18.583,Teton County,con-dry
2059,"Moderating Emissions
(SSP1-2.6)",36.2,14.717,21.667,Teton County,con-dry
