scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.594,0.592,1.027,Deer Lodge County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.919,0.225,0.822,Deer Lodge County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.16,0.273,0.641,Deer Lodge County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.909,0.226,0.511,Deer Lodge County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.272,0.293,0.729,Deer Lodge County,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.941,0.247,0.876,Deer Lodge County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.469,0.996,2.037,Deer Lodge County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.059,0.364,0.681,Deer Lodge County,pr
Historical Emissions,May,Mid Century (2040-2069),2.954,0.993,1.931,Deer Lodge County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.207,0.336,0.706,Deer Lodge County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.507,0.312,0.818,Deer Lodge County,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.876,0.291,0.963,Deer Lodge County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.594,0.592,1.027,Deer Lodge County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.919,0.225,0.822,Deer Lodge County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.16,0.273,0.641,Deer Lodge County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.909,0.226,0.511,Deer Lodge County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.272,0.293,0.729,Deer Lodge County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.941,0.247,0.876,Deer Lodge County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.469,0.996,2.037,Deer Lodge County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.059,0.364,0.681,Deer Lodge County,pr
Historical Emissions,May,End-of-Century (2070-2099),2.954,0.993,1.931,Deer Lodge County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.207,0.336,0.706,Deer Lodge County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.507,0.312,0.818,Deer Lodge County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.876,0.291,0.963,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.567,0.692,1.174,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.726,0.63,1.123,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.025,0.157,0.729,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.785,0.195,0.823,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.248,0.267,0.685,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.296,0.323,0.685,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.914,0.195,0.576,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.956,0.229,0.53,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.169,0.279,0.679,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.269,0.323,0.704,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.885,0.254,0.922,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.335,0.229,0.908,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.623,1.803,2.517,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.717,0.967,2.142,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.13,0.559,0.695,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.212,0.38,0.734,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.951,1.601,2.548,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.426,1.214,2.219,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.433,0.539,0.82,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.261,0.357,0.704,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.959,0.272,0.991,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.698,0.336,0.911,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.692,0.244,0.817,Deer Lodge County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.033,0.207,0.937,Deer Lodge County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.904,0.695,1.48,Deer Lodge County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.691,0.684,1.179,Deer Lodge County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.459,0.041,0.521,Deer Lodge County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.905,0.177,0.724,Deer Lodge County,pr
