year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.247,1.148,1.203,Ruby,penman
1951,Historical Emissions,1.253,1.14,1.164,Ruby,penman
1952,Historical Emissions,1.244,1.14,1.166,Ruby,penman
1953,Historical Emissions,1.255,1.126,1.198,Ruby,penman
1954,Historical Emissions,1.235,1.104,1.155,Ruby,penman
1955,Historical Emissions,1.268,1.137,1.159,Ruby,penman
1956,Historical Emissions,1.259,1.147,1.197,Ruby,penman
1957,Historical Emissions,1.27,1.096,1.13,Ruby,penman
1958,Historical Emissions,1.212,1.103,1.168,Ruby,penman
1959,Historical Emissions,1.202,1.086,1.179,Ruby,penman
1960,Historical Emissions,1.221,1.108,1.161,Ruby,penman
1961,Historical Emissions,1.217,1.093,1.174,Ruby,penman
1962,Historical Emissions,1.21,1.089,1.174,Ruby,penman
1963,Historical Emissions,1.188,1.1,1.14,Ruby,penman
1964,Historical Emissions,1.167,1.098,1.143,Ruby,penman
1965,Historical Emissions,1.197,1.117,1.167,Ruby,penman
1966,Historical Emissions,1.223,1.084,1.128,Ruby,penman
1967,Historical Emissions,1.216,1.097,1.168,Ruby,penman
1968,Historical Emissions,1.162,1.089,1.132,Ruby,penman
1969,Historical Emissions,1.189,1.115,1.165,Ruby,penman
1970,Historical Emissions,1.19,1.112,1.154,Ruby,penman
1971,Historical Emissions,1.237,1.11,1.169,Ruby,penman
1972,Historical Emissions,1.214,1.12,1.161,Ruby,penman
1973,Historical Emissions,1.271,1.088,1.151,Ruby,penman
1974,Historical Emissions,1.194,1.076,1.167,Ruby,penman
1975,Historical Emissions,1.219,1.13,1.194,Ruby,penman
1976,Historical Emissions,1.171,1.117,1.147,Ruby,penman
1977,Historical Emissions,1.243,1.131,1.192,Ruby,penman
1978,Historical Emissions,1.228,1.123,1.154,Ruby,penman
1979,Historical Emissions,1.247,1.1,1.183,Ruby,penman
1980,Historical Emissions,1.271,1.088,1.188,Ruby,penman
1981,Historical Emissions,1.239,1.146,1.196,Ruby,penman
1982,Historical Emissions,1.24,1.128,1.186,Ruby,penman
1983,Historical Emissions,1.181,1.129,1.157,Ruby,penman
1984,Historical Emissions,1.228,1.117,1.195,Ruby,penman
1985,Historical Emissions,1.23,1.143,1.203,Ruby,penman
1986,Historical Emissions,1.176,1.113,1.154,Ruby,penman
1987,Historical Emissions,1.212,1.099,1.146,Ruby,penman
1988,Historical Emissions,1.199,1.099,1.142,Ruby,penman
1989,Historical Emissions,1.237,1.118,1.162,Ruby,penman
1990,Historical Emissions,1.255,1.143,1.223,Ruby,penman
1991,Historical Emissions,1.256,1.127,1.154,Ruby,penman
1992,Historical Emissions,1.21,1.12,1.138,Ruby,penman
1993,Historical Emissions,1.202,1.124,1.138,Ruby,penman
1994,Historical Emissions,1.26,1.114,1.152,Ruby,penman
1995,Historical Emissions,1.239,1.151,1.182,Ruby,penman
1996,Historical Emissions,1.37,1.181,1.235,Ruby,penman
1997,Historical Emissions,1.224,1.131,1.177,Ruby,penman
1998,Historical Emissions,1.254,1.102,1.197,Ruby,penman
1999,Historical Emissions,1.213,1.136,1.19,Ruby,penman
2000,Historical Emissions,1.253,1.159,1.196,Ruby,penman
2001,Historical Emissions,1.255,1.154,1.225,Ruby,penman
2002,Historical Emissions,1.298,1.187,1.252,Ruby,penman
2003,Historical Emissions,1.3,1.181,1.241,Ruby,penman
2004,Historical Emissions,1.3,1.195,1.233,Ruby,penman
2005,Historical Emissions,1.331,1.184,1.266,Ruby,penman
2006,Historical Emissions,1.279,1.193,1.246,Ruby,penman
2007,Historical Emissions,1.243,1.18,1.203,Ruby,penman
2008,Historical Emissions,1.24,1.17,1.22,Ruby,penman
2009,Historical Emissions,1.235,1.173,1.221,Ruby,penman
2010,Historical Emissions,1.29,1.187,1.246,Ruby,penman
2011,Historical Emissions,1.292,1.145,1.196,Ruby,penman
2012,Historical Emissions,1.254,1.195,1.235,Ruby,penman
2013,Historical Emissions,1.332,1.212,1.269,Ruby,penman
2014,Historical Emissions,1.304,1.204,1.261,Ruby,penman
