year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.827,11.49,14.804,Wibaux County,pr
1951,Historical Emissions,18.366,9.628,15.509,Wibaux County,pr
1952,Historical Emissions,16.582,10.591,13.148,Wibaux County,pr
1953,Historical Emissions,19.901,12.331,13.377,Wibaux County,pr
1954,Historical Emissions,18.079,12.138,14.997,Wibaux County,pr
1955,Historical Emissions,20.616,10.082,15.53,Wibaux County,pr
1956,Historical Emissions,19.435,8.976,12.295,Wibaux County,pr
1957,Historical Emissions,24.237,9.014,12.977,Wibaux County,pr
1958,Historical Emissions,18.468,13.123,14.572,Wibaux County,pr
1959,Historical Emissions,18.97,12.97,15.508,Wibaux County,pr
1960,Historical Emissions,18.651,11.493,14.472,Wibaux County,pr
1961,Historical Emissions,16.491,12.71,14.289,Wibaux County,pr
1962,Historical Emissions,20.462,12.332,14.837,Wibaux County,pr
1963,Historical Emissions,16.403,11.327,13.83,Wibaux County,pr
1964,Historical Emissions,17.425,10.767,14.858,Wibaux County,pr
1965,Historical Emissions,16.769,9.641,13.703,Wibaux County,pr
1966,Historical Emissions,16.976,10.902,15.18,Wibaux County,pr
1967,Historical Emissions,18.451,11.211,13.503,Wibaux County,pr
1968,Historical Emissions,19.907,12.599,16.022,Wibaux County,pr
1969,Historical Emissions,17.055,10.011,14.46,Wibaux County,pr
1970,Historical Emissions,19.537,12.288,14.143,Wibaux County,pr
1971,Historical Emissions,18.113,13.233,14.771,Wibaux County,pr
1972,Historical Emissions,18.569,11.143,13.389,Wibaux County,pr
1973,Historical Emissions,17.169,11.757,15.274,Wibaux County,pr
1974,Historical Emissions,19.078,10.828,13.829,Wibaux County,pr
1975,Historical Emissions,17.878,12.98,13.683,Wibaux County,pr
1976,Historical Emissions,19.333,13.097,15.856,Wibaux County,pr
1977,Historical Emissions,18.687,11.355,14.403,Wibaux County,pr
1978,Historical Emissions,19.263,13.339,15.494,Wibaux County,pr
1979,Historical Emissions,19.739,12.702,17.077,Wibaux County,pr
1980,Historical Emissions,20.038,9.883,13.842,Wibaux County,pr
1981,Historical Emissions,20.144,13.081,14.9,Wibaux County,pr
1982,Historical Emissions,21.435,12.112,13.413,Wibaux County,pr
1983,Historical Emissions,19.707,12.254,16.12,Wibaux County,pr
1984,Historical Emissions,15.902,12.001,13.289,Wibaux County,pr
1985,Historical Emissions,15.908,12.501,14.789,Wibaux County,pr
1986,Historical Emissions,20.576,14.722,17.956,Wibaux County,pr
1987,Historical Emissions,19.582,13.759,14.743,Wibaux County,pr
1988,Historical Emissions,21.329,15.072,18.753,Wibaux County,pr
1989,Historical Emissions,18.498,9.136,14.44,Wibaux County,pr
1990,Historical Emissions,17.189,9.621,12.034,Wibaux County,pr
1991,Historical Emissions,18.531,10.273,15.506,Wibaux County,pr
1992,Historical Emissions,16.078,12.11,14.039,Wibaux County,pr
1993,Historical Emissions,17.725,14.01,15.3,Wibaux County,pr
1994,Historical Emissions,15.503,10.394,12.694,Wibaux County,pr
1995,Historical Emissions,16.816,10.99,14.825,Wibaux County,pr
1996,Historical Emissions,15.507,8.406,12.545,Wibaux County,pr
1997,Historical Emissions,18.165,11.758,14.395,Wibaux County,pr
1998,Historical Emissions,18.661,12.546,15.093,Wibaux County,pr
1999,Historical Emissions,20.128,12.076,15.899,Wibaux County,pr
2000,Historical Emissions,17.273,9,13.31,Wibaux County,pr
2001,Historical Emissions,18.583,13.01,15.013,Wibaux County,pr
2002,Historical Emissions,18.061,12.354,15.403,Wibaux County,pr
2003,Historical Emissions,16.546,11.289,14.126,Wibaux County,pr
2004,Historical Emissions,20.05,8.375,16.073,Wibaux County,pr
2005,Historical Emissions,19.168,12.636,15.246,Wibaux County,pr
2006,Historical Emissions,17.876,11.474,15.431,Wibaux County,pr
2007,Historical Emissions,18.513,13.557,14.203,Wibaux County,pr
2008,Historical Emissions,23.376,10.361,16.768,Wibaux County,pr
2009,Historical Emissions,18.224,11.694,15.985,Wibaux County,pr
2010,Historical Emissions,15.729,11.334,13.827,Wibaux County,pr
2011,Historical Emissions,17.266,12.079,13.723,Wibaux County,pr
2012,Historical Emissions,17.487,10.854,16.262,Wibaux County,pr
2013,Historical Emissions,18.992,11.843,14.377,Wibaux County,pr
2014,Historical Emissions,16.054,11.455,13.911,Wibaux County,pr
