scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),26,12,17,Lower Kootenai,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),26,12,17,Lower Kootenai,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.9,12.133,17.166,Lower Kootenai,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.4,12,18,Lower Kootenai,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),28.167,13.667,19.5,Lower Kootenai,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),28.667,12,17.667,Lower Kootenai,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),32.2,13,17.5,Lower Kootenai,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),28,12.634,18,Lower Kootenai,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.9,15.633,20.834,Lower Kootenai,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.333,12.667,18,Lower Kootenai,con-dry
