scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.915,0.462,2.885,Yellowstone Headwaters,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),30.923,27.538,30,Yellowstone Headwaters,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),2.454,0,0.538,Yellowstone Headwaters,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),1.846,0,0.385,Yellowstone Headwaters,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),2.607,0,0.308,Yellowstone Headwaters,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,29.162,30.692,Yellowstone Headwaters,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),28.769,22.015,25.846,Yellowstone Headwaters,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),3,0,0.769,Yellowstone Headwaters,freeze-free
Historical Emissions,May,Mid Century (2040-2069),21.069,9.385,14.615,Yellowstone Headwaters,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),5.838,0.231,2,Yellowstone Headwaters,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),15.684,4.077,8.769,Yellowstone Headwaters,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),25.769,15.546,21.038,Yellowstone Headwaters,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),7.915,0.462,2.885,Yellowstone Headwaters,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),30.923,27.538,30,Yellowstone Headwaters,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),2.454,0,0.538,Yellowstone Headwaters,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),1.846,0,0.385,Yellowstone Headwaters,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),2.607,0,0.308,Yellowstone Headwaters,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,29.162,30.692,Yellowstone Headwaters,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),28.769,22.015,25.846,Yellowstone Headwaters,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),3,0,0.769,Yellowstone Headwaters,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),21.069,9.385,14.615,Yellowstone Headwaters,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),5.838,0.231,2,Yellowstone Headwaters,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),15.684,4.077,8.769,Yellowstone Headwaters,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),25.769,15.546,21.038,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.231,2.208,4.423,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.085,1.385,5.077,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,28.269,30.769,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,29.377,30.846,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.308,0,0.923,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),4.115,0,1.192,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),2.777,0.162,0.807,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),3.239,0,0.846,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),4.923,0,0.692,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.4,0,0.923,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,29.915,30.846,Yellowstone Headwaters,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.154,30.923,Yellowstone Headwaters,freeze-free
