year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,261,229.267,251.111,Stillwater County,dry-days
1951,Historical Emissions,264.022,228.511,235.222,Stillwater County,dry-days
1952,Historical Emissions,266.556,226.822,246.556,Stillwater County,dry-days
1953,Historical Emissions,255.711,222.622,244.556,Stillwater County,dry-days
1954,Historical Emissions,264.289,206.533,240.667,Stillwater County,dry-days
1955,Historical Emissions,268.622,233.022,245.667,Stillwater County,dry-days
1956,Historical Emissions,270.711,229.667,255.444,Stillwater County,dry-days
1957,Historical Emissions,279.356,210.844,241.889,Stillwater County,dry-days
1958,Historical Emissions,255.778,215.356,244.667,Stillwater County,dry-days
1959,Historical Emissions,252.311,220.889,228.111,Stillwater County,dry-days
1960,Historical Emissions,270.956,222.178,233.778,Stillwater County,dry-days
1961,Historical Emissions,259.244,234.044,245,Stillwater County,dry-days
1962,Historical Emissions,270.156,217.089,244.889,Stillwater County,dry-days
1963,Historical Emissions,255.311,216.533,240.444,Stillwater County,dry-days
1964,Historical Emissions,257.978,230.378,248.222,Stillwater County,dry-days
1965,Historical Emissions,259.356,233.2,245.333,Stillwater County,dry-days
1966,Historical Emissions,260.378,215.089,242.111,Stillwater County,dry-days
1967,Historical Emissions,260.4,219.133,241.333,Stillwater County,dry-days
1968,Historical Emissions,257.422,207.956,241.222,Stillwater County,dry-days
1969,Historical Emissions,262.756,226.133,233.889,Stillwater County,dry-days
1970,Historical Emissions,259.622,225.978,241,Stillwater County,dry-days
1971,Historical Emissions,273.556,226.4,254.556,Stillwater County,dry-days
1972,Historical Emissions,264.8,232.578,247,Stillwater County,dry-days
1973,Historical Emissions,263.956,213.622,236.333,Stillwater County,dry-days
1974,Historical Emissions,256.378,212.089,244.111,Stillwater County,dry-days
1975,Historical Emissions,259.6,226.244,244.778,Stillwater County,dry-days
1976,Historical Emissions,249.956,227.911,244.778,Stillwater County,dry-days
1977,Historical Emissions,259.978,223.156,238.556,Stillwater County,dry-days
1978,Historical Emissions,251.711,216.711,231.778,Stillwater County,dry-days
1979,Historical Emissions,258.489,223.578,240.889,Stillwater County,dry-days
1980,Historical Emissions,269.756,215.867,239.333,Stillwater County,dry-days
1981,Historical Emissions,263.111,226.4,237.556,Stillwater County,dry-days
1982,Historical Emissions,261.756,221.489,237.778,Stillwater County,dry-days
1983,Historical Emissions,263.711,229.378,249.667,Stillwater County,dry-days
1984,Historical Emissions,264.378,226,245.444,Stillwater County,dry-days
1985,Historical Emissions,251.4,228.6,247.778,Stillwater County,dry-days
1986,Historical Emissions,242,199.956,230.667,Stillwater County,dry-days
1987,Historical Emissions,245.333,218.4,229.556,Stillwater County,dry-days
1988,Historical Emissions,249.089,217.533,238.889,Stillwater County,dry-days
1989,Historical Emissions,262.844,223.022,244.667,Stillwater County,dry-days
1990,Historical Emissions,260.933,226.6,232.889,Stillwater County,dry-days
1991,Historical Emissions,271.644,211.911,241.889,Stillwater County,dry-days
1992,Historical Emissions,267.578,233.022,244.778,Stillwater County,dry-days
1993,Historical Emissions,253.444,225.6,236.222,Stillwater County,dry-days
1994,Historical Emissions,262.644,226.556,243.556,Stillwater County,dry-days
1995,Historical Emissions,256.622,229.422,245.556,Stillwater County,dry-days
1996,Historical Emissions,287.8,222.356,234,Stillwater County,dry-days
1997,Historical Emissions,254.467,226,240.556,Stillwater County,dry-days
1998,Historical Emissions,266.867,222.6,234.333,Stillwater County,dry-days
1999,Historical Emissions,255.022,228.267,245.444,Stillwater County,dry-days
2000,Historical Emissions,262.911,229.044,248.333,Stillwater County,dry-days
2001,Historical Emissions,255.844,222.578,238.556,Stillwater County,dry-days
2002,Historical Emissions,254.8,226.778,242.444,Stillwater County,dry-days
2003,Historical Emissions,271.533,220.733,241.222,Stillwater County,dry-days
2004,Historical Emissions,272.156,218.267,248.778,Stillwater County,dry-days
2005,Historical Emissions,261.178,220.578,247.333,Stillwater County,dry-days
2006,Historical Emissions,255.489,217.267,230.333,Stillwater County,dry-days
2007,Historical Emissions,253,232.067,240,Stillwater County,dry-days
2008,Historical Emissions,249.2,227.378,239.444,Stillwater County,dry-days
2009,Historical Emissions,248.022,231.4,234.444,Stillwater County,dry-days
2010,Historical Emissions,262.222,228.733,245.889,Stillwater County,dry-days
2011,Historical Emissions,255.422,227.067,241.556,Stillwater County,dry-days
2012,Historical Emissions,256.489,233.444,246.778,Stillwater County,dry-days
2013,Historical Emissions,259.267,232.622,243.556,Stillwater County,dry-days
2014,Historical Emissions,259.489,227.378,247.222,Stillwater County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",266.156,227.844,243.667,Stillwater County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",271.289,230.622,246.111,Stillwater County,dry-days
2015,"High Emissions
(SSP3-7.0)",262.156,220.422,236.111,Stillwater County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",262.333,217.133,245.444,Stillwater County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",260.044,227.356,242,Stillwater County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",250.844,224.444,236.333,Stillwater County,dry-days
2016,"High Emissions
(SSP3-7.0)",263.133,217.267,239.667,Stillwater County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",254.178,228.378,243,Stillwater County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",250.444,224.711,243,Stillwater County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",267.489,213.178,239.667,Stillwater County,dry-days
2017,"High Emissions
(SSP3-7.0)",251.267,224.133,240.667,Stillwater County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",253.356,228.644,242.556,Stillwater County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",249.089,212.267,237,Stillwater County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",254.956,223.6,237.667,Stillwater County,dry-days
2018,"High Emissions
(SSP3-7.0)",251.156,215.178,232.111,Stillwater County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",251.933,220.489,231.333,Stillwater County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",262.778,236.489,247,Stillwater County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",252.311,212.578,237.889,Stillwater County,dry-days
2019,"High Emissions
(SSP3-7.0)",256.711,219.378,234.667,Stillwater County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",263.156,216.933,245.222,Stillwater County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",250.089,218.489,237.778,Stillwater County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",256.956,216.111,245,Stillwater County,dry-days
2020,"High Emissions
(SSP3-7.0)",254.689,217,235.556,Stillwater County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",256.133,214.089,234.667,Stillwater County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",266.489,212.778,235.778,Stillwater County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",269.644,217.867,251.333,Stillwater County,dry-days
2021,"High Emissions
(SSP3-7.0)",258.444,220.489,243.778,Stillwater County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",258.756,222.6,238.222,Stillwater County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",257.844,220.4,239.889,Stillwater County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",252.644,211.778,233.556,Stillwater County,dry-days
