year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.134,42.547,43.772,Dawson County,tas
1951,Historical Emissions,45.445,41.653,43.634,Dawson County,tas
1952,Historical Emissions,45.973,41.651,43.639,Dawson County,tas
1953,Historical Emissions,45.257,40.642,43.668,Dawson County,tas
1954,Historical Emissions,45.728,40.267,43.547,Dawson County,tas
1955,Historical Emissions,46.633,42.154,43.606,Dawson County,tas
1956,Historical Emissions,46.764,43.19,43.89,Dawson County,tas
1957,Historical Emissions,47.968,42.088,44.261,Dawson County,tas
1958,Historical Emissions,46.408,42.397,43.279,Dawson County,tas
1959,Historical Emissions,43.693,40.621,42.769,Dawson County,tas
1960,Historical Emissions,45.752,40.556,43.21,Dawson County,tas
1961,Historical Emissions,45.567,42.09,44.15,Dawson County,tas
1962,Historical Emissions,44.472,40.8,43.106,Dawson County,tas
1963,Historical Emissions,43.921,42.268,42.62,Dawson County,tas
1964,Historical Emissions,44.961,41.309,44.474,Dawson County,tas
1965,Historical Emissions,44.564,41.973,42.765,Dawson County,tas
1966,Historical Emissions,46.799,41.865,42.699,Dawson County,tas
1967,Historical Emissions,44.395,41.415,43.523,Dawson County,tas
1968,Historical Emissions,42.957,39.918,42.534,Dawson County,tas
1969,Historical Emissions,44.354,41.164,43.239,Dawson County,tas
1970,Historical Emissions,45.506,41.953,43.873,Dawson County,tas
1971,Historical Emissions,46.854,43.979,44.836,Dawson County,tas
1972,Historical Emissions,44.7,42.653,43.801,Dawson County,tas
1973,Historical Emissions,45.601,40.916,43.429,Dawson County,tas
1974,Historical Emissions,46.27,41.35,44.59,Dawson County,tas
1975,Historical Emissions,45.267,40.431,43.861,Dawson County,tas
1976,Historical Emissions,44.553,40.971,43.439,Dawson County,tas
1977,Historical Emissions,45.715,42.586,44.601,Dawson County,tas
1978,Historical Emissions,46.195,41.961,43.241,Dawson County,tas
1979,Historical Emissions,46.829,42.53,45.361,Dawson County,tas
1980,Historical Emissions,45.379,42.446,43.087,Dawson County,tas
1981,Historical Emissions,45.703,43.056,44.071,Dawson County,tas
1982,Historical Emissions,44.872,43.117,43.731,Dawson County,tas
1983,Historical Emissions,45.539,41.934,43.42,Dawson County,tas
1984,Historical Emissions,46.251,42.468,44.29,Dawson County,tas
1985,Historical Emissions,46.143,42.89,44.672,Dawson County,tas
1986,Historical Emissions,43.266,41.265,42.959,Dawson County,tas
1987,Historical Emissions,44.935,39.897,42.121,Dawson County,tas
1988,Historical Emissions,44.804,41.403,44.027,Dawson County,tas
1989,Historical Emissions,46.013,42.473,44.08,Dawson County,tas
1990,Historical Emissions,47.598,43.222,44.983,Dawson County,tas
1991,Historical Emissions,45.565,42.179,43.107,Dawson County,tas
1992,Historical Emissions,46.034,42.331,43.063,Dawson County,tas
1993,Historical Emissions,46.01,42.198,43.666,Dawson County,tas
1994,Historical Emissions,46.178,43.104,43.778,Dawson County,tas
1995,Historical Emissions,47.344,43.021,43.599,Dawson County,tas
1996,Historical Emissions,46.743,43.493,44.939,Dawson County,tas
1997,Historical Emissions,47.924,42.676,44.77,Dawson County,tas
1998,Historical Emissions,46.29,41.949,44.534,Dawson County,tas
1999,Historical Emissions,46.445,44.269,45.79,Dawson County,tas
2000,Historical Emissions,46.198,43.198,44.327,Dawson County,tas
2001,Historical Emissions,46.293,43.216,44.346,Dawson County,tas
2002,Historical Emissions,47.278,43.429,45.358,Dawson County,tas
2003,Historical Emissions,47.37,43.97,44.7,Dawson County,tas
2004,Historical Emissions,46.801,44.409,45.824,Dawson County,tas
2005,Historical Emissions,48.471,43.745,46.326,Dawson County,tas
2006,Historical Emissions,47.153,43.018,44.98,Dawson County,tas
2007,Historical Emissions,46.576,44.596,45.93,Dawson County,tas
2008,Historical Emissions,46.703,43.64,45.03,Dawson County,tas
2009,Historical Emissions,46.238,44.407,45.284,Dawson County,tas
2010,Historical Emissions,47,44.44,45.946,Dawson County,tas
2011,Historical Emissions,47.395,44.967,45.953,Dawson County,tas
2012,Historical Emissions,46.97,44.897,45.889,Dawson County,tas
2013,Historical Emissions,47.966,44.476,45.369,Dawson County,tas
2014,Historical Emissions,49.305,45.45,46.549,Dawson County,tas
2015,"Moderating Emissions
(SSP1-2.6)",49.634,45.049,46.33,Dawson County,tas
2015,"Middle of the Road
(SSP2-4.5)",48.269,43.824,45.748,Dawson County,tas
2015,"High Emissions
(SSP3-7.0)",47.76,44.561,46.189,Dawson County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",47.452,44.826,45.993,Dawson County,tas
2016,"Moderating Emissions
(SSP1-2.6)",48.712,46.282,47.123,Dawson County,tas
2016,"Middle of the Road
(SSP2-4.5)",48.716,43.987,46.284,Dawson County,tas
2016,"High Emissions
(SSP3-7.0)",50.077,43.843,46.364,Dawson County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",47.52,44.503,46.892,Dawson County,tas
2017,"Moderating Emissions
(SSP1-2.6)",47.924,44.91,45.589,Dawson County,tas
2017,"Middle of the Road
(SSP2-4.5)",48.611,43.77,46.313,Dawson County,tas
2017,"High Emissions
(SSP3-7.0)",48.356,45.339,46.141,Dawson County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",47.862,44.775,46.454,Dawson County,tas
2018,"Moderating Emissions
(SSP1-2.6)",47.368,44.532,46.641,Dawson County,tas
2018,"Middle of the Road
(SSP2-4.5)",47.986,45.121,46.521,Dawson County,tas
2018,"High Emissions
(SSP3-7.0)",49.31,43.831,45.756,Dawson County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",48.086,44.132,46.504,Dawson County,tas
2019,"Moderating Emissions
(SSP1-2.6)",49.434,45.709,47.499,Dawson County,tas
2019,"Middle of the Road
(SSP2-4.5)",48.155,43.779,44.83,Dawson County,tas
2019,"High Emissions
(SSP3-7.0)",48.595,43.733,45.726,Dawson County,tas
2019,"Accelerating Emissions
(SSP5-8.5)",49.999,45.2,48.135,Dawson County,tas
2020,"Moderating Emissions
(SSP1-2.6)",50.172,43.81,46.186,Dawson County,tas
2020,"Middle of the Road
(SSP2-4.5)",48.713,44.769,45.972,Dawson County,tas
2020,"High Emissions
(SSP3-7.0)",47.562,44.561,46.596,Dawson County,tas
2020,"Accelerating Emissions
(SSP5-8.5)",48.687,45.182,47.015,Dawson County,tas
2021,"Moderating Emissions
(SSP1-2.6)",48.911,45.514,47.003,Dawson County,tas
2021,"Middle of the Road
(SSP2-4.5)",48.895,44.552,46.847,Dawson County,tas
2021,"High Emissions
(SSP3-7.0)",48.907,45.604,47.013,Dawson County,tas
2021,"Accelerating Emissions
(SSP5-8.5)",48.354,45.688,47.441,Dawson County,tas
2022,"Moderating Emissions
(SSP1-2.6)",48.513,45.755,46.817,Dawson County,tas
2022,"Middle of the Road
(SSP2-4.5)",48.612,44.342,46.523,Dawson County,tas
2022,"High Emissions
(SSP3-7.0)",48.625,45.622,45.848,Dawson County,tas
2022,"Accelerating Emissions
(SSP5-8.5)",49.905,44.81,47.736,Dawson County,tas
2023,"Moderating Emissions
(SSP1-2.6)",47.906,45.678,46.814,Dawson County,tas
2023,"Middle of the Road
(SSP2-4.5)",48.899,45.569,46.59,Dawson County,tas
2023,"High Emissions
(SSP3-7.0)",50.845,45.1,47.18,Dawson County,tas
2023,"Accelerating Emissions
(SSP5-8.5)",47.603,43.629,45.064,Dawson County,tas
