scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.628,42.792,46.368,Big Porcupine,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.863,69.251,73.086,Big Porcupine,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.217,14.07,22.626,Big Porcupine,tas
Historical Emissions,Feb,Mid Century (2040-2069),33.755,18.84,26.755,Big Porcupine,tas
Historical Emissions,Jan,Mid Century (2040-2069),27.662,11.537,21.464,Big Porcupine,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.672,70.374,74.692,Big Porcupine,tas
Historical Emissions,Jun,Mid Century (2040-2069),71.067,62.267,66.871,Big Porcupine,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.347,29.556,36.176,Big Porcupine,tas
Historical Emissions,May,Mid Century (2040-2069),61.516,52.637,56.918,Big Porcupine,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.022,28.107,34.333,Big Porcupine,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.683,43.435,49.173,Big Porcupine,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.445,57.692,62.64,Big Porcupine,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.628,42.792,46.368,Big Porcupine,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.863,69.251,73.086,Big Porcupine,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.217,14.07,22.626,Big Porcupine,tas
Historical Emissions,Feb,End-of-Century (2070-2099),33.755,18.84,26.755,Big Porcupine,tas
Historical Emissions,Jan,End-of-Century (2070-2099),27.662,11.537,21.464,Big Porcupine,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.672,70.374,74.692,Big Porcupine,tas
Historical Emissions,Jun,End-of-Century (2070-2099),71.067,62.267,66.871,Big Porcupine,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.347,29.556,36.176,Big Porcupine,tas
Historical Emissions,May,End-of-Century (2070-2099),61.516,52.637,56.918,Big Porcupine,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.022,28.107,34.333,Big Porcupine,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.683,43.435,49.173,Big Porcupine,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.445,57.692,62.64,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.544,44.853,48.923,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),53.159,44.875,48.946,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.803,71.458,76.943,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.824,72.811,76.086,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.852,14.022,25.009,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.877,17.334,26.334,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.842,23.55,31.053,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.57,21.172,29.744,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.801,17.913,24.224,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.426,16.633,23.922,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),81.628,70.554,78.121,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.419,73.091,77.008,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.582,64.773,68.625,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),73.276,64.959,68.615,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.876,32.289,38.019,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),43.935,32.509,38.339,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.992,54.955,59.625,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),63.481,55.226,59.076,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.589,27.742,36.319,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),40.794,31.307,36.086,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),53.351,47.263,50.312,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),56.767,46.64,51.644,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),71.558,59.669,64.197,Big Porcupine,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),70.481,61.182,65.426,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),53.106,46.242,49.359,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),53.05,44.631,48.72,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),84.983,75.358,79.656,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),81.303,73.053,76.732,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),38.893,20.665,28.085,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.249,16.144,25.47,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),38.022,24.061,32.843,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),36.558,21.593,29.516,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.279,23.051,27.306,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.09,17.559,25.138,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),84.88,75.833,81.724,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),83.078,73.788,78.471,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),76.528,66.473,71.31,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),74.076,64.91,69.714,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),44.242,35.762,40.168,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),42.711,32.942,37.997,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),64.266,57.966,60.852,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),64.082,54.991,59.221,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),42.982,32.127,38.927,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),41.587,29.685,36.962,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.794,47.883,54.513,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),58.046,46.845,52.248,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),72.386,63.112,68.34,Big Porcupine,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),71.339,61.13,66.188,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),55.421,47.947,52.162,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),53.469,45.018,49.167,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),90.591,80.202,85.25,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),82.327,74.368,78.043,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),38.853,24.658,31.208,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),33.218,18.296,27.102,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),40.338,26.502,33.532,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),36.199,22.089,30.431,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.94,19.292,27.34,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.29,16.726,25.509,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),91.183,81.434,85.257,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),83.55,74.43,78.633,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),80.366,70.201,74.124,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),75.027,65.589,70.258,Big Porcupine,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),46.587,37,41.497,Big Porcupine,tas
